Phone1	Phone2	Surprisal
b	b̥	0.0
d	ʦʰ	1.094
d	d̥	1.206
d	d̥_ˈyˀ	3.671
d	ʨ	5.677
d̥	ð̞ˠ	0.283
d̥	ə_ð̞ˠ	2.49
i	ə	0.0
j	ð̞ˠ	0.982
j	-	1.622
j	lˀ	2.568
k	kʰ	0.969
k	ɡ̊	1.8
k	j	2.647
k	w	4.561
l	l	0.314
l	lˀ	2.354
l_ə	lˀ	0.0
m	m	0.0
n	n	0.253
n	nˀ	2.639
n_d	n	0.444
n_d	nˀ	1.915
n_d̥	nˀ	0.0
p	b̥	0.474
p	pʰ	1.835
s	s	0.248
s	s_d̥	2.661
s_t	s_d̥	0.0
t	ð̞ˠ	0.474
t	d̥	1.838
t_ə	ð̞ˠ	0.0
v	f	0.257
v	w	2.614
v_ə	w	0.0
v̥	ʋ	0.0
w	lˀ	0.0
x	d̥	1.095
x	ˈɑ_j	1.765
x	ɡ̊_d̥	2.074
z	s	0.073
z	ɕ	4.342
ŋ	ŋˀ	1.224
ŋ	ŋ	1.364
ŋ	-	2.448
ə	ə	0.757
ə	-	1.521
ə	ɡ̊_ə	4.061
ə_ʀ	ɐ	0.0
ɡ	-	0.0
ɣ	w	0.0
ɣ̊	w	0.884
ɣ̊	j	1.126
ɦ	h	0.234
ɦ	j	2.742
ʀ	ʁ	1.233
ʀ	ɐ	1.435
ʀ	-	3.102
ʀ	ɐˀ	3.501
ʀ_ə	ɐˀ	0.357
ʀ_ə	ɐˀ_n	2.191
ʃ	s_ɡ̊	0.0
ˈaː	ˈɑ	1.647
ˈaː	ˈæ	1.745
ˈaː	-	2.356
ˈaː	ˈʌ	3.141
ˈaː	ˈɛː	3.767
ˈeː	-	1.941
ˈeː	ˈyː	2.493
ˈeː	ˈyˀ	2.908
ˈeː	ˈeˀ	2.972
ˈeː	j	3.006
ˈeː	ˈɛˀ	3.313
ˈeː	ˈiː	3.716
ˈi	-	0.695
ˈi	ˈɔˀ	2.221
ˈi	ˈeˀ	2.574
ˈiː	ˈiˀ	0.906
ˈiː	-	1.62
ˈiː	ˈiː	2.828
ˈoː	ˈoˀ	0.924
ˈoː	ˈʌ	1.08
ˈu	ˈøˀ	0.616
ˈu	ˈœˀ	1.525
ˈuː	ˈuˀ	0.399
ˈuː	-	2.05
ˈyː	ˈøː	0.0
ˈæ	-	0.0
ˈæː	ˈɛ	0.683
ˈæː	-	1.407
ˈøː	-	0.719
ˈøː	ɐ	1.349
ˈœ	-	1.0
ˈœ	ˈœ	1.0
ˈœi̯	-	0.0
ˈœː	ˈo	0.0
ˈɑ	ˈæ	1.192
ˈɑ	ˈe	1.831
ˈɑ	ˈɑ	1.831
ˈɑ_ʀ	ɐ	0.0
ˈɑː	ˈæ	0.0
ˈɒː	ˈɒˀ	1.309
ˈɒː	ˈɔː	1.627
ˈɒː	ˈɔˀ	1.875
ˈɔ	-	0.507
ˈɔ	ˈu	1.755
ˈɔu̯	-	0.0
ˈɔː	-	0.417
ˈɔː	ˈu	1.995
ˈɛ	ˈiː	0.844
ˈɛ	-	1.175
ˈɛː	ˈeˀ	0.747
ˈɛː	-	1.819
ˈɛː	j	3.052
ˈɛːi̯	ˈɛˀ	0.0
ˈɪ	ˈe	1.0
ˈɪ	-	1.565
ˈɪ	ˈœː	2.625
ˈɪː	ˈe	0.737
ˈɪː	-	2.322
ˈɪː	ˈø	2.322
ˈʊ	ˈu	0.0
ˈʊː	ˈu	1.478
ˈʊː	ˈœ	2.359
ˈʊː	ˈo	2.416
ˈʊː	ˈoˀ	2.425
ˈʊː	-	3.784
ˈʊː_n	ˈɔˀ	0.0
ˈʏ	ˈø	0.0
ˈʏː	-	0.0
β	ʋ	0.207
β	-	2.903
