Phone1	Phone2	Surprisal
a	a	0.0
a_ð	a_r	0.0
b	b	0.0
d	d	0.426
d	-	1.969
e	s	0.695
e	e	1.387
f	f	0.0
i	a	0.761
i	-	1.287
j	j	1.289
j	-	1.643
j	ˈi	2.76
j	ˈa	3.026
j_ˈe	ˈe	0.0
k	k	0.107
k	ʧ	3.81
l	l	0.393
l	j	2.295
l	-	4.843
m	m	0.0
n	n	0.191
n	-	3.011
o	o	1.26
o	-	1.364
o	e	2.364
p	p	0.0
p_ˈɛː	p_ˈe	0.0
s	s	0.243
s	-	2.688
t	t	0.256
t	s_t	2.622
t_a	t_a	0.0
u	-	0.0
v	-	1.086
v	ɡ	2.145
v	ʋ	3.146
v	e	3.267
v	ˈe	3.539
w	ˈø	1.442
w	-	2.745
w	ˈo	2.86
w	ˈu	2.86
w	ˈɔ	2.872
w	w	3.824
w_ˈa	ˈø_k	0.0
w_ˈe	ˈo	0.0
w_ˈɛ	ˈɔ	0.0
w_ˈɛː	ˈu	0.0
y	y	0.0
z	z	0.0
ð	d	0.991
ð	r	1.343
ð	-	3.286
ɑː	a_s	0.0
ɑ̃	a_n	0.0
ɔ	-	0.0
ə	a	0.868
ə	e	1.384
ə	e_r	3.852
ɛ	-	1.0
ɛ	e	1.0
ɛː	e	0.0
ɛ̃	n_z	0.0
ɡ	ɡ	0.0
ɡ_ʎ	ʤ	0.0
ɲ	ɲ	0.0
ʁ	r	0.325
ʁ	-	4.018
ʁ	e_r	4.425
ʁ	e	4.941
ʁ	s	4.958
ʁ	t	5.129
ʁ_a	r_a	0.0
ʁ_o	e_r	0.0
ʁ_s	r_s	0.0
ʁ_ə	ˈi	0.0
ʃ	k	0.32
ʃ	s	2.33
ʃ_j	k	0.0
ʃ_ə	k_a	0.0
ʎ	j	0.934
ʎ	ʧ	1.642
ʎ	ʤ	2.677
ʒ	z	0.0
ʦ	s	0.0
ˈa	ˈa	0.11
ˈa	t_ˈa	3.768
ˈaː	ˈa	0.436
ˈaː	-	1.938
ˈaː_ð	ˈa	0.0
ˈe	ˈɛ	1.459
ˈe	ˈa	1.65
ˈe	ˈi	2.684
ˈe	-	2.965
ˈe	k	4.88
ˈe_n	ˈi	0.0
ˈe_v	ʋ	0.0
ˈi	ˈe	1.179
ˈi	ˈi	1.565
ˈi	-	2.183
ˈĩ	ˈi	0.55
ˈĩ	-	1.658
ˈo	ˈø	0.917
ˈo	ˈu	1.088
ˈoː	ˈo	0.993
ˈoː	ˈɔ	2.177
ˈoː	r	2.656
ˈoː	ˈa_l	3.087
ˈu	ˈø	1.72
ˈu	ˈy	1.73
ˈu	ˈo	2.238
ˈu	ˈu	2.45
ˈy	ˈu_r	0.0
ˈø	ˈo	1.378
ˈø	-	1.432
ˈø	ˈu	2.031
ˈɑː	ˈa	0.0
ˈɑ̃	ˈa	1.853
ˈɑ̃	ˈa_ŋ	1.853
ˈɑ̃	ˈa_n	1.906
ˈɑ̃	ˈa_m	2.479
ˈɔ	ˈu	0.586
ˈɔ	ˈɔ	1.583
ˈɔ̃	ˈo_n	0.0
ˈɛ	ˈɛ	1.04
ˈɛ	ˈe	1.817
ˈɛ	-	2.122
ˈɛː	ˈɛ	1.671
ˈɛː	ˈi	2.06
ˈɛː	ˈa	2.388
ˈɛː	e	3.338
ˈɛː	ˈe	3.413
ˈɛː	-	4.003
ˈɛ̃	ˈe	1.314
ˈɛ̃	n	2.314
ˈɛ̃	ˈɛ_ŋ	2.898
ˈɛ̃	n_t	2.93
ˈɛ̃	ɲ	2.93
