Phone1	Phone2	PMI
n_ˈɔ	n_ˈɔ	9.562
ˈɘ̟_w	ˈɪ_ɫ	9.254
<#_r	<#_ʀ	9.127
ˈu_t	ˈɔɪ̯_t	9.126
ˈu_n	ˈʊ_n	8.854
p	p	8.538
<#_ˈu	<#_ˈɔɪ̯	8.44
ɪ	ɪ	8.066
ŋ	ŋ	7.043
n_ˈɑi̯	n_ˈaɪ̯	6.85
n_ˈɑ	n_ˈa	6.841
f_a	f_n	6.496
<#_ˈɑ	<#_ˈa	6.451
k_ˈɘ̟	k_ˈɛ	6.433
t_r	t_ʀ	6.424
h	h	6.311
ʦ	ʦ	6.23
n_d̥	n_t	6.086
w_ˈø	ɫ_ˈɔ	6.063
ˈu_l	ˈɔ_ɫ	6.046
ʃ	ʃ	6.046
j	j	5.95
ˈai̯	ˈaɪ̯	5.945
ˈei̯_v	ˈɪ_b	5.912
m	m	5.871
k	k	5.738
b	b	5.738
<#_n	<#_n	5.731
r	<#_ʀ	5.636
d	d	5.635
x	χ	5.609
z	z	5.539
ˈʏ	ˈʊ	5.5
s	s	5.485
ˈa	ˈɛɪ̯	5.459
v	v	5.411
ˈɛ	ˈɛ	5.404
ˈø	ˈɔ	5.381
ˈɔ_w	ˈa_ɫ	5.315
ç	χ	5.301
ɡ	ɡ	5.287
ˈɑi̯	ˈɔɪ̯	5.229
ˈi_ə	ˈɪ_ʀ	5.227
ˈu	<#_ˈɔɪ̯	5.226
ɛ	ə	5.123
d̥	d	5.096
f	f	5.071
ɡ̊	ɡ	5.058
<#_ˈu	ˈɔɪ̯	4.993
ɟ	ɡ	4.89
ˈi	ˈɪ	4.838
l	ɫ	4.696
ˈɘ̟	ˈɪ	4.691
t	t	4.623
ˈɔ	ˈɔ	4.591
ˈu	ˈʊ	4.569
ˈɑ	ˈa	4.514
<#	<#_ʀ	4.504
ˈi̯ø	ˈa_ʀ	4.371
ˈɑi̯	ˈaɪ̯	4.216
ˈi̯ø	ˈa	4.146
ˈɑ	<#_ˈa	4.123
r	ʀ	3.979
<#_r	ʀ	3.979
ˈɔ	ˈa	3.926
ˈɑ	ˈɛ	3.888
w	ɫ	3.849
n	n	3.806
ˈei̯	ˈɛɪ̯	3.732
s	z	3.701
ˈa	ˈɛ	3.673
ˈø	ɫ_ˈɔ	3.568
<#	<#_ˈɔɪ̯	3.566
ˈɘ̟	ˈɪ_ɫ	3.471
<#_ˈɑ	ˈa	3.469
ˈɑi̯_ɛ	ˈaɪ̯_ə	3.412
ˈɔ_s	ˈa_s	3.34
ˈɔ	n_ˈɔ	3.307
d_r	d_ʀ	3.261
ˈu	ˈɔɪ̯	3.155
ˈu	ˈɔ	3.051
a	ə	3.022
n	<#_n	3.01
ˈɛ_n	ˈɛ_n	2.985
ˈi̯ø	ʀ	2.978
d̥	t	2.9
f_w	f_ɫ	2.894
ɡ̊_#>	ɡ_#>	2.847
a	ə_n	2.837
f	f_n	2.829
ˈu	ˈʊ_n	2.763
ˈɘ̟	ˈɛ	2.742
ˈei̯	ˈɪ	2.727
ɡ̊	ɡ_#>	2.709
ˈu	ˈɔɪ̯_t	2.702
<#	<#	2.57
ˈei̯	ˈɪ_b	2.549
t	ˈɔɪ̯_t	2.533
ŋ	n_ɪ	2.522
<#_n	n	2.51
l	ˈɔ_ɫ	2.312
d̥	n_t	2.286
ˈɑi̯	n_ˈaɪ̯	2.253
ˈi̯ø	ˈɔ	2.252
<#	<#_ˈa	2.229
w	ˈɪ_ɫ	2.162
ˈi̯ø	ˈɔ_ɡ	2.161
ə	ˈɪ	2.037
ə	ˈɪ_ʀ	1.957
ˈu_n	ˈʊ	1.923
ŋ	ɪ	1.918
k	k_ˈɛ	1.902
ˈi	ˈʊ	1.895
n_ˈɔ	ˈɔ	1.849
v	b	1.777
<#	<#_n	1.749
ˈɘ̟	k_ˈɛ	1.716
ˈɑ	n_ˈa	1.713
ɡ̊_#>	ɡ	1.708
ˈø	ɫ	1.682
n	ˈʊ_n	1.643
n	n_ˈɔ	1.606
ˈi	ˈɪ_ʀ	1.544
f_a	f	1.471
s_a	s_n	1.427
ˈɔ	ˈa_ɫ	1.424
ˈu_t	ˈɔɪ̯	1.393
l	ˈɔ	1.385
x_a	χ_n	1.384
v	ˈɪ_b	1.379
ˈɘ̟_w	ˈɪ	1.363
t	t_ʀ	1.313
ɡ̊	k	1.306
ˈu	ˈɔ_ɫ	1.253
n	n_ˈaɪ̯	1.169
ˈɑ	ˈɔ	1.166
w	ɫ_ˈɔ	1.164
n	n_ˈa	1.144
n_ˈɑi̯	ˈaɪ̯	1.068
k_ˈɘ̟	k	1.043
ˈu_t	t	1.023
ŋ	n	1.012
r	t_ʀ	0.938
#>	ɡ_#>	0.897
#>	#>	0.857
ˈu_l	ˈɔ	0.79
w_ˈø	ˈɔ	0.772
k_ˈɘ̟	ˈɛ	0.763
ə	ʀ	0.76
