Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ə	0.403
a	#|S|	-	2.069
a	#|S|>	ə	0.446
a	#|S|>	-	1.932
a	#|S|>_N	ə	0.019
a	#|S|N	ə	0.023
a	<|S|	ə	0.114
a	<|S|	-	4.718
a	<|S|#	ə	0.1
a	<|S|>	ə	0.159
a	<|S|>	-	4.153
a	<|S|>	a	4.376
a	<|S|>_N	ə	0.019
a	<|S|>_R	ə	0.274
a	<|S|>_R	-	2.559
a	<|S|N	ə	0.023
a	<|S|R	ə	0.262
a	<|S|R	-	2.625
a	F_<|S|	ə	0.023
a	F_<|S|#	ə	0.019
a	F|S|	ə	0.031
a	F|S|#	ə	0.023
a	|S|#	ə	0.1
a	|S|>	ə	0.187
a	|S|>	-	3.594
a	|S|>	a	4.691
a	|S|>_N	ə	0.023
a	|S|>_R	ə	0.262
a	|S|>_R	-	2.625
a	|S|N	ə	0.031
a	|S|R	ə	0.243
a	|S|R	-	2.742
a_r	<|S|	r	0.0
a_r	<|S|<	r	0.0
a_r	<|S|<_F	r	0.0
a_r	<|S|F	r	0.0
a_r	|S|<	r	0.0
a_r	|S|<_F	r	0.0
a_r	|S|F	r	0.0
b	#|S|	b	0.345
b	#|S|	v	2.817
b	#|S|	-	3.817
b	#|S|<	b	0.329
b	#|S|<	v	2.88
b	#|S|<	-	3.88
b	#|S|<_F	b	0.247
b	#|S|<_F	v	2.856
b	#|S|<_R	b	0.085
b	#|S|<_R	v	4.714
b	#|S|F	b	0.26
b	#|S|F	v	2.822
b	#|S|R	b	0.107
b	#|S|R	v	4.392
b	>|S|	b	1.305
b	>|S|	v	1.333
b	>|S|	-	2.333
b	>|S|<	v	1.243
b	>|S|<	b	1.45
b	>|S|<	-	2.243
b	>|S|<_F	v	1.191
b	>|S|<_F	b	1.544
b	>|S|<_F	-	2.191
b	>|S|F	v	1.243
b	>|S|F	b	1.45
b	>|S|F	-	2.243
b	F_>|S|	b	0.853
b	F_>|S|	v	1.243
b	F_>|S|<	b	0.881
b	F_>|S|<	v	1.191
b	F_>|S|<_F	b	0.9
b	F_>|S|<_F	v	1.157
b	F_>|S|F	b	0.881
b	F_>|S|F	v	1.191
b	F|S|	b	0.807
b	F|S|	v	1.333
b	F|S|<	b	0.853
b	F|S|<	v	1.243
b	F|S|<_F	b	0.881
b	F|S|<_F	v	1.191
b	F|S|F	b	0.853
b	F|S|F	v	1.243
b	|S|<	b	0.485
b	|S|<	v	2.392
b	|S|<	-	3.392
b	|S|<_F	b	0.559
b	|S|<_F	v	2.089
b	|S|<_F	-	3.534
b	|S|<_R	b	0.107
b	|S|<_R	v	4.392
b	|S|F	b	0.551
b	|S|F	v	2.119
b	|S|F	-	3.518
b	|S|R	b	0.144
b	|S|R	v	3.977
bː	>|S|	-	0.0
bː	>|S|<	-	0.0
bː	>|S|<_F	-	0.0
bː	>|S|<_R	-	0.0
bː	>|S|F	-	0.0
bː	>|S|R	-	0.0
bː	F_>|S|	-	0.0
bː	F_>|S|<	-	0.0
bː	F_>|S|<_F	-	0.0
bː	F_>|S|F	-	0.0
bː	F|S|	-	0.0
bː	F|S|<	-	0.0
bː	F|S|<_F	-	0.0
bː	F|S|F	-	0.0
bː	|S|<	-	0.0
bː	|S|<_F	-	0.0
bː	|S|<_R	-	0.0
bː	|S|F	-	0.0
bː	|S|R	-	0.0
d	#|S|	d	0.144
d	#|S|	-	3.392
d	#|S|<	d	0.107
d	#|S|<	-	3.807
d	#|S|<_F	d	0.085
d	#|S|<_F	-	4.129
d	#|S|<_R	d	0.085
d	#|S|<_R	-	4.129
d	#|S|F	d	0.107
d	#|S|F	-	3.807
d	#|S|R	d	0.107
d	#|S|R	-	3.807
d	>|S|	-	0.89
d	>|S|	d	1.119
d	>|S|<	-	0.807
d	>|S|<	d	1.222
d	>|S|<_F	-	0.844
d	>|S|<_F	d	1.175
d	>|S|F	-	0.888
d	>|S|F	d	1.121
d	F_>|S|	-	0.72
d	F_>|S|	d	1.348
d	F_>|S|<	-	0.67
d	F_>|S|<	d	1.429
d	F_>|S|<_F	-	0.729
d	F_>|S|<_F	d	1.333
d	F_>|S|F	-	0.76
d	F_>|S|F	d	1.288
d	F|S|	-	0.807
d	F|S|	d	1.222
d	F|S|<	-	0.72
d	F|S|<	d	1.348
d	F|S|<_F	-	0.76
d	F|S|<_F	d	1.288
d	F|S|F	-	0.807
d	F|S|F	d	1.222
d	|S|<	d	0.485
d	|S|<	-	1.807
d	|S|<_F	d	0.598
d	|S|<_F	-	1.559
d	|S|<_R	d	0.107
d	|S|<_R	-	3.807
d	|S|F	d	0.585
d	|S|F	-	1.585
d	|S|R	d	0.144
d	|S|R	-	3.392
d_u	>|S|	t	0.0
d_u	>|S|#	t	0.0
d_u	|S|#	t	0.0
dː	>|S|	d	1.678
dː	>|S|	t	1.678
dː	>|S|	-	2.415
dː	>|S|	l	2.415
dː	>|S|<	d	1.678
dː	>|S|<	t	1.678
dː	>|S|<	-	2.415
dː	>|S|<	l	2.415
dː	>|S|<_F	d	1.258
dː	>|S|<_F	t	1.603
dː	>|S|<_F	-	2.984
dː	>|S|<_F	l	2.984
dː	>|S|F	d	1.281
dː	>|S|F	t	1.608
dː	>|S|F	-	2.941
dː	>|S|F	l	2.941
dː	F_>|S|	t	1.531
dː	F_>|S|	d	2.066
dː	F_>|S|	-	2.268
dː	F_>|S|	l	2.268
dː	F_>|S|<	t	1.522
dː	F_>|S|<	d	2.096
dː	F_>|S|<	-	2.259
dː	F_>|S|<	l	2.259
dː	F_>|S|<_F	t	1.289
dː	F_>|S|<_F	d	1.785
dː	F_>|S|<_F	-	2.734
dː	F_>|S|<_F	l	2.734
dː	F_>|S|F	t	1.303
dː	F_>|S|F	d	1.781
dː	F_>|S|F	-	2.72
dː	F_>|S|F	l	2.72
dː	F|S|	t	1.547
dː	F|S|	d	2.017
dː	F|S|	-	2.284
dː	F|S|	l	2.284
dː	F|S|<	t	1.531
dː	F|S|<	d	2.066
dː	F|S|<	-	2.268
dː	F|S|<	l	2.268
dː	F|S|<_F	t	1.303
dː	F|S|<_F	d	1.781
dː	F|S|<_F	-	2.72
dː	F|S|<_F	l	2.72
dː	F|S|F	t	1.324
dː	F|S|F	d	1.774
dː	F|S|F	-	2.699
dː	F|S|F	l	2.699
dː	|S|<	d	1.678
dː	|S|<	t	1.678
dː	|S|<	-	2.415
dː	|S|<	l	2.415
dː	|S|<_F	d	1.281
dː	|S|<_F	t	1.608
dː	|S|<_F	-	2.941
dː	|S|<_F	l	2.941
dː	|S|F	d	1.32
dː	|S|F	t	1.615
dː	|S|F	-	2.872
dː	|S|F	l	2.872
dː_a	>|S|	l_ə	0.0
dː_a	>|S|#	l_ə	0.0
dː_a	F_>|S|	l_ə	0.0
dː_a	F_>|S|#	l_ə	0.0
dː_a	F|S|	l_ə	0.0
dː_a	F|S|#	l_ə	0.0
dː_a	|S|#	l_ə	0.0
e	<|S|	ə	0.0
e	<|S|>	ə	0.0
e	<|S|>_R	ə	0.0
e	<|S|R	ə	0.0
e	|S|>	ə	0.0
e	|S|>_R	ə	0.0
e	|S|R	ə	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	e	2.779
i	#|S|	-	3.17
i	#|S|	ə	3.629
i	#|S|	i	4.044
i	#|S|>	e	2.786
i	#|S|>	-	3.585
i	#|S|>	ə	4.044
i	#|S|>	i	4.459
i	#|S|>_N	e	0.268
i	#|S|>_N	-	3.907
i	#|S|>_N	ə	4.366
i	#|S|>_N	i	4.781
i	#|S|N	e	0.344
i	#|S|N	-	3.585
i	#|S|N	ə	4.044
i	#|S|N	i	4.459
i	<|S|	-	2.191
i	<|S|	ə	2.651
i	<|S|	i	3.066
i	<|S|	e	3.478
i	<|S|	s	4.325
i	<|S|#	ə	3.376
i	<|S|#	-	3.585
i	<|S|#	i	3.981
i	<|S|#	s	4.097
i	<|S|#	e	4.722
i	<|S|<	-	0.263
i	<|S|<	ə	4.044
i	<|S|<	i	4.459
i	<|S|<	e	4.722
i	<|S|<_F	-	0.206
i	<|S|<_F	ə	4.366
i	<|S|<_F	i	4.781
i	<|S|>	-	1.456
i	<|S|>	ə	2.011
i	<|S|>	i	2.31
i	<|S|>	e	2.618
i	<|S|>_N	-	0.737
i	<|S|>_N	ə	1.666
i	<|S|>_N	i	4.781
i	<|S|>_R	ə	0.237
i	<|S|>_R	-	3.907
i	<|S|>_R	i	4.781
i	<|S|F	-	0.263
i	<|S|F	ə	4.044
i	<|S|F	i	4.459
i	<|S|F	e	4.722
i	<|S|N	-	0.778
i	<|S|N	ə	1.687
i	<|S|N	i	4.459
i	<|S|N	e	4.722
i	<|S|R	ə	0.303
i	<|S|R	-	3.585
i	<|S|R	i	4.459
i	<|S|R	e	4.722
i	=|S|	s	0.521
i	=|S|	-	3.17
i	=|S|	ə	3.629
i	=|S|	i	4.044
i	=|S|	e	4.307
i	=|S|#	s	0.372
i	=|S|#	-	3.585
i	=|S|#	ə	4.044
i	=|S|#	i	4.459
i	=|S|#	e	4.722
i	>|S|	-	3.17
i	>|S|	ə	3.629
i	>|S|	i	4.044
i	>|S|	e	4.307
i	>|S|#	-	3.585
i	>|S|#	ə	4.044
