Phone1	Phone2	PMI
d_ˈe	d̥_ˈɪ	9.84
j	j	9.417
e	eː	9.399
k_#>	ɡ̊_#>	9.073
<#_n	<#_n	8.86
pʰ	b̥͡v̥	8.574
<#_ˈaː	<#_ˈɒ	8.436
k	ɡ̊_#>	7.942
χ	ɣ̊	7.823
e_ŋ	eː	7.665
ˈɑʊ̯	ˈaʊ̯	7.198
ˈæːʊ̯	ˈaʊ̯	7.196
f_ə	v̥	7.017
ˈaː_d̥	ˈoː_d̥	6.575
ɐ_d̥	ɐ_d̥	6.567
ʦ	ʦ	6.502
ˈɛ	ˈɛ	6.359
n_ɐ	n_ɐ	6.344
ˈɛː	ˈɛ	6.341
ˈʊ	ˈuː	6.247
t_ɐ	d̥_ɐ	6.233
h	h	6.185
<#_ʀ	<#_r	6.183
ˈæːɪ̯_#>	ˈaɪ̯_#>	6.166
e	i	6.055
ˈaː	<#_ˈɒ	6.019
ˈoː	ˈoː	5.997
s	z̥	5.965
ŋ	ŋ	5.894
b	b̥	5.883
ˈeː	ˈaː	5.844
ˈuː	ˈʊ	5.838
χ	x	5.821
d_ɐ	ɾ_ɐ	5.82
ˈæːɪ̯	ˈaɪ̯	5.815
ˈe	d̥_ˈɪ	5.759
ˈi	ˈeː	5.736
ɕ	ç	5.641
ˈəʊ̯	ˈuː	5.584
ˈɑɪ̯	ˈaɪ̯	5.539
ˈo	ˈɔ	5.539
v̥	b̥	5.513
ʃ	ʃ	5.482
v	v	5.391
v	β	5.357
ˈæ	ˈɒ	5.35
<#_ˈaː	ˈɒ	5.349
m	m	5.311
n	<#_n	5.31
p	b̥͡v̥	5.309
k_#>	ɡ̊	5.291
k	ɡ̊	5.291
ˈe	ˈɪ	5.288
<#	<#_n	5.265
ʀ	r	5.259
ɡ	ɡ̊	5.231
kʰ	ɡ̊	5.231
f	v̥	5.228
f	f	5.228
ˈu	ˈuː	5.155
ˈo	ˈʊ	5.12
z̥	s	5.1
s_ə	z̥	5.024
z	s	4.915
ŋ	eː	4.911
ɕ	x	4.846
l	l	4.739
ɐ	ɐ	4.666
<#	<#_ˈɒ	4.655
ˈeː	ˈaː_#>	4.63
ˈɜɪ̯	ˈiː	4.574
ˈə	ˈɪ	4.561
ˈɑ	ˈɪ	4.517
ˈæːɪ̯	ˈaɪ̯_#>	4.484
ˈuə̯	ˈoː	4.483
ˈɑ	ˈɒ	4.45
s	s	4.427
ˈiː	ˈɘ	4.341
ʀ	<#_r	4.322
#>	ɡ̊_#>	4.315
ˈaː	ˈɒ	4.297
<#_n	n	4.277
ˈeː_n_#>	ˈaː_#>	4.224
ˈiː	ˈiː	4.182
ˈɔ	ˈʊ	4.175
d	ɾ	4.089
d̥	d̥	4.047
t	t	3.998
ˈiə̯	ˈeː	3.989
t	d̥	3.988
tʰ	d̥	3.984
ˈɜɪ̯	ˈeː	3.983
ˈaː	ˈaː	3.886
d	d̥	3.853
ˈæːɪ̯_#>	ˈaɪ̯	3.845
ʀ_#>	ɐ_n_#>	3.842
d	d̥_ˈɪ	3.741
n	n	3.732
<#_ʀ	r	3.623
ə	a	3.597
ˈiə̯	ˈɛ	3.513
ˈə	ˈiː	3.503
f_l	f_l	3.424
ˈæːɪ̯_t	ˈaɪ̯_d̥	3.416
ˈaː_ŋ	ˈɒ_ŋ	3.348
z_ˈɑ	s_ˈɒ	3.342
d_ˈe	ˈɪ	3.329
ˈo_n	ˈʊ_n	3.237
ˈə_l	ˈɪ_l	3.231
n_ə	n_a	3.218
f_ˈɑ	f_ˈɪ	3.186
ˈiː_ɐ	ˈɘ	3.165
n_ˈɜɪ̯	n_ˈiː	3.159
d_ɐ	ɾ	3.156
ə	ɪ	3.14
d_ˈɜɪ̯	d̥_ˈiː	3.117
ʃ_#>	ʃ_#>	3.115
ɐ	ˈɘ	3.082
<#	<#_r	3.079
v̥_#>	b̥_#>	2.962
v̥	b̥_#>	2.962
ˈaː	ˈoː	2.955
