Phone1	Phone2	Surprisal
a	a	0.142
a	e	3.415
b	v	0.675
b	b	1.421
d	d	0.123
d	-	3.616
e	e	0.927
e	ɜ	2.643
e	i	3.144
e	ɞ	3.173
e	-	4.153
e	o	4.892
f	f	0.0
i	i	0.287
i	k	2.469
j	j	0.715
j	-	1.355
j_s	ʃ	0.0
j_ɾ	ɾ	0.0
j_ʀ	w_ɾ	0.0
j_ˈɛ	ˈi	0.658
j_ˈɛ	ˈe	1.449
k	k	0.0
l	ʎ	0.981
l	l	1.019
l_e	ʎ_e	0.0
l_ˈe	ʎ_ˈe	0.0
lː	-	0.0
m	m	0.0
mː	mː	0.0
n	n	0.206
n	-	3.779
n	ɲ	4.06
n_ˈe	n_ˈæ	0.0
nː	b_r	0.0
p	p	0.0
s	s	0.042
s	ʃ	5.122
s_k	s_k	0.0
s_ˈɛ	s_ˈæ	0.0
t	t	0.0
u	o	0.169
u	u	3.174
w	w	0.0
w_t	l_t	0.0
y	-	0.0
z	z	0.965
z	-	1.035
z_ˈu	ˈo	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɔ	ɐ	0.87
ɔ	ɜ	1.894
ɔ	ɞ	2.446
ɡ	ɡ	0.0
ɣ	ɣ	0.219
ɣ	ɡ	2.83
ɥ	-	0.0
ɥ_ˈɔ	ˈɒ	0.0
ɥ_ˈɛ	ˈu	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ɾ_e	r	0.0
ʀ	r	0.126
ʀ	ɾ	3.582
ʎ	ʎ	0.168
ʎ	ɫː	3.184
ʤ	ʤ	0.0
ʧ	t	0.84
ʧ	j_t	2.052
ʧ	ʧ	2.319
ˈa	ˈa	0.151
ˈa	w_ˈa	4.032
ˈa	ˈe	4.708
ˈa_l	ˈa_l	0.0
ˈa_s	ˈa_s	0.0
ˈa_t	ˈa_t	0.0
ˈa_w	ˈɒ	0.0
ˈa_ʦ	ˈa_w	0.0
ˈe	ˈæ	0.603
ˈe	ˈe	1.55
ˈi	ˈi	0.0
ˈu	ˈo	0.755
ˈu	ˈɒ	1.834
ˈu	ˈu	2.979
ˈu_ʦ	ˈæ_w	0.0
ˈy	ˈu	0.148
ˈy	ˈo	3.357
ˈɔ	ˈɒ	0.0
ˈɛ	ˈe	0.839
ˈɛ	ˈæ	2.096
ˈɛ	ˈi	2.273
ˈɛ_ʦ	ˈæ_w	0.0
β	β	0.82
β	v	1.206
