Phone1	Phone2	PMI
i_#>	k_#>	9.994
<#_l	<#_ʎ	9.865
<#_d	<#_d	9.592
<#_m	<#_m	9.579
ˈɛ_l	ˈe_ʎ	9.526
<#_f	<#_f	9.354
ˈa_j_ɾ	ˈa_ɾ	9.128
<#_b	<#_v	9.094
<#_b	<#_b	9.094
<#_k	<#_k	9.03
<#_s	<#_s	8.954
<#_p	<#_p	8.937
t_#>	t_#>	8.873
a_s	a_s	8.57
e_n	e_n	8.412
ˈi_n	ˈi_n	8.356
n_ɔ	n_ɜ	8.282
n_ʤ	ɲ_ʤ	8.251
e_ɣ	e_ɣ	8.251
ð_ˈe	ð_ˈæ	8.251
ˈi_m	ˈi_m	8.251
ˈa_z	ˈa_z	8.251
ˈi_ɔ	ˈi_ɐ	8.251
ð_ˈa	ð_ˈa	8.251
ˈe_k	ˈæ_k	8.248
a_l	a_l	8.248
ˈa_ŋ	ˈa_ŋ	8.217
ˈy_t	ˈu_t	8.217
ˈu_t	ˈo_t	8.217
ˈu_s	ˈo_s	8.194
s_k	s_k	8.135
l_s	l_s	8.104
ŋ_ɡ	ŋ_ɡ	8.053
ˈɔ_s	ˈɒ_s	8.042
ˈa_s	ˈa_s	8.042
<#_ˈɔ	<#_ˈɒ	8.005
ˈɛ_n	ˈe_n	7.915
u_s	o_s	7.861
<#_ˈa_w	<#_ˈɒ	7.732
ʎ_ɔ	ʎ_ɜ	7.625
ˈɛ_n	ˈæ_n	7.615
ˈu_#>	ˈo_r	7.589
<#_a_w	<#_o	7.453
l_ɔ	l_ɐ	7.406
ŋ_k	ŋ_k	7.389
ˈu_#>	ˈo_#>	7.313
ˈu_ʦ	ˈæ_w	7.313
i	i	7.278
ˈa_ɲ	ˈa_ɲ	7.194
ˈɔ_ʀ	ˈɒ_r	7.192
e	e_r	7.141
ˈi_#>	ˈi_#>	7.132
ˈɛ_ʀ	ˈæ_r	7.046
e_s	e_s	6.891
u	u	6.891
ˈa_w	ˈɒ	6.886
ˈi_#>	ˈi_r	6.756
s_#>	s_#>	6.699
ʧ	j_t	6.63
ʤ	ʤ	6.588
ˈa_#>	ˈa_#>	6.356
j_ˈɛ	ˈi	6.314
j_ˈɛ	ˈe	6.242
ɾ_e	ɾ_ɜ	6.213
ɔ	ɐ_#>	6.212
ˈa_#>	ˈa_r	6.178
e_#>	ɞ_#>	6.03
a	a	5.968
ˈy	ˈu	5.894
ʧ_#>	t_#>	5.884
ɔ	ɞ_#>	5.82
m	m	5.694
u	o	5.654
ˈɔ	ˈɒ	5.641
k	k_#>	5.603
z	z	5.511
ˈa	w_ˈa	5.421
j	j	5.285
ɾ	ɾ	5.192
ʎ	ʎ	5.098
a_z	a	5.085
e	e_#>	5.045
ˈe	ˈæ	5.015
ʀ	r	4.937
ˈu	ˈo	4.908
ʧ	ʧ	4.895
β	β	4.871
ˈɛ	ˈe	4.857
ˈi	ˈi	4.8
n	n	4.797
ð	ð	4.79
l	ʎ_#>	4.659
ɥ_ˈɛ	ˈu	4.614
l	l	4.477
p_ˈi	p_ˈi	4.336
ɾ_ɔ	ɾ_ɐ	4.303
ˈɛ	ˈæ	4.302
ʀ_k	r_k	4.302
a_ð	a_ð	4.302
ˈy_ɲ	ˈu_ɲ	4.302
m_ˈa	m_ˈa	4.279
ˈe_#>	ˈæ_#>	4.248
n_ɔ	n_ɐ	4.229
s_ˈi	s_ˈi	4.158
l_a	l_a	4.141
ʀ_#>	r_n	4.141
ʀ_e	r_o	4.141
ɣ_ɔ	ɣ_ɐ	4.141
ʤ_ˈi	ʤ_ˈi	4.141
u_z	o_z	4.141
ˈa_ɣ	ˈa_ɣ	4.11
z_ˈa	z_ˈa	4.107
ɥ_ˈɔ_k	ˈɒ_k	4.037
ɲ_#>	ɲ_#>	3.946
u_ɾ	o_ɾ	3.946
ɾ_e	ɾ_ɞ	3.915
ˈy_#>	ˈu_r	3.915
ˈy_#>	ˈu_#>	3.915
β_ˈa	v_ˈa	3.915
ʎ_ɔ	ʎ_ɐ	3.912
ˈa_p	ˈa_p	3.912
ˈe_n	ˈæ_n	3.912
p_#>	p_#>	3.912
ˈa_m	ˈa_m	3.912
ˈa_ʦ	ˈa_w	3.912
ˈu	ˈɒ	3.831
ˈɛ_#>	ˈe_r	3.808
j_ʀ	w_ɾ	3.777
<#_ˈy	<#_ˈu	3.774
β_ɾ	β_ɾ	3.774
ˈe_ʎ	ˈæ_ʎ	3.774
ʤ_e	ʤ_e	3.757
ɾ_ɔ	ɾ_ɜ	3.741
e	e	3.736
d_ɾ	d_ɾ	3.7
ˈɛ_ʦ	ˈæ_w	3.667
w_t	l_t	3.667
β	v	3.644
w_ɾ	w_ɾ	3.613
n_#>	n_t	3.556
ˈa	ˈa	3.496
ʦ_#>	w_#>	3.488
ɔ	ɜ_#>	3.448
ˈa_l	ˈa_l	3.443
k_#>	k_#>	3.348
j_s	ʃ	3.292
ˈa_w	ˈa_l	3.236
t	t	3.198
l_#>	ʎ_#>	3.15
ɾ_e	ɾ_e	3.118
ˈa_ʀ	ˈa_r	3.003
ˈy	ˈu_r	2.974
e_#>	e_#>	2.929
l_#>	l_#>	2.897
ˈi	ˈi_#>	2.859
ˈe	ˈe	2.842
s	ʃ_#>	2.839
ˈe	ˈæ_#>	2.833
e	i	2.762
a_w	o	2.739
ɣ	ɣ	2.731
n	n_t	2.729
ˈi	ˈi_r	2.664
ʦ	w_#>	2.639
ˈa	ˈa_#>	2.604
<#_ɥ	<#	2.597
s	s_#>	2.556
a	e	2.545
ˈu	ˈo_r	2.51
ˈu	ˈo_#>	2.51
e_#>	ɜ_#>	2.49
z_ˈu	ˈo	2.455
e	ɜ	2.318
ɲ	ɲ	2.3
ɥ_ˈɔ	ˈɒ	2.273
ˈa	ˈa_r	2.22
ˈu	ˈu	2.159
d	d	2.103
l	l_#>	2.045
t_ɔ	t_ɜ	12.85
ˈe_j	ˈe_j	12.561
ˈa_k	ˈa_k	12.553
e_l	e_l	12.358
ʀ_t	r_t	12.245
s_p	s_p	12.234
ˈi_w	ˈi_w	12.234
k_ɔ	k_ɞ	12.171
ˈi_l	ˈi_l	12.113
ɲ_ɔ	ɲ_ɐ	12.036
<#_ɥ_ˈɛ	<#_ˈu	12.015
ˈɛ_s	ˈe_s	11.773
<#_ˈe	<#_ˈe	11.773
<#_ʀ	<#_r	11.761
ɾ_ˈa	ɾ_ˈa	11.73
ˈu_n	ˈɒ_n	11.723
ˈɔ_w	ˈɒ_w	11.666
ɾ_ˈe	ɾ_ˈæ	11.42
ˈa_n	ˈa_n	11.385
t_ɾ	t_ɾ	11.323
m_#>	m_#>	11.299
<#_a	<#_a	11.277
ˈa_t	ˈa_t	11.251
<#_ˈa	<#_ˈa	11.224
s_t	s_t	11.188
<#_e	<#_e	11.144
u_l	o_l	11.14
l_ɔ	ʎ_ɜ	11.126
<#_t	<#_t	11.075
<#_ʤ	<#_ʤ	10.945
ˈɛ_l	ˈæ_l	10.93
<#_u	<#_o	10.861
t_ˈa	t_ˈa	10.787
<#_ɡ	<#_ɡ	10.481
l_ˈa	l_ˈa	10.453
<#_n	<#_n	10.199
w_#>	w_#>	10.082
n	ɲ	1.915
p	p	1.888
ʧ	t	1.753
ɥ_ˈɛ	ˈi	1.681
s	s	1.587
ɾ_e	r	1.518
n_#>	#>	1.329
ɔ	ɜ	1.312
ˈy	ˈo	1.275
