Phone1	Phone2	Surprisal
a	a	0.156
a	ɔ	4.282
a	o	4.288
a_k	o_k	0.0
a_n	u_m	0.0
aː	a	1.348
aː	ɛ	1.474
aː	-	2.017
b	b	0.0
b̥	b̥	0.0
c	c	0.0
d	d	0.054
d	ɟ	4.766
d̥	d̥	0.0
e	ɛ	0.0
eː	ɛ	0.0
i	ɛ	0.892
i	i	1.116
iː	i	0.727
iː	ɛ	1.337
j	j	0.0
k	k	0.0
l	ɫ	0.779
l	l	1.261
l_aː	ɫ_a	0.0
m	m	0.0
n	n	0.0
n_a	n_a	0.0
o	o	0.334
o	ɔ	2.993
o	-	3.625
oː	o	0.0
p	p	0.0
r	r	0.055
r	ɾ	4.735
r̩	r̩	0.0
s	s	0.0
t	t	0.229
t	-	2.766
t_a	t_a	0.0
t_i	ɛ	0.0
u	-	0.834
u	u	1.187
uː	u	1.101
uː	a	1.84
uː	o_ɫ	1.974
x	-	1.469
x	v	1.508
x	f	1.8
z	z	0.103
z	ʣ	3.863
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	n	0.353
ɲ	ɲ	2.204
ʃ	ʃ	0.0
ʋ	v	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
̂	-	0.0
̌	-	0.0
