Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_s	#|S|>	<#	0.0	5.223472814491292
a	#|S|>_F	a	4.12020502161124	5.223472814491292
a	#|S|>_N	a	0.02628198977891844	5.223472814491292
a	<|S|#	a	0.648263259334459	5.223472814491292
a	<|S|#	ə	2.1172700806538973	5.223472814491292
a	<|S|#	-	3.7379400537863763	5.223472814491292
a	<|S|#	i	4.688606504698454	5.223472814491292
a	<|S|=_F	ə	1.090034251933095	5.223472814491292
a	<|S|=_F	a	5.025071208371818	5.223472814491292
a	<|S|>	a	1.10837088328313	5.223472814491292
a	<|S|>	i	3.6293523625696458	5.223472814491292
a	<|S|>	ə	3.7906840918621927	5.223472814491292
a	<|S|>	o	4.476456099798255	5.223472814491292
a	<|S|>	-	4.925709338288835	5.223472814491292
a	<|S|>_F	a	1.5046265879943157	5.223472814491292
a	<|S|>_F	i	3.5603486257406174	5.223472814491292
a	<|S|>_F	-	4.192630784080457	5.223472814491292
a	<|S|>_F	ə	4.500620260986601	5.223472814491292
a	<|S|>_N	i	3.3614563877957	5.223472814491292
a	<|S|>_N	a	3.50921833612283	5.223472814491292
a	<|S|>_N	ə	4.386083426798057	5.223472814491292
a	<|S|>_N	o	4.392024991273051	5.223472814491292
a	<|S|>_R	a	2.294518318187089	5.223472814491292
a	F_<|S|#	a	1.6211388694957904	5.223472814491292
a	F_<|S|#	-	2.72688324083515	5.223472814491292
a	F_<|S|#	ə	3.5494710286961997	5.223472814491292
a	F_<|S|>_N	ə	4.18332226689305	5.223472814491292
a	F_<|S|>_N	o	4.1845383259636	5.223472814491292
a	F_=|S|#	ə	2.1233073841121892	5.223472814491292
a	F_=|S|#	a	5.052466141180442	5.223472814491292
b	#|S|<	b	0.0	5.223472814491292
b	#|S|<_F	b	0.0	5.223472814491292
b	#|S|<_R	b	2.089389125796517	5.223472814491292
b	>|S|<	b	0.25450665889410856	5.223472814491292
b	>|S|<_F	b	0.2979735878610692	5.223472814491292
b	F_>|S|<_F	b	1.0446945628982585	5.223472814491292
d	#|S|<	d	0.28872540766900556	5.223472814491292
d	#|S|<	d_ʁ	3.614437969148202	5.223472814491292
d	#|S|<	ð	4.280690675989202	5.223472814491292
d	#|S|<_F	d	0.048877257674770226	5.223472814491292
d	#|S|<_F	ð	5.221780829787204	5.223472814491292
d	#|S|<_R	d	2.117413679863459	5.223472814491292
d	>|S|#	ð	1.4293359915170085	5.223472814491292
d	>|S|#	d_ʁ	4.404895073555062	5.223472814491292
d	>|S|#	d	4.677977399427291	5.223472814491292
d	>|S|<	ð	0.8792274933653141	5.223472814491292
d	>|S|<	-	2.788766881660071	5.223472814491292
d	>|S|<	d_ʁ	3.74004421367081	5.223472814491292
d	>|S|<	d	4.60817666011226	5.223472814491292
d	>|S|<_F	ð	0.8502078904288237	5.223472814491292
d	>|S|<_F	-	2.7516500251377907	5.223472814491292
d	>|S|<_F	d_ʁ	3.743806354676527	5.223472814491292
d	F_>|S|#	ð	1.0786169965883556	5.223472814491292
d	F_>|S|<_F	ð	0.5788156463870037	5.223472814491292
d	F_>|S|<_F	-	2.611003371128009	5.223472814491292
e	#|S|>	ə	3.1250690729032162	5.223472814491292
e	#|S|>	ɛ	3.265769451145273	5.223472814491292
e	#|S|>	ˈɛː	3.746795831003154	5.223472814491292
e	#|S|>	e	3.8376327479881995	5.223472814491292
e	#|S|>	-	4.434415659500094	5.223472814491292
e	#|S|>	o	5.201873695077021	5.223472814491292
e	#|S|>_N	ə	2.1156767828795853	5.223472814491292
e	#|S|>_R	ɛ	2.1269334125964634	5.223472814491292
e	<|S|#	ə	2.1567200965342708	5.223472814491292
e	<|S|#	ˈɛː	5.153672075176262	5.223472814491292
e	<|S|#	o	5.201873695077021	5.223472814491292
e	<|S|<_F	ɛ	2.1269334125964634	5.223472814491292
e	<|S|<_F	ə	5.218057694153734	5.223472814491292
e	<|S|=_F	ə	2.116540241902541	5.223472814491292
e	<|S|=_F	-	4.186756797017736	5.223472814491292
e	<|S|>	ə	1.8788173963318486	5.223472814491292
e	<|S|>	o	3.077093062220886	5.223472814491292
e	<|S|>	ˈɛː	3.2454890229413484	5.223472814491292
e	<|S|>	e	3.929689036339819	5.223472814491292
e	<|S|>	-	3.9705542671248213	5.223472814491292
e	<|S|>	ɛː	4.017605977283309	5.223472814491292
e	<|S|>_F	ɛː	3.159575870531227	5.223472814491292
e	<|S|>_N	ə	0.9416365780739063	5.223472814491292
e	<|S|>_N	ˈɛː	2.8253467688850904	5.223472814491292
e	<|S|>_R	ˈɛː	2.9019275494645966	5.223472814491292
e	<|S|>_R	-	3.431991988923831	5.223472814491292
e	<|S|>_R	e	3.752637686027722	5.223472814491292
e	<|S|>_R	ə	5.218057694153734	5.223472814491292
e	=|S|>_R	-	2.121807497316731	5.223472814491292
e	F_>|S|#	o	3.158308444806991	5.223472814491292
e_#>	<|S|#	#>	1.0446945628982585	5.223472814491292
e_r	<|S|#	ə	1.0446945628982585	5.223472814491292
f	#|S|<	f	0.014145882583755832	5.223472814491292
f	#|S|<_F	f	0.005629494086282298	5.223472814491292
f	#|S|<_R	f	1.0479094905244257	5.223472814491292
f	F_>|S|#	f	1.4830818243840287	5.223472814491292
f	F_>|S|#	-	2.6402998842564203	5.223472814491292
i_m	<|S|<_F	m	4.178778251593034	5.223472814491292
j	<|S|<	l	0.8748352877822874	5.223472814491292
j	<|S|<	j	2.641321022403244	5.223472814491292
j	<|S|<	ʎ	3.1457163410366658	5.223472814491292
j	<|S|<	-	3.8077094590148	5.223472814491292
j	<|S|<_F	l	0.685870403185391	5.223472814491292
j	<|S|<_F	j	2.468877472699354	5.223472814491292
j	<|S|<_F	ʎ	3.7442832671731345	5.223472814491292
j	>|S|<_F	-	3.468684195781624	5.223472814491292
j	>|S|<_F	ʎ	4.189058082094363	5.223472814491292
j	>|S|<_F	j	4.49721706558348	5.223472814491292
j	F_>|S|#	l	1.0324062400203071	5.223472814491292
j	F_>|S|#	ʎ	2.300346690916278	5.223472814491292
j	F_>|S|#	j	3.133215214224286	5.223472814491292
j	F_>|S|<_F	-	3.342562667286163	5.223472814491292
j	F_>|S|<_F	j	4.381192818053149	5.223472814491292
j	F_>|S|>	-	2.125419777610019	5.223472814491292
j_ˈø	<|S|>	ʎ	4.178778251593034	5.223472814491292
k	#|S|<	k	0.9498368210128296	5.223472814491292
k	#|S|<	ʃ	1.1981146675790817	5.223472814491292
k	#|S|<_F	ʃ	0.5493427253794928	5.223472814491292
k	#|S|<_F	k	2.0308336868258707	5.223472814491292
k	#|S|<_R	k	0.039840260451368015	5.223472814491292
k	#|S|<_R	ʃ	5.221780829787204	5.223472814491292
k	>|S|#	k	1.119374563161526	5.223472814491292
k	>|S|#	-	3.9856061086669627	5.223472814491292
k	>|S|#	ʃ	4.275200953528631	5.223472814491292
k	>|S|#	t	4.411264344572111	5.223472814491292
k	>|S|<	ʃ	1.3114929318051503	5.223472814491292
k	>|S|<	e_k	1.7026726393388973	5.223472814491292
k	>|S|<	k	3.0825683304894618	5.223472814491292
k	>|S|<	-	4.138713057939558	5.223472814491292
k	>|S|<	t	4.716537913934173	5.223472814491292
k	>|S|<_F	ʃ	0.3180925800943421	5.223472814491292
k	>|S|<_F	-	3.7567482137509733	5.223472814491292
k	>|S|<_F	k	5.223256735860323	5.223472814491292
k	>|S|<_R	e_k	0.06809946258896687	5.223472814491292
k	>|S|<_R	ʃ	5.221780829787204	5.223472814491292
k	>|S|<_R	k	5.223256735860323	5.223472814491292
k	F_>|S|#	k	2.4984427605298474	5.223472814491292
k	F_>|S|#	t	4.192455646589083	5.223472814491292
k	F_>|S|#	ʃ	5.221780829787204	5.223472814491292
k	F_>|S|<	ʃ	2.5036912031434433	5.223472814491292
k	F_>|S|<	t	4.391337276940213	5.223472814491292
k	F_>|S|<	k	5.223256735860323	5.223472814491292
k	F_>|S|<_F	ʃ	2.1004500664560766	5.223472814491292
k_#>	>|S|#	#>	1.0446945628982585	5.223472814491292
k_#>	F_>|S|#	#>	1.0446945628982585	5.223472814491292
l	#|S|<	l	0.06533260617753649	5.223472814491292
l	#|S|<	-	4.722756667754487	5.223472814491292
l	#|S|<_F	l	0.06052935075413366	5.223472814491292
l	#|S|<_F	-	4.691677931225322	5.223472814491292
l	>|S|#	l	0.02566686288834079	5.223472814491292
l	>|S|#	-	5.223256735860324	5.223472814491292
l	>|S|<	l	0.20922090964267645	5.223472814491292
l	>|S|<	-	3.4656814543038177	5.223472814491292
l	>|S|<_F	l	0.22184132530770864	5.223472814491292
l	>|S|<_F	-	3.4131726112749954	5.223472814491292
l	>|S|>	-	0.16392708064746858	5.223472814491292
l	>|S|>	l	3.221582101852376	5.223472814491292
l	F_>|S|#	l	0.010205062641995213	5.223472814491292
l	F_>|S|<_F	l	0.3110058078403012	5.223472814491292
l	F_>|S|<_F	-	3.1614779153282973	5.223472814491292
l	F_>|S|>	-	1.0948066149096791	5.223472814491292
l	F_>|S|>	l	4.692310885263228	5.223472814491292
l_#>	>|S|#	#>	1.0446945628982585	5.223472814491292
l_#>	F_>|S|#	#>	1.0446945628982585	5.223472814491292
m	#|S|<	m	0.01612328076462806	5.223472814491292
m	#|S|<_F	m	0.006412989311150633	5.223472814491292
