Phone1	Phone2	Surprisal
a	a	1.857
a	-	2.317
a	aː	2.569
a	ɔː_̀	2.824
a	eː	3.807
a	eː_̀	4.101
a	oː	4.308
a	aː_̀	4.902
a_ˈ	aː_̀	0.0
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.142
d	-	3.411
d̥	d̥	0.0
d̥ʲ	d	0.0
e	eː	1.096
e	ɛ	2.101
e	-	3.068
e	ə	3.425
e	e	3.529
i	iː	0.905
i	-	1.945
i	i	2.277
j	j	0.0
k	k	0.0
kʲ_i	ə_k	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m	0.0
mʲ_e	m_ə	0.0
n	n	0.0
n_ɨ	ə_n	0.0
nʲ	n	0.0
o	oː	1.495
o	ɔ	2.294
o	-	3.055
o	ə	3.071
o	aː	3.308
o	ɔː	3.308
o_ˈ	ə	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.0
r_o	r	0.0
r_ɨ	ə_r	0.0
s	s	0.0
sʲ	s	0.359
sʲ	s_ə	2.182
t	t	0.0
u	oː	0.257
u	-	2.615
u_xʲ	uː_́	0.0
v	ʋ	0.209
v	-	2.893
v_a	ʋ_a	0.0
v_o	o	0.0
vʲ	ʋ	0.0
w	w	0.844
w	ʋ	1.175
x	x	0.0
z	z	0.0
zʲ	z	0.0
z̥	-	0.0
æ	-	1.524
æ	eː	1.586
æ	ɛː	2.089
æ	ɛ	3.569
ɛ	-	0.772
ɛ	eː	1.27
ɣ	ɡ	0.0
ɣʲ	ɡ̊	0.0
ɨ	iː	1.047
ɨ	i	1.913
ɨ	-	1.997
ɨ_ˈ	i	0.521
ɨ_ˈ	́	1.722
ɫ	l	0.0
ɫ_ɨ	w	0.0
ɵ	ə	0.811
ɵ	-	1.217
ʂ	ʃ	0.0
ʌ_ɫ	l	0.0
ʐ	ʒ	0.0
ʐ̊	ʒ̊	0.0
ʣʲ	d	0.0
ʤ̥	-	0.0
ʦ	ʦ	0.0
ʦʲ	t	0.0
ʧ	ʧ	0.0
ˈ	́	0.881
ˈ	̀	2.014
ˈ	-	2.255
