Phone1	Phone2	Surprisal
b	b	0.0
bʲ	b	0.0
b̥	b	0.0
d	d	0.0
dʲ	d_ˈæ	0.0
d̥	d_ʊ	0.0
f	v_ʊ	0.0
i	-	0.0
j	j	0.0
j_ɐ	t_i	0.0
k	k	0.102
k	-	3.871
l	l	0.0
lʲ	l	0.0
m	m	0.161
m	-	3.244
n	n	0.088
n	nʲ	4.072
nʲ	n	0.0
o	ɔ	0.383
o	ˈɔ	2.101
p	p	0.0
pʲ	p	0.0
r	r	0.228
r	ˈɪ	3.291
r	rʲ	4.507
r_ɛ	r_ˈæ	0.0
rʲ	i	0.0
s	s	0.0
t	t	0.0
tʲ	t	0.0
u	ˈu	0.502
u	u	1.766
v	v	0.192
v	-	3.006
vʲ	v	0.0
x	x	0.0
z	z	0.0
ɐ	-	1.848
ɐ	r	2.64
ɐ	ɪ	2.978
ɐ	ʊ	3.02
ɐ	t_i	3.069
ɐ	ɑ	3.536
ɐ	l	4.235
ɐ	ɔ̃	4.235
ɐ_k	ɯ	0.0
ɐ_r	r_ʊ	0.0
ɛ	ɛ	1.004
ɛ	æ	2.887
ɛ	ɛ̃	2.89
ɛ	-	2.999
ɛ	ɪ	3.236
ɛ_m	m_ɪ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ_ʊ	0.0
ɫ	l	0.148
ɫ	ʊ	3.362
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʦ	ʦ	0.615
ʦ	ɪ_ʦ	1.527
ʦʲ	ʦ	0.0
ʧ	ʧ	0.0
ˈa	ˈɑ	0.513
ˈa	ˈæ	2.449
ˈa	ɑ	4.331
ˈa	æ	4.699
ˈa	ˈa	5.152
ˈa_t	ˈæ_t	0.0
ˈa_ɫ	ˈæ_l	0.0
ˈi	ˈi	0.886
ˈi	ˈɯ	1.53
ˈi	i	3.151
ˈu	ˈu	0.0
ˈɔ	ˈɔ	0.0
ˈɛ	ˈɛ	1.188
ˈɛ	ˈæ	2.478
ˈɛ	ˈɪ	2.818
ˈɛ	-	2.934
ˈɛ	ˈɛ̃	3.197
ˈɤ	r	1.413
ˈɤ	ˈɔ̃	1.551
ˈɤ	-	2.551
ˈɤ	ˈɪ	3.153
ˈɤ_n	ˈʊ_n	0.0
ˈɤ_ɫ	l	1.0
ˈɤ_ɫ	l_ˈɪ	1.0
