Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	4.98
b	b	0.0	4.98
c	c	0.0	4.98
d	d	0.0	4.98
e	e	0.0	4.98
e_n	e_n	0.0	4.98
e_r	e_r	0.0	4.98
f	f	0.0	4.98
i	i	0.0	4.98
j	j	0.0	4.98
k	k	0.0	4.98
l	l	0.0	4.98
l_i	l_i	0.0	4.98
m	m	0.0	4.98
n	n	0.0	4.98
o	o	0.0	4.98
p	p	0.0	4.98
r	r	0.0	4.98
r_t	r_t	0.0	4.98
r_ˈɛ	r_ˈɛ	0.0	4.98
s	s	0.0	4.98
s_e	s_e	0.0	4.98
t	t	0.0	4.98
t_ˈa	t_ˈa	0.0	4.98
u	u	0.0	4.98
v	v	0.0	4.98
w	w	0.0	4.98
z	z	0.0	4.98
ŋ	ŋ	0.0	4.98
ɟ	ɟ	0.0	4.98
ɡ	ɡ	0.0	4.98
ɲ	ɲ	0.0	4.98
ʤ	ʤ	0.0	4.98
ʧ	ʧ	0.0	4.98
ˈa	ˈa	0.0	4.98
ˈaː	ˈaː	0.0	4.98
ˈaː_l	ˈaː_l	0.0	4.98
ˈaː_r	ˈaː_r	0.0	4.98
ˈe	ˈe	0.0	4.98
ˈeː	ˈeː	0.0	4.98
ˈi	ˈi	0.0	4.98
ˈi_e	ˈi_e	0.0	4.98
ˈiː	ˈiː	0.0	4.98
ˈo	ˈo	0.0	4.98
ˈoː	ˈoː	0.0	4.98
ˈu	ˈu	0.0	4.98
ˈuː	ˈuː	0.0	4.98
ˈɔ	ˈɔ	0.0	4.98
ˈɔː	ˈɔː	0.0	4.98
ˈɛ	ˈɛ	0.0	4.98
