Phone1	Phone2	PMI
ə_n	ə_n	9.904
ɾ_n	r_n	9.517
<#_ɾ	<#_r	9.517
<#_ɡ	<#_ɡ	9.237
s_#>	s_#>	9.079
ɡ_#>	x_#>	8.919
<#_tʰ	<#_t	8.841
ɡː	ɡː	8.827
<#_l	<#_l	8.755
<#_n	<#_n	8.709
ʉ	ə_d	8.444
<#_kʰ	<#_k	8.357
ˈɑ_ɾ	ˈe_r	8.257
ʰkː	ŋ_k	8.12
<#_d	<#_d	8.091
kʰ	<#_k	8.025
lː	lː	7.615
tʰ	<#_t	7.57
d	<#_d	7.492
ɡ	<#_ɡ	7.257
ŋː	ŋ	7.198
ˈʉː_#>	ˈuː_#>	7.082
s_ˈɑ	s_ˈa	7.074
ʰpː	p	6.781
<#_ˈæɪ̯	<#_ˈɛː	6.775
p	p	6.772
nː	nː	6.732
<#_ɡ	ɡ	6.72
lː	l_d	6.607
n	<#_n	6.572
ɡ	x_#>	6.529
s_e	z_ə	6.48
ˈiː	ˈiː	6.458
l	<#_l	6.379
ˈuː	ˈoː	6.353
ˈeː_#>	ˈiː_#>	6.351
çː	kː	6.326
ɡ_#>	x	6.314
s	s_#>	6.283
ˈeː_#>	ˈeː_#>	6.233
b	b	6.204
ˈæɪ̯	ˈɛː	6.199
ʋ_#>	f_#>	6.135
ˈæʉ̯	ˈaː	6.118
ə	ə_n	6.114
ʰkː	ŋ	6.04
l_#>	l_#>	6.029
ˈʉ	ˈu	6.007
ˈʉː	ˈuː	6.004
mː	m	5.976
k_#>	k_#>	5.964
m	m	5.943
ˈyː	ˈi̯aː	5.927
ɾ_ɑ	r_ə	5.899
f	f	5.85
ˈɪ	ˈi	5.834
d_ə	d_ə	5.818
h	h	5.807
ˈøː	ˈeː	5.778
<#_ˈɛ	<#_ˈe	5.747
tː	t_iː	5.713
ɡ	ɣ	5.663
kʰ_ʋ	h_w	5.589
ɾ	<#_r	5.574
ˈɑː	ˈe_d	5.544
ˈeː	ˈeː_#>	5.523
<#_ˈɛ	<#_ˈa	5.519
ˈuː_#>	ˈoː_d_#>	5.478
ʰtː	x_t	5.451
ˈʊ	ˈo	5.339
ˈæɪ̯	<#_ˈɛː	5.334
ˈɑ	ˈɔː	5.33
ŋ	i	5.299
k	k_#>	5.225
ˈeː	ˈiː_#>	5.22
ç_ɑ	k_ə	5.176
ˈʉː	ˈuː_#>	5.144
k	k	5.118
<#_kʰ	k	5.057
ˈɑ	ˈa	5.039
ˈæ	ˈe	5.029
ʰkː	k	5.01
ˈɔ	ˈo	4.997
tʰ	θ	4.978
t	t	4.97
l	l	4.97
<#_l	l	4.97
ç	ʦ	4.961
nː_#>	θ_#>	4.949
<#_tʰ	t	4.907
<#_ʋ	<#_w	4.891
ˈɑː	ˈa	4.888
<#_n	n	4.838
ˈoː	ˈeː	4.832
ɲ	ˈu_ŋ	4.802
m_j	mː	4.797
ʰtː	t	4.795
ʂ	s_k	4.777
p	pː	4.776
ˈæʉ̯_#>	ˈaː_d_#>	4.748
<#_d	d	4.747
ɡ	ɡ	4.74
n	n	4.735
kʰ	k	4.726
ɲ	ŋ	4.724
d	d	4.713
s_#>	s	4.643
ˈuː_#>	ˈoː	4.638
ʰtː	x	4.619
ʂ	s	4.599
ˈɛ	ˈe	4.592
s	s	4.57
nː	n_d	4.558
lː	l	4.514
ˈɛ	<#_ˈe	4.509
ʋ	w	4.508
ˈʉː_#>	ˈuː	4.461
ˈeː_#>	ˈiː	4.411
ˈiː	ˈi	4.358
ʋ	h_w	4.346
ˈɛ	<#_ˈa	4.281
ˈyː	ˈi̯uː	4.277
ɡ	x	4.257
ˈeː	ˈeː	4.178
ˈɑː	ˈe	4.145
l	l_#>	4.141
ç	k	4.135
<#_ɾ	r	4.116
s	z	4.107
ɾ	r	4.085
ˈæʉ̯_#>	ˈaː	4.0
#>	θ_#>	3.995
#>	s_#>	3.995
m	mː	3.994
nː	n	3.992
<#_ˈæɪ̯	ˈɛː	3.966
n	r_n	3.926
#>	f_#>	3.907
ˈuː	ˈo	3.906
ʋ	f_#>	3.901
