Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.661
d	-	1.444
e	ə	0.539
e	-	2.025
e	ɡ_ə	3.917
f	f	0.0
h	h	0.0
j	j	1.157
j	ɡ	1.812
j	h	1.907
j_ˈœ	ˈe	0.0
jː	-	0.0
k	k	0.154
k	k_ə	3.305
kʰ	h	0.0
l	l	0.339
l	ˈo_l	3.509
l	-	3.846
l	d_l	4.269
lː	l_d	0.774
lː	l	2.268
lː	lː	2.268
m	m	0.0
m_j	mː	0.0
mː	m	0.0
n	n	0.108
n	ə	4.636
n	r	4.96
nː	nː	1.476
nː	n_d	1.635
nː	-	2.296
nː	n	3.12
p	p	0.207
p	pː	2.901
pʰ	p	0.0
s	s	0.253
s	z	3.325
s	s_w	4.038
s_ˈɑ	s_ˈa	0.0
sː	s	0.0
t	t	0.0
tʰ	θ	0.0
tː	t_iː	0.0
v	w	0.0
ç	k	0.733
ç	ʦ	2.104
ç	θ	2.595
ŋː	ŋ	0.0
ɑ	ə	0.196
ɑ	j_ə	3.352
ɑ	-	5.098
ə	ə	0.373
ə	-	2.136
ɛ	-	0.0
ɡ	ɣ	1.464
ɡ	j	1.469
ɡ	ɣ̥	1.856
ɡː	ɡː	0.0
ɪ	ə	0.0
ɲ	ˈu_ŋ	0.0
ɾ	r	0.11
ɾ	ˈeː_r	4.527
ɾ	-	5.056
ʂ	s	0.964
ʂ	s_k	1.037
ʉ	ə_d	0.0
ʋ	w	0.913
ʋ	v	1.092
ʰkː	ŋ_k	0.0
ʰpː	p	0.0
ʰtː	x_t	0.786
ʰtː	t	1.251
ˈeː	ˈe	0.868
ˈeː	ˈi	1.146
ˈiː	ˈiː	0.639
ˈiː	-	3.026
ˈiː	k_ˈi	3.081
ˈiː	ˈi	3.094
ˈoː	ˈeː	1.416
ˈoː	ˈaː	2.185
ˈoː	ˈɔː	2.702
ˈoː	-	2.894
ˈoː	ˈo	3.094
ˈuː	ˈoː	0.58
ˈuː	ˈɔː	2.184
ˈuː	-	3.173
ˈyː	ˈi̯aː	0.653
ˈyː	ˈi̯uː	1.458
ˈæ	ˈe	0.0
ˈæɪ̯	ˈɛː	0.0
ˈæʉ̯	ˈaː	0.0
ˈæː	ˈe	0.0
ˈøː	ˈeː	0.644
ˈøː	ð	1.473
ˈœ	-	0.0
ˈœʏ̯	-	0.832
ˈœʏ̯	ˈɛː	1.19
ˈɑ	ˈa	1.452
ˈɑ	ˈɔː	1.618
ˈɑ	ˈe	2.302
ˈɑ	ˈoː	3.24
ˈɑː	ˈa	1.276
ˈɑː	ˈe	2.067
ˈɑː	-	2.521
ˈɑː	ˈe_d	2.521
ˈɔ	ˈo	1.2
ˈɔ	ˈuː	2.235
ˈɔ	-	2.292
ˈɔ	ˈa	2.754
ˈɛ	ˈe	0.493
ˈɛ	-	2.248
ˈɛ	ˈi	3.665
ˈɪ	ˈi	0.0
ˈʉ	ˈu	0.433
ˈʉ	-	2.872
ˈʉ	ˈuː	3.025
ˈʉː	ˈuː	0.905
ˈʉː	ˈi̯aː	1.388
ˈʉː	ˈo	3.57
ˈʊ	ˈɔː	0.613
ˈʊ	ˈe	1.531
ˈʏ	-	1.31
ˈʏ	ˈe	1.31
ˈʏ	w	2.369
