Phone1	Phone2	PMI
<#_ˈɔ	<#_ˈʊ	11.642
<#_ˈɑ	<#_ˈa	11.585
v̥_#>	v_#>	11.454
ˈɑ_n	ˈa_n	11.195
ˈœ_l	ˈʊ_l	11.057
<#_ˈyː	<#_ˈuː	11.057
t_n	t_n	11.057
ˈuə̯_t	ˈøː_t	11.057
ˈɒː_n	ˈɔː_n	11.0
<#_l	<#_l	10.622
ˈɪ_n	ˈɪ_n	10.549
<#_n	<#_n	10.277
m_#>	m_#>	10.271
ɦ̥_#>	ç_#>	10.175
k_n	k_n	10.107
<#_m	<#_m	10.089
<#_ɾ	<#_r	10.045
p_#>	p_#>	10.037
l_#>	l_#>	9.738
<#_ɦ	<#_x	9.737
k_#>	k_#>	9.7
ˈɔ_ɾ	ˈuːə̯	9.544
s_#>	s_#>	9.513
<#_k	<#_k	9.22
<#_t	<#_t	9.179
<#_ʋ	<#_v	9.053
<#_b	<#_b	9.019
<#_z	<#_s	8.926
<#_v	<#_f	8.657
ə_#>	ə_#>	8.622
<#_s	<#_ʃ	8.603
<#_d	<#_d	8.35
d̥_#>	d_#>	8.312
z_ʋ	ʋ	8.3
ɾ_#>	ɐ_#>	8.241
t_#>	t_#>	8.226
l_ˈuə̯	l_ˈoː	7.778
ˈiə̯_#>	ˈaɪ̯_#>	7.762
n_d	n_ɐ	7.707
ˈɛː	ˈeː	7.693
ˈiə̯_ɾ	ˈyː_ɐ	7.664
v_ə	v_ə	7.664
ˈɑ_h	ˈa_x	7.526
ˈiə̯_n	ˈaɪ̯_n	7.492
m_ə	m_ə	7.492
<#	<#_h	7.438
s_t	s_t	7.411
n_#>	n_#>	7.403
ˈæ_w	ˈɛ_l	7.388
ˈi_n	ˈiː_n	7.354
ˈɔ	ˈɔ	7.228
ɾ_ˈœ	r_ˈʏ	7.193
ˈoː	ˈaʊ̯	7.126
s_#>	ʃ_k_#>	7.069
p	p	7.03
ɦ̥_#>	x_#>	6.982
ŋ	ŋ_ə	6.689
ʋ	ʋ	6.683
ˈæ	ˈɛ	6.567
ˈiə̯	ˈaɪ̯	6.452
ˈyː	ˈuː	6.34
ˈi	ˈiː	6.3
ˈɒː	ˈaː	6.286
n_d̥	n_d	6.28
ˈuə̯	ˈoː	6.264
ɦ_ə	ɡ	6.207
ˈɪ	ˈɪ	6.112
ˈeː	ˈɪɛ̯	6.083
ˈu	ˈɔ_l	5.895
#>	n_#>	5.879
ˈeː	ˈeː	5.857
ˈɒː	ˈɔː	5.816
m	m	5.738
ˈɑ	ˈa	5.513
ˈɛ	ˈɛ	5.488
ˈæ_ɾ	ˈɪɛ̯	5.471
ˈɛ	ˈɪ	5.268
ˈuə̯	ˈøː	5.262
n_ə_#>	n_#>	5.254
<#	<#_ʃ	5.123
w	l	5.115
ŋ_ɡ̊	ŋ	5.109
k	k	5.067
l	l	4.875
ʃ_h	ʃ	4.855
ɾ	r	4.84
d̥_#>	t_#>	4.492
t_ə	t	4.486
ɦ_ə	ɡ_ə	4.092
<#_ˈɛː	<#_ˈeː	4.036
t	t	3.944
ˈu_ŋ	ˈʊ_ŋ	3.88
ˈeː_v	ˈɪə̯_v	3.88
v_n	v_n	3.864
d_ɾ	d_ɐ	3.767
ˈɪ_ŋ	ˈɪ_ŋ	3.753
<#_j	<#_j	3.703
ˈoː_ɾ	ˈœː	3.668
ˈɑ	ˈaː	3.534
ˈeː_t	ˈɪɛ̯_t	3.508
l_ˈiə̯	l_ˈaɪ̯	3.508
ˈɑ_t	ˈa_t	3.474
ɾ_ˈoː	r_ˈaʊ̯	3.439
ˈu	ˈʊ	3.391
ˈɛː_n	ˈeː_n	3.336
ˈyː	ˈʊ	3.318
s	s	3.151
d	d	3.073
k_ə_#>	k_#>	3.063
ɦ	ɣ	3.003
d̥	l_t	2.987
n	n	2.962
ɦ_n	ŋ	2.849
<#_ʃ	<#_ʃ	2.847
ˈœ	ˈʏ	2.734
<#_ʃ_h	<#_ʃ	2.729
s	ʃ_k	2.681
ɦ	ɡ	2.591
ˈøː	ˈuə̯	2.508
ˈeː	ˈɪə̯	2.313
ɾ_ə	ɐ	2.075
ŋ	ŋ	2.071
ˈu	ˈɔ	1.978
n_d	n	1.968
h	x	1.872
n_ə	n	1.82
v	v	1.794
ə_#>	n_#>	1.794
d̥	t	1.171
