Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.131
d	-	3.53
d_n	n	0.0
d̥	d̥	0.0
h	x	0.0
iə̯	aɪ̯	0.0
j	j	0.0
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.084
n	-	4.144
n_d	n	0.0
p	p	0.0
s	ʃ	0.844
s	s	1.175
t	t	0.032
t	-	5.531
v	f	0.508
v	v	1.753
v̥	v	0.505
v̥	ʋ	1.76
w	l	0.0
z	s	0.434
z	z	2.55
z	ʃ	3.489
z̥	z̥	0.521
z̥	z	1.722
ç	ɪ_ç	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	-	0.439
ə	ə	1.93
ə_ɾ	ɐ	0.0
ɦ	x	1.138
ɦ	-	2.093
ɦ	ɡ	2.367
ɦ	ɣ	3.088
ɦ_ə	ɡ	0.0
ɦ̥	ç	0.0
ɾ	ɐ	1.23
ɾ	r	1.661
ɾ	-	1.959
ɾ_ə	ɐ	0.0
ɾ_ˈu	r	0.0
ʃ_h	ʃ	0.0
ʋ	v	0.635
ʋ	ʋ	1.859
ʋ	-	3.636
ˈeː	ˈɪɛ̯	1.122
ˈeː	ˈeː	1.68
ˈeː	ˈɪə̯	2.13
ˈi	ˈiː	0.0
ˈiə̯	ˈaɪ̯	0.944
ˈiə̯	-	1.702
ˈiə̯	ˈyː	2.533
ˈoː	-	0.888
ˈoː	ˈaʊ̯	1.218
ˈoː	ˈyːœ̯	5.065
ˈu	ˈʊ	0.463
ˈu	ˈɔ_l	1.864
ˈuə̯	ˈoː	0.852
ˈuə̯	ˈøː	1.578
ˈuə̯	-	3.171
ˈyː	ˈuː	0.727
ˈyː	ˈʊ	1.337
ˈyː_v̥	v̥	0.0
ˈæ	ˈɛ	1.479
ˈæ	-	1.559
ˈæ	ˈɪɛ̯	1.728
ˈøː	-	0.779
ˈøː	ˈuə̯	1.261
ˈœ	ˈʊ	0.856
ˈœ	ˈʏ	1.16
ˈɑ	ˈa	0.369
ˈɑ	-	2.146
ˈɒː	ˈɔː	0.802
ˈɒː	-	2.014
ˈɒː	ˈaː	2.733
ˈɒː	ˈɒː	5.133
ˈɔ	ˈɔ	1.316
ˈɔ	ˈʊ	1.596
ˈɔ	-	1.901
ˈɔ_ɾ	ˈuːə̯	0.0
ˈɛ	ˈɪ	0.803
ˈɛ	ˈɛ	1.228
ˈɛː	ˈeː	0.0
ˈɪ	ˈɪ	0.0
