Phone1	Phone2	PMI
d_ˈɪ	d̥_ˈɪ	9.946
ɒː	eː	9.767
ˈa_ɐ	ˈɛ_ɐ	9.656
n_ˈɛɪ̯	n_ˈiː	9.616
ɐ_n	ɐ_n	9.511
b_m	v̥_n	9.215
s_t	ʃ_d̥	9.101
<#_n	<#_n	8.982
ˈɔʏ̯_t	ˈiː_s	8.81
t_n	z̥_n	8.747
ˈaʊ̯_#>	ˈuː_#>	8.574
<#_t	<#_ʦ	8.292
f_#>	b̥_#>	8.081
ç	ç	6.937
x	x	6.909
ˈaʊ̯	ˈuː_#>	6.864
ç_t	ç_d̥	6.619
ŋ	ŋ	6.572
ˈuː	ˈaʊ̯	6.407
t_ɐ	d̥_ɐ	6.294
h	h	6.255
d_ˈɛɪ̯	d̥_ˈiː	6.084
<#_t	ʦ	5.956
ˈaɪ̯	ˈaː	5.843
ˈɛɪ̯_f	ˈiː_b̥	5.822
ˈa	ˈa	5.82
ˈʊ	ˈʊ	5.818
ˈɒː	ˈoː	5.814
ˈɛ	ˈɛ	5.691
r	r	5.56
t	<#_ʦ	5.434
ʃ	ʃ	5.402
b	v̥	5.388
v	v	5.377
b	b̥	5.357
ˈɔ	ˈɔ	5.273
s	ʃ	5.269
ˈaʊ̯_#>	ˈuː	5.258
ˈaʊ̯	ˈuː	5.258
m	m	5.249
ˈɛː	ˈɛ	5.224
ˈɪ	ˈɪ	5.201
n	<#_n	5.173
z̥	s	5.161
n_n	n_a	5.142
z	s	5.097
p_#>	f_#>	5.034
ˈa	ˈɒ	5.032
f_#>	b̥	5.019
k_#>	ç_#>	5.011
ˈiː	ˈaɪ̯	4.996
f	f	4.944
ˈeo̯	ˈuː	4.91
ɐ	ɐ	4.86
l	l	4.794
ˈɔʏ̯	ˈiː_s	4.779
f	b̥_#>	4.756
k	ɡ̊	4.747
ɣ	ɡ̊	4.677
b_m	v̥	4.648
ˈʊ	ˈɔ	4.454
p	f_#>	4.432
ˈɒː	ˈɒː	4.405
ˈʏ	ˈɪ	4.389
ˈɔʏ̯	ˈiː	4.364
t	ʦ	4.316
ˈɛɪ̯	ˈaː	4.255
ˈɛɪ̯	ˈiː	4.236
<#_n	n	4.196
p	f	4.184
<#	<#_n	4.122
k	x	4.109
d̥	d̥	4.104
<#	<#_ʦ	4.067
ˈɔ	ˈɒ	4.013
d	d̥	3.921
s	ʃ_d̥	3.92
n	n	3.875
ˈœ	ˈɛ	3.863
k_#>	ç	3.861
ˈʏ	ˈaɪ̯	3.809
t	z̥	3.74
ɒː_n	eː	3.695
ç	ç_d̥	3.485
t_n	z̥	3.458
ʃ_#>	ʃ_#>	3.42
n_ɐ	n_ɐ	3.412
f_l	f_l	3.402
m	v̥	3.362
ˈɛː	ˈoː	3.326
#>	ˈuː_#>	3.324
ˈeː	ˈɛ	3.299
v̥	b̥	3.269
<#_ˈɪ	<#_ˈɪ	3.217
ə	a	3.196
t	t	3.195
ˈoː	ˈɔ	3.177
k	ç_#>	3.139
n_ˈɛː	n_ˈoː	3.119
ˈɪ	d̥_ˈɪ	3.118
k_n	ɡ̊_n	3.079
t_ɐ	z̥_ɐ	3.065
b	v̥_n	3.036
ˈeː	ˈiː	2.973
ˈɛɪ̯	n_ˈiː	2.959
p_#>	f	2.935
m	v̥_n	2.924
d	d̥_ˈɪ	2.912
ˈa	ˈɛ_ɐ	2.891
#>	b̥_#>	2.884
ˈɔ	ˈʊ	2.857
ɐ	ɾ	2.855
ˈa	ˈɛ	2.81
ˈɛɪ̯_t	ˈaː_s	2.722
k_#>	x_#>	2.665
ˈeo̯	ˈaː	2.648
ʃ	ʃ_#>	2.6
j	j	2.562
t	s	2.521
<#	<#	2.486
#>	#>	2.486
ˈɛ	ˈɪ	2.458
t	ʃ_d̥	2.454
t	d̥	2.38
ˈɪ	ˈiː	2.377
ˈa_ɐ	ˈɛ	2.375
f	b̥	2.36
ɐ	ˈɛ_ɐ	2.3
ɐ	ɾ_ɐ	2.111
ˈɪ	<#_ˈɪ	2.11
ɐ	ɐ_n	2.105
z	s_ˈuː	2.072
ɐ	ˈɛ	2.018
ˈiː	ˈiː	2.014
ˈɪ	ˈaɪ̯	2.006
k	ç	1.989
d_ˈɪ	ˈɪ	1.953
ˈɒː	ˈɒ	1.95
k_#>	x	1.918
s	d̥	1.898
ˈaː	ˈoː	1.896
ç_t	ç	1.858
t	ˈiː_s	1.829
ʃ_#>	ʃ	1.828
ˈiː_#>	ˈiː	1.801
<#_ˈɪ	ˈɪ	1.801
k	x_#>	1.777
n	n_ˈiː	1.768
<#	ʦ	1.731
s_t	ʃ	1.669
n	n_a	1.661
#>	ç_#>	1.618
#>	f_#>	1.599
ˈa	ɐ	1.544
ˈyː	ˈaɪ̯	1.53
ç	d̥	1.485
ˈɛɪ̯	ˈiː_b̥	1.476
ˈiː_#>	ɐ	1.467
d	d̥_ˈiː	1.439
d	ɾ	1.424
t	ʃ	1.401
ˈɛə̯	ˈɒ	1.388
n_ˈɛɪ̯	ˈiː	1.334
ɡ	ŋ	1.317
ˈiː	ɐ	1.312
t	z̥_n	1.301
ˈɛɪ̯	d̥_ˈiː	1.3
ˈa_ɐ	ɐ	1.26
ɐ_n	ɐ	1.26
t_ɐ	ɐ	1.26
n	z̥_n	1.24
ɐ	d̥_ɐ	1.169
f	ˈiː_b̥	1.158
w	v	1.157
ˈɔʏ̯_t	ˈiː	1.154
ˈiː_#>	ˈiː_ɐ_#>	1.101
ˈɛɪ̯	ˈeː	1.072
n	z̥	1.071
ˈɛɪ̯_n	ˈaː	1.053
n	ɐ_n	1.045
t	ç_d̥	1.002
t	ç	0.955
t	d̥_ɐ	0.95
ˈɔʏ̯_t	s	0.936
ˈɛː	n_ˈoː	0.785
#>	ʃ_#>	0.646
ɐ_n	n	0.596
t_n	n	0.596
n_ˈɛɪ̯	n	0.596
n_n	n	0.596
v_n	m	0.515
s_t	d̥	0.504
m	n	0.487
ˈɛɪ̯_f	b̥	0.469
#>	ç	0.467
p_ə_#>	f_#>	0.445
<#	<#_ˈɪ	0.443
p	ˈɒ_f	0.435
d_ˈɛɪ̯	ˈiː	0.415
d_ˈɪ	d̥	0.411
#>	x_#>	0.382
ˈɛɪ̯_f	ˈiː	0.377
n	ŋ	0.364
b_m	n	0.315
f	f_l	0.271
ˈiː	ˈiː_ɐ_#>	0.24
ˈiː	ˈiː_ɐ	0.16
ɐ	z̥_ɐ	0.126
ɐ	n_ɐ	0.126
t_ɐ	z̥	0.12
ˈɛɪ̯	ˈaː_s	0.07
n	m	0.06
l	f_l	0.012
#>	ˈuː	0.008
n	n_d̥	-0.01
j	ɡ̊	-0.011
ɡ_n	ŋ	-0.016
k	ɡ̊_n	-0.052
t_ɐ	d̥	-0.064
n	eː	-0.095
ç_t	d̥	-0.096
v	v_ˈɔ	-0.103
n_ˈɛː	ˈoː	-0.104
d_ˈɛɪ̯	d̥	-0.105
#>	b̥	-0.178
t	ʦ_ˈeː	-0.181
v	m	-0.196
n	n_ɐ	-0.207
k_n	ɡ̊	-0.219
ˈɛɪ̯_t	ˈaː	-0.249
f_l	f	-0.264
t	ˈaː_s	-0.289
n	a	-0.326
#>	x	-0.365
t	z̥_ɐ	-0.376
n_ɐ	ɐ	-0.381
n	n_ˈoː	-0.41
f_l	l	-0.465
#>	f	-0.5
n	ɡ̊_n	-0.54
n_ɐ	n	-0.589
k_n	n	-0.589
n_ˈɛː	n	-0.617
ˈɛɪ̯_t	s	-0.631
t_ə	s	-0.631
d_ˈuː	d̥	-0.652
p_ə_#>	f	-0.655
<#	n	-0.664
#>	ʃ	-0.946
<#	ˈɪ	-0.973
ˈɛː	n	-0.979
f	l	-0.983
b	n	-1.029
l	f	-1.042
#>	ˈiː	-1.099
ˈaʊ̯_#>	#>	-1.114
k_#>	#>	-1.114
f_#>	#>	-1.114
<#_t	<#	-1.114
<#_n	<#	-1.114
p_#>	#>	-1.145
ʃ_#>	#>	-1.17
ˈiː_#>	#>	-1.171
<#_ˈɪ	<#	-1.171
n_n	a	-1.174
k	n	-1.193
#>	ɐ	-1.281
n	ɡ̊	-1.311
n	ˈaː	-1.336
t	n	-1.36
v	ˈɔ	-1.586
n	ˈoː	-1.746
p	#>	-1.747
#>	ˈiː_ɐ_#>	-1.799
n	d̥	-1.887
ʃ	#>	-1.989
ˈɛɪ̯	n	-2.006
ˈiː	#>	-2.033
ə	n	-2.097
ə	f_#>	-2.24
ˈɪ	<#	-2.278
ə	#>	-2.345
ˈɔʏ̯	s	-2.553
p	ˈɒ	-2.792
ˈaʊ̯	#>	-2.824
ɐ	z̥	-2.839
ˈɛɪ̯	s	-2.895
z	ˈuː	-2.956
ɐ	n	-3.0
n	ˈiː	-3.015
p_ə_#>	#>	-3.171
ə	f	-3.34
n	ɐ	-3.397
ə	s	-3.529
k	#>	-3.873
t	<#	-3.972
f	ˈiː	-4.245
f	#>	-4.439
n	<#	-4.923
d	ˈiː	-6.699
d	ˈɪ	-8.182
ˈɛɪ̯	d̥	-inf
ˈɛɪ̯	b̥	-inf
ˈuː	d̥	-inf
ɐ	d̥	-inf
t	ˈeː	-inf
t	ˈaː	-inf
