Phone1	Phone2	Surprisal
aɪ̯_n	eː	0.0
b	b̥	0.295
b	f	2.433
b_m	f_ə	0.0
d	d̥	0.635
d	s	2.676
d	ʣ̥	3.058
d	r	4.396
d	ɐ_ʣ̥	4.964
d_n	s_ə	0.889
d_n	r_ə	1.12
d_ˈaɪ̯	d̥_ˈiː	0.0
d_ˈyː	d̥_ˈaɪ̯	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
k	-	0.0
kʰ	kʰ	0.0
l	l	0.059
l	r	4.637
l_d	l_d̥	0.0
l_ˈɪ	l_ˈaɪ̯	0.0
m	m	0.47
m	β_ə	2.791
m	m_ə	2.904
n	n	0.398
n	ə	2.053
n_n	n_ə	0.0
p	-	0.0
pʰ	b̥	0.0
r	r	0.119
r	r_ˈaɪ̯	3.658
s	ʃ_d̥	1.661
s	ʃ	1.739
s	s	2.38
s	ɡ̊_s	2.38
t	d̥	0.607
t	ʣ̥	1.541
tʰ	ʣ̥	0.0
v	β	0.0
v̥	b̥	0.0
x	x	0.391
x	ɣ̊	2.076
z	s	0.0
z̥	s	0.0
ç	ʃ	0.365
ç	ɡ̊	2.162
ŋ	ŋ	0.58
ŋ	n	2.412
ŋ	-	2.804
ɐ	ɐ	0.134
ɐ	r	3.5
ə	ɐ	0.0
ɡ	ɡ̊	0.714
ɡ	x	2.594
ɡ	ʃ	2.637
ɡ	ɣ̊	3.966
ɪ	ɪ	0.0
ʃ	ʃ	0.0
ʒ	j	0.0
ˈa	ˈɑ	0.277
ˈa	ˈɑː	3.058
ˈa	ˈɛ	4.196
ˈaɪ̯	ˈiː	0.895
ˈaɪ̯	ˈɛː	2.108
ˈaɪ̯	ˈi	3.102
ˈaɪ̯	ˈeː	3.137
ˈaɪ̯_n	ˈẽː	0.0
ˈaɪ̯_ɡ	ˈeː_ʃ	0.0
ˈaʊ̯	ˈuː	1.929
ˈaʊ̯	ˈoː	2.112
ˈaʊ̯	ˈɑː	2.17
ˈaʊ̯	ˈɔ	3.332
ˈaʊ̯	ˈɑ	3.422
ˈaʊ̯	ˈu	3.455
ˈaː	ˈɑː_ɐ	1.058
ˈaː	ɐ	1.944
ˈaː	ˈɑ_l	1.944
ˈeɪ̯	ˈɛː	0.0
ˈeː	ˈɛ	0.687
ˈeː	-	2.35
ˈeː	ˈɛː	2.452
ˈiː	ˈaɪ̯	0.183
ˈiː	-	3.069
ˈoː	ˈoː	0.974
ˈoː	ˈɑː	2.113
ˈoː	ˈɑ	3.117
ˈoː	ˈɛː	3.168
ˈoː	ˈo	4.92
ˈuː	ˈau̯	0.328
ˈuː	ˈuː	2.854
ˈuː	ˈau̯̯	3.937
ˈyː	ˈaɪ̯	0.0
ˈø	-	0.0
ˈøː	-	0.0
ˈøː_n	ˈõː	0.0
ˈœ	-	1.0
ˈœ	ˈɛ	1.0
ˈœː	ˈɛ	0.0
ˈɔ	ˈɔ	0.678
ˈɔ	ˈu	1.415
ˈɔʏ̯	-	1.78
ˈɔʏ̯	ˈeː	1.817
ˈɔʏ̯	ˈiː	1.971
ˈɔʏ̯	ˈuː	2.556
ˈɔʏ̯_n	ˈĩː	0.0
ˈɔː	ˈɔ_ɐ	0.0
ˈɛ	ˈɛ	0.75
ˈɛ	-	1.302
ˈɛɪ̯	-	0.0
ˈɛː	ˈeː	0.0
ˈɪ	ˈɪ	0.082
ˈɪ	ˈaɪ̯	4.186
ˈɪ_n	n	0.0
ˈʊ	ˈu	0.412
ˈʊ	ˈɔ	2.008
ˈʏ	ˈɪ	0.0
ˈʏ_n	n	0.0
