Phone1	Phone2	PMI
<#_r	<#_r	11.58
ɛ_#>	t_i_#>	11.407
<#_ʒ	<#_ʒ	11.266
n_#>	n_ŭ_j_ĭ_#>	11.215
<#_ˈo	<#_ǒ	11.128
ɫ_#>	l_ŭ_#>	11.03
n_#>	n_ĭ_#>	11.024
<#_z	<#_z	11.009
<#_n	<#_n	10.783
<#_l	<#_l	10.738
k_#>	k_ŭ_#>	10.581
ˈo_ɫ	ĭ̂_l	10.549
ˈo_ɫ	ĭˀ_l	10.549
k_#>	ɡ_ŭ_#>	10.409
t_#>	d_ŭ_#>	10.344
s_t	s_t	10.274
<#_p	<#_p	10.157
<#_s	<#_s	9.876
<#_k	<#_k	9.872
o_#>	o_#>	9.839
<#_ɡ	<#_ɡ	9.792
<#_d	<#_d	9.76
<#_m	<#_m	9.76
<#_t	<#_t	9.738
<#_v	<#_v	9.736
t_#>	t_ŭ_#>	9.432
t_#>	t_ĭ_#>	9.321
a_#>	ǎ_#>	9.098
a_#>	a_#>	8.934
<#	<#_x	8.774
p_#>	b_ŭ_#>	8.216
<#	<#_ô	8.107
ˈɛ_s	ɛˀ_s	7.691
k_t	ŭ_t	7.672
ʦ_ɛ	ĭ_ʦ	7.648
t_o	t_o	7.603
ɛ_t	ẽ_t	7.408
ˈo_r	o_r	7.408
ɫ_ˈa	ôː_l	7.049
r_ˈa	r	6.639
z	z	6.611
ˈu	ûː_x	6.494
b	b	6.336
<#_ˈo	<#_ô	6.314
ˈi	i	6.117
m	m	5.789
n	n	5.635
p	p	5.551
ɫ_ˈa	l	5.476
p	b_ĭ	5.44
#>	ĭ_#>	5.351
ˈr̩	ĭ̂_r	5.23
ˈɛ	ê	5.177
ˈo	ǒ	5.156
d	d	5.152
v	ŭ̂_v	5.139
s	s	5.117
ˈr̩	ĭ̌_r	5.09
r	r	4.857
v	v	4.704
#>	ŭ_#>	4.672
f_#>	v_ŭ_j_ĭ_#>	4.594
ˈɛ	ɛ̂ː	4.403
ɫ	l	4.371
l	l	4.279
#>	e_#>	4.253
ɫ_#>	ŭ_#>	4.221
ˈɛ	ɛː	4.208
s_#>	s_ŭ_#>	4.102
f_#>	v_ŭ_#>	4.007
ˈɛ_ɫ	ɛ̂ː_l	3.996
ˈr̩	r	3.984
ɫ_a	l	3.943
<#_b	<#_b	3.858
ˈɛ	e	3.842
ʧ_ˈɛ	ʧ_e	3.814
ɡ	ɡ	3.701
<#_ʧ	<#_ʧ	3.663
n_#>	n_ŭ_#>	3.638
ˈo_d	o_d	3.619
ˈɛ	ẽ̂ː	3.603
k_#>	k_ŭ_j_ĭ_#>	3.538
u_m	m_ĭ	3.456
k	k	3.366
ɛ_#>	e_#>	3.147
ˈo	ô	2.912
t	t	2.805
ʧ	ʧ	2.614
o_k	j	2.592
m_#>	ĭ_#>	2.572
ʦ	ʦ	2.372
ˈo_r	ô	2.323
ʒ	ʒ	2.284
ˈo	o	2.19
ʃ	ʒ	2.177
v_ɛ	v	2.159
ˈi	ǐ	2.007
l_ˈɛ	l	1.908
ˈi	j	1.858
ɛ	ẽ	1.735
#>	i_#>	1.722
ˈɛ	ɛˀ	1.574
ˈo	ôː	1.453
ɛ	e	1.178
o	ŭ	1.007
