Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.525
b	-	1.714
d	d	0.0
e	i	0.485
e	u	2.919
e	a	3.342
e	-	4.195
e_r	ˈi	0.613
e_r	a_r	1.53
e̯ˈa	ˈe	0.0
f	f	0.0
f_e	fː	0.0
i	-	0.994
i	i	2.006
i	ˈi	2.006
i_m	i_m	0.0
j	ˈe	1.556
j	ʎː	1.757
j	-	2.311
j	j	2.621
j_ˈe	ˈɛ	0.0
k	k	1.24
k	ɡː	2.104
k	ɡ	2.602
k	ʧː	3.518
k	kː	3.892
k	x	5.35
kʲ	ʧː	0.0
l	l	0.844
l	j	2.207
l	ɬ	3.143
l	ʦː	3.143
m	mː	1.037
m	m	1.63
m	-	2.398
m_n	ɲː_u	0.0
n	n	0.46
n	nː	3.146
n	-	3.467
n	a	4.848
n	u	4.848
nʲ	n	0.0
o	-	0.0
o̯ˈa	ˈo	1.036
o̯ˈa	-	1.894
o̯ˈa	ˈɔ	2.04
o̯ˈa_r	ˈɔ_ɬ	0.0
p	p	0.496
p	bː	2.589
p	-	3.003
p_j	p	0.0
p_t	tː	0.486
p_t	tː_u	1.807
r	r	0.394
r	u	3.801
r	j	3.835
r	-	4.016
r	rː	4.814
r_k	xː	0.0
r_n	rː	0.0
s	s	1.508
s	-	1.924
s	sː	2.576
s	z	2.764
s	i_ɬ	3.84
s_k	xː	0.0
s_p	i_pː	0.0
t	dː	1.217
t	t	1.598
t	tː	2.603
t	-	3.741
t_e	t_i	0.0
u	u	0.226
u	a	2.784
v	v	0.0
w	u	0.504
w	-	1.762
z	d	0.217
z	ʣ	2.843
ŋ	-	0.0
ə	a	0.426
ə	i	2.576
ə	-	4.366
ə	u	4.655
ɡ	ɡ	0.0
ʃ	s	0.0
ʃ_t	ʃː	0.0
ʒ	ʤ	0.0
ʤ	-	1.121
ʤ	ʤ	1.475
ʤ	ɲː	2.471
ʦ	-	0.724
ʦ	ʒ	1.342
ʦʲ	tː_i	0.0
ʧ	ʦ	0.397
ʧ	-	2.055
ʧʲ	-	0.0
ˈa	ˈa	0.455
ˈa	j	2.715
ˈa	-	3.083
ˈe	ˈɛ	0.884
ˈe	-	2.051
ˈe	ˈe	2.206
ˈe_r	ˈe	0.0
ˈi	ˈi	0.922
ˈi	ˈɛ	2.291
ˈi	ˈe	2.746
ˈi	-	3.073
ˈi_r	ˈi	0.0
ˈo	ˈɔ	1.065
ˈo	ˈo	1.591
ˈo	ˈu	2.396
ˈu	ˈo	1.18
ˈu	ˈu	1.451
ˈu	ˈɔ	2.376
ˈə	ˈi	0.0
ˈɨ	ˈa	0.694
ˈɨ	ˈɛ	2.246
ˈɨ	-	2.548
ˈɨ_j	ˈa	0.0
