Phone1	Phone2	Surprisal
a	ə	0.766
a	-	2.951
a	a	3.043
a	e	3.864
a	j_e	4.864
a	r_ə	4.864
a	u	5.375
b	b	0.424
b	f_r	1.972
c	p_l	0.0
cː	kʲ	0.0
d	d	0.0
dː	ʧ	0.0
f	f	0.0
fː	f_e	0.0
i	e	1.22
i	-	2.32
i	i	2.544
i	ˈe	3.162
i	u	3.518
j	-	1.515
j	ʒ	1.711
j	ʤ	2.122
j	j	3.123
k	k	0.0
kː	k	0.0
l	r	0.31
l	l	2.37
lː	-	0.0
m	m	0.0
mː	-	0.0
n	n	0.168
n	-	3.937
n	j	4.481
n_ɪ	n_e	0.0
n_ʊ	n_ə	0.0
n_ˈa	n_ˈa	0.0
nː	n	0.0
o	u	0.0
p	p	0.177
p	-	3.115
r	r	0.0
s	s	0.224
s	ʃ	2.795
s_ˈɛ	ʃ_ˈa	0.0
sː	ʃ	0.755
sː	s	1.296
t	t	0.168
t	ʦ	3.182
tː	p_t	0.385
tː	t	2.094
tː_ɪ	ʦʲ	0.0
u	u	0.0
v	-	1.066
v	v	1.28
v	b	3.181
v_ˈa	ˈa	0.0
w	-	0.508
w	l	1.752
w_a	ə	0.0
ç	f_l	0.0
ŋ	-	0.0
ɕ	ʧ	0.626
ɕ	-	2.32
ɕ	ʤ	2.72
ɖː	-	0.656
ɖː	s	1.453
ɟː	-	0.666
ɟː	j	1.436
ɡ	ɡ	0.382
ɡ	m	2.105
ɪ	e	0.262
ɪ	ə	4.284
ɪ	-	4.517
ɪ	ˈe	4.527
ɪ	i	5.165
ɪ_ɾ	r	0.0
ɲː	-	0.0
ɲː_ʊ	m_n	0.0
ɽ	r	0.0
ɾ	r	0.132
ɾ	d	3.513
ʃ	s	0.0
ʃː	ʃ_t	0.0
ʈ	t	0.0
ʈ_ɽ	t	0.0
ʈː	t	0.0
ʊ	w	1.318
ʊ	e	1.734
ʊ	r	2.471
ʊ	n	3.085
ʤ	ʤ	0.0
ʤː	ʤ	0.0
ʦ	ˈe_ʧ	0.0
ʦː	-	0.868
ʦː	ʦ	1.145
ʧː	-	0.0
ˈa	ˈa	0.676
ˈa	ˈɨ	2.083
ˈa	ˈɨ_j	3.72
ˈa	-	4.66
ˈa	ˈi	5.476
ˈe	-	0.0
ˈi	ˈi	1.109
ˈi	ˈe	1.796
ˈi	e̯ˈa	2.82
ˈi	ˈə	3.856
ˈi	-	4.728
ˈi_k	ˈi_k	0.0
ˈi_nː	ˈa_n	0.0
ˈi_ɾ	e_d	0.0
ˈo	ˈu	0.0
ˈu	ˈu	0.495
ˈu	ˈo	2.776
ˈu	o̯ˈa	3.068
ˈu	-	5.313
ˈɔ	ˈo	1.146
ˈɔ	o̯ˈa	1.698
ˈɔ	ˈu	2.059
ˈɛ	j_ˈe	1.925
ˈɛ	ˈi	1.962
ˈɛ	ˈe	2.196
ˈɛ	ˈa	3.655
ˈɛ	e	3.873
ˈɛ	j_ˈa	3.898
ˈɛ	u_m	4.412
