Phone1	Phone2	Surprisal
b	b	0.0
d	tʰ	0.589
d	-	2.566
d	d	2.588
d_ə	ɡ_n	0.0
dʲ	t	0.0
dʲ_ə	t_n	0.0
d̥	t	0.397
d̥	d̥	2.055
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	ɡ	1.146
j	-	1.247
j	l	2.98
j_ə	ɡ	0.0
k	kʰ	1.402
k	ç	1.725
k	k	2.571
k	x	2.731
k_ə	x_n	0.0
l	l	0.0
l_ə	l	0.0
lʲ	l	0.766
lʲ	l_t	1.279
m	m	0.0
n	n	0.133
n	-	3.504
n_ə	n_d	0.0
nʲ	d̥	1.415
nʲ	n	1.415
nʲ	ɡ_n	2.0
p	f	0.875
p	p͡f	1.137
s	z	0.629
s	ʃ	1.987
s	ʃ_v	4.299
s	s	4.32
s_l	ʃ_l	0.0
s_t	s_t	0.0
t	ʦ	1.519
t	t	1.833
t	d	2.22
t	s	2.682
t_ˈuː	ʦ	0.0
tʲ	s	0.0
v	v	0.165
v	b	3.21
v_ə	b	0.726
v_ə	f	1.338
v̥	b̥	1.216
v̥	-	1.497
v̥	f	2.216
w	ɡ	0.0
x	ç	0.755
x	x	1.296
z	-	0.625
z	z	1.508
z_ə	s_n	0.0
z̥	-	1.0
z̥	d̥	1.0
ç	-	1.0
ç	k_n	1.0
ŋ	ŋ	0.399
ŋ	ç	2.048
ə	ə	1.752
ə	n	1.89
ə	-	2.002
ə	ə_n	2.634
ə	d_n	5.458
ə_ʀ	ɐ	0.315
ə_ʀ	t_ɐ	2.349
ɛi̯	eː	0.0
ɡ	ɡ	0.0
ɣ̥	x	0.0
ʀ	ɐ	0.821
ʀ	ʁ	1.204
ʀ_n	ɐ_n	0.0
ʃ	ʃ	0.0
ˈa	ˈɛ	1.528
ˈa	-	2.225
ˈa	ˈa	2.412
ˈa	ˈɪ	2.862
ˈa	ˈʏ	3.849
ˈa	ˈaɪ̯	4.489
ˈai̯	ˈɪ	0.741
ˈai̯	-	1.315
ˈaː	-	0.67
ˈaː	ˈɔ	1.429
ˈeː	ˈaː	1.849
ˈeː	ˈɛ	1.849
ˈeː	ˈʏ	1.945
ˈeː	ˈa	2.434
ˈi	ˈaɪ̯	0.787
ˈi	ˈɪ	1.25
ˈi_n	n	0.0
ˈiː	ˈaɪ̯	1.429
ˈiː	ˈiː	1.709
ˈiː	ˈeː	2.423
ˈiː	-	2.875
ˈuː	ˈaʊ̯	1.261
ˈuː	ˈa	2.026
ˈuː	v	2.56
ˈuː	ˈoː	2.578
ˈyː	-	0.919
ˈyː	ˈoː	1.086
ˈœ	-	1.817
ˈœ	ˈa_n	1.967
ˈœ	ˈuː	2.079
ˈœ	ˈa	2.925
ˈœ	ˈɔ	3.439
ˈœː	ˈaʊ̯	0.879
ˈœː	-	1.132
ˈɒ	ˈa	0.392
ˈɒ	-	2.07
ˈɒ_n	ˈɛ_n	0.0
ˈɒː	ˈa	0.737
ˈɒː	ˈaː	1.322
ˈɒː_d	ˈa_s	0.0
ˈɔ	ˈɔ	0.737
ˈɔ	-	1.322
ˈɔu̯	ˈoː	0.933
ˈɔu̯	-	1.07
ˈɔː	-	1.278
ˈɔː	ˈɔ	2.077
ˈɔː	ˈa	2.512
ˈɔː	ˈaː	2.512
ˈɛ	-	0.378
ˈɛ	ˈuː	2.116
ˈɛi̯	ˈaː	0.608
ˈɛi̯	ˈyː	1.539
ˈɛː	ˈɛ	1.232
ˈɛː	ˈaː	1.625
ˈɛː	-	2.0
ˈʊ	ˈʊ	1.266
ˈʊ	ˈa	2.247
ˈʊ	ˈɪ	2.889
ˈʊ	-	3.156
ˈʊ	ˈɔ	3.653
ˈʊ	v_ˈɔ	4.411
ˈʏ	ˈaʊ̯	1.303
ˈʏ	ˈɔʏ̯	2.364
ˈʏ	-	2.88
ˈʏ	ˈʊ_n	2.905
ˈʏ	ˈuː	2.931
