Phone1	Phone2	Surprisal	OOV_Smoothed
#>	nː_#>	0.0	5.367
<#	<#_j	0.893	5.367
<#	<#_d	2.115	5.367
<#	<#_kʰ	2.115	5.367
<#_b	<#_b	0.0	5.367
<#_d	<#_tʰ	0.379	5.367
<#_d	<#_ç	2.115	5.367
<#_f	<#_f	0.0	5.367
<#_h	<#_h	0.0	5.367
<#_kʰ	<#_kʰ	0.263	5.367
<#_kʰ	<#_ç	2.585	5.367
<#_l	<#_l	0.0	5.367
<#_m	<#_m	0.0	5.367
<#_n	<#_n	0.0	5.367
<#_p͡f	<#_pʰ	0.0	5.367
<#_tʰ	<#_d	0.0	5.367
<#_v	<#_ʋ	0.848	5.367
<#_v	<#	1.585	5.367
<#_v	<#_v	3.17	5.367
<#_z	<#_s	0.415	5.367
<#_z	<#_ʂ	2.0	5.367
<#_ɡ	<#_ɡ	0.415	5.367
<#_ɡ	<#_j	2.0	5.367
<#_ʁ	<#_ɾ	0.0	5.367
<#_ʃ	<#_s	0.415	5.367
<#_ʃ	<#_ʂ	2.0	5.367
<#_ʦ	<#_tʰ	0.0	5.367
<#_ˈa	<#_ˈɑ	0.0	5.367
<#_ˈaɪ̯	<#_ˈæɪ̯	0.0	5.367
<#_ˈɛ	<#_ˈɛ	0.0	5.367
b	-	1.222	5.367
b	ʋ	1.807	5.367
b	ʋ_e	1.807	5.367
b̥_#>	ʋ_#>	0.0	5.367
d	-	0.585	5.367
d	d_e	1.585	5.367
d̥	e	0.0	5.367
d̥_#>	#>	0.0	5.367
f	m	0.0	5.367
f_#>	p_#>	0.0	5.367
f_n	p_ɑ	0.0	5.367
h	-	0.0	5.367
j_<#	<#	0.0	5.367
k	ɡː	0.0	5.367
l	l	0.466	5.367
l	-	2.273	5.367
l	lː	3.858	5.367
l_#>	l_#>	0.0	5.367
l_f	l_ʋ	0.0	5.367
m	m	0.0	5.367
m_#>	m_#>	0.0	5.367
n	-	1.273	5.367
n	n	1.858	5.367
n	nː	2.536	5.367
n	n_d	3.858	5.367
n	ˈiː	3.858	5.367
n_#>	ɑ_#>	0.569	5.367
n_#>	n_#>	1.617	5.367
n_d	n_d	0.737	5.367
n_d	nː	1.322	5.367
n_d̥_#>	nː_#>	0.0	5.367
s	t	0.322	5.367
s	ʰtː	2.322	5.367
s_#>	s_#>	0.807	5.367
s_#>	t_#>	1.222	5.367
s_t	s_t	0.0	5.367
t	-	1.0	5.367
t	t	1.737	5.367
t	ɑ	3.322	5.367
t	ə	3.322	5.367
t_#>	d_#>	0.0	5.367
v	ʋ	0.531	5.367
v	-	2.7	5.367
v	ˈʏ	2.7	5.367
x	k	0.0	5.367
x_#>	k_#>	0.0	5.367
x_t	ʰtː	0.0	5.367
ç	k	0.0	5.367
ç_#>	k_#>	0.585	5.367
ç_#>	ɡ_#>	1.585	5.367
ç_t	ʰtː	0.0	5.367
ŋ	ŋː	0.0	5.367
ŋ_#>	ŋː_#>	0.0	5.367
ŋ_k	ʰkː	0.0	5.367
ɐ	ɾ	0.263	5.367
ɐ	ɾ_e	2.585	5.367
ɐ_#>	ɾ_#>	0.383	5.367
ɐ_#>	#>	2.1	5.367
ɐ_ʦ	ɾ_t	0.0	5.367
ə	-	0.485	5.367
ə	j	1.807	5.367
ə_#>	#>	0.867	5.367
ə_#>	e_#>	1.147	5.367
ɡ	ɡ	0.0	5.367
ɡ_n	j_ɑ	0.0	5.367
ɡ̊_#>	ɡ_#>	0.0	5.367
ʁ	ɾ	0.0	5.367
ʃ	ʂ	0.0	5.367
ʃ_#>	s_k_#>	0.0	5.367
ʦ	tː	0.0	5.367
ˈa	ˈɑ	0.755	5.367
ˈa	ˈɑː	2.433	5.367
ˈa	-	3.755	5.367
ˈa	ˈɔ	3.755	5.367
ˈa	ˈɛ	3.755	5.367
ˈa_ɐ	ˈɑ_ɾ	0.0	5.367
ˈaɪ̯	ˈiː	1.07	5.367
ˈaɪ̯	ˈæɪ̯	1.222	5.367
ˈaɪ̯	ˈɛ	3.392	5.367
ˈaʊ̯	ˈʉː	0.485	5.367
ˈaʊ̯	ˈæʉ̯	1.807	5.367
ˈaː	ˈɑː	1.17	5.367
ˈaː	ˈoː	1.363	5.367
ˈaː	ˈɑ	2.585	5.367
ˈeː	ˈeː	2.0	5.367
ˈeː	ˈoː	2.0	5.367
ˈeː	ˈæː	2.0	5.367
ˈeː	ˈøː	2.0	5.367
ˈeː_#>	ˈøː_#>	0.0	5.367
ˈeː_ə_n_#>	ˈoː_#>	0.0	5.367
ˈiː	ˈʉː	1.663	5.367
ˈiː	ˈyː	1.926	5.367
ˈiː	ˈeː	2.663	5.367
ˈiː	ˈiː	2.663	5.367
ˈiː	ˈuː	3.248	5.367
ˈoː	ˈoː	1.222	5.367
ˈoː	ˈæʉ̯	1.807	5.367
ˈoː	ˈɔ	1.807	5.367
ˈoː_t_#>	ˈæʉ̯_#>	0.0	5.367
ˈuː	ˈuː	0.363	5.367
ˈuː	ˈøː	2.17	5.367
ˈuː_#>	ˈʉː_#>	0.0	5.367
ˈuː_t_#>	ˈuː_#>	0.0	5.367
ˈyː	ˈøː	0.0	5.367
ˈøː	-	0.0	5.367
ˈɔ_l	ˈʉ_lː	0.0	5.367
ˈɔ_ɐ	ˈʊ_ɾ	0.737	5.367
ˈɔ_ɐ	ˈuː_ɾ	1.322	5.367
ˈɔʏ̯	ˈyː	0.585	5.367
ˈɔʏ̯	-	1.585	5.367
ˈɛ	ˈɛ	0.322	5.367
ˈɛ	ˈæː	2.322	5.367
ˈɛ_s	ˈeː_t	0.0	5.367
ˈɪ	ˈɪ	0.737	5.367
ˈɪ	-	2.737	5.367
ˈɪ	ˈiː	2.737	5.367
ˈɪ	ˈʏ	3.322	5.367
ˈɪ_ç	ˈeː_ɡ	0.0	5.367
ˈʊ	ˈʉ	0.363	5.367
ˈʊ	ˈœ	2.17	5.367
ˈʊ_ɐ	ˈɔ_ɾ	0.0	5.367
ˈʏ	ˈʏ	0.0	5.367
