Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d	0.108
d̥	t	3.792
e	i	0.0
e_ŋ	eə̯	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	ɡ	0.0
kʰ	kʰ	0.0
l	l	0.131
l	l_d	3.956
l	l_e	5.479
m	m	0.0
n	n	0.957
n	a	1.923
n	n_d	2.677
n	-	3.943
p	-	0.0
pʰ	b̥͡f	0.0
s	s	0.0
t	d	0.0
tʰ	d	0.0
v	ʋ	0.271
v	b	2.545
v_ɐ	b_ʌ	0.0
w	ʋ	0.0
z	s	0.0
z̥	s	0.0
ŋ	ŋ	0.331
ŋ	-	2.286
ɐ	ʌ	0.784
ɐ	ʕ	1.254
ɕ	ç	0.724
ɕ	x	2.203
ɕ	ɡ	2.496
ə	-	0.72
ə	ɡ	1.348
ə_n	a	0.0
ə_ɕ	ɪ_ɡ	0.0
ə_ʀ	ʁ	0.0
ɡ	ɡ	0.0
ɡ̊	-	0.0
ɣ̊	ɡ	0.0
ʀ	ʁ	0.191
ʀ	-	3.009
ʃ	ʃ	0.0
ʑ	ɡ	0.0
ʦ	ʦ	0.0
ˈaː	ˈa	1.003
ˈaː	-	2.534
ˈaː	ˈa_ʕ	2.57
ˈaː	ˈaː	3.505
ˈaː	ˈɔ	3.801
ˈe	-	0.504
ˈe	ˈu	1.763
ˈe_ŋ	ˈeə̯	0.0
ˈeː	ˈɔe̯	0.395
ˈeː	-	3.06
ˈeː	ˈae̯	3.065
ˈi	-	0.788
ˈi	ˈeː	1.248
ˈiə̯	-	1.585
ˈiə̯	ˈɛ	1.585
ˈiə̯	ˈɛː	1.585
ˈiː	ˈi	1.1
ˈiː	-	2.491
ˈiː	ˈiː	2.491
ˈiː	ˈɛ	2.491
ˈo	ˈo	0.455
ˈo	-	2.748
ˈo	ˈu	3.04
ˈoː	ˈɔː	0.519
ˈoː	ˈaː_ɡ	1.726
ˈu	-	1.627
ˈu	ˈuə̯	1.795
ˈu	ˈoː	2.594
ˈu	ˈuː	3.117
ˈu	ˈɔə̯	3.222
ˈuə̯	-	0.0
ˈuə̯_ɕ	x	0.0
ˈuː	-	0.0
ˈæ	ˈɛ	0.0
ˈæːɪ̯	ˈəi̯	0.702
ˈæːɪ̯	ˈae̯	1.376
ˈæːʊ̯	ˈao̯	0.0
ˈɑ	ˈa	1.494
ˈɑ	ˈe	1.718
ˈɑ	-	3.015
ˈɑ	ˈɪ	3.015
ˈɑ	ˈɛ	3.418
ˈɑ_n	ˈaː	0.0
ˈɑɪ̯	ˈəi̯	0.85
ˈɑɪ̯	-	2.167
ˈɑɪ̯	ˈae̯	2.167
ˈɑʊ̯	ˈao̯	0.0
ˈɔ	ˈo	0.0
ˈə	ˈi	1.314
ˈə	-	2.137
ˈə	ˈɛ	2.222
ˈə	ˈo	2.679
ˈəʊ̯	ˈoː	0.698
ˈəʊ̯	-	2.134
ˈəʊ̯	ˈuə̯	2.685
ˈɛ	ˈɛ	0.737
ˈɛ	-	1.322
ˈɛː	ˈɛ	0.0
ˈɜɪ̯	ˈiə̯	1.533
ˈɜɪ̯	ˈeː	2.422
ˈɜɪ̯	ˈae̯	2.755
ˈɜɪ̯	ˈɛː	2.888
ˈɜɪ̯	-	3.438
ˈɜɪ̯	ˈiː	3.438
χ	x	0.0
