Phone1	Phone2	PMI
e	i	8.987
v_ɐ	b_ʌ	8.891
<#_n	<#_n	8.697
e	eə̯	8.442
ˈiː	ˈʌ	7.39
kʰ	kʰ	7.083
ˈɜɪ̯	ˈiə̯	6.923
χ	x	6.8
z_ˈɑ	s_ˈa	6.782
ˈoː	ˈɔː	6.728
ˈu	ˈɔə̯	6.694
ʦ	ʦ	6.611
ŋ	ŋ	6.575
ɕ	ç	6.403
ˈæːʊ̯	ˈao̯	6.4
ˈɑɪ̯	ˈəi̯	6.356
pʰ	p͡f	6.312
ˈiː_ɐ	ˈʌ	6.287
ˈʊ	ˈuə̯	6.277
ˈə	ˈi	6.24
v_ə	b_a	6.151
h	h	6.076
ˈæːɪ̯	ˈəi̯	6.049
ˈɛː	ˈɛ	6.016
j	j	6.012
ə_ɕ	ɪ_ɡ	5.962
m	m	5.869
ˈəʊ̯	ˈoː	5.868
e_ŋ	eə̯	5.842
ˈo	ˈo	5.833
ˈeː	ˈɔe̯	5.774
v̥_#>	b_#>	5.6
v̥	b_#>	5.6
ˈɑ	ˈe	5.562
b	b	5.521
ˈoː	ˈaː	5.518
ʃ	ʃ	5.391
w	ʋ	5.31
f	f	5.304
n	<#_n	5.297
ˈaː	ˈa	5.198
ˈiː	ˈi	5.181
<#_n	n	5.122
ˈæːɪ̯	ˈae̯	5.015
ɐ	ˈʌ	4.987
ɐ	ʌ	4.943
k	ɡ	4.892
ɡ	ɡ	4.886
ŋ	eə̯	4.875
l	l	4.764
ˈe	ˈu	4.728
z̥	s	4.655
s	s	4.655
ˈi	ˈeː	4.597
z	s	4.591
ˈu	ˈuː	4.496
ˈoː	ˈaː_ɡ	4.42
ɕ	x	4.412
ə	a	4.376
<#	<#_n	4.31
ˈɑ	ˈa	4.257
ˈɑʊ̯	ˈao̯	4.185
ʦ	ʣ	4.124
ˈɛ	ˈɛ	4.043
ˈæ	ˈɛ	4.024
d	d	3.967
ˈo	ˈu	3.952
t	d	3.874
d̥	d	3.874
ʀ	ʁ	3.732
n	n	3.596
ˈɑ	ˈɪ	3.43
<#_ˈaː	<#_ˈa	3.413
ʃ_#>	ʃ_#>	3.227
l_d̥	l_d	3.181
ə_ɕ	ɪ	3.169
ɕ_t	x_d	3.134
v̥_#>	b	3.113
v̥	b	3.113
ə	ɪ	3.1
ˈɑ_l	ˈa_l	3.075
ˈaː	ˈɔ	2.997
ˈiː	ˈɛ	2.976
v	b_ʌ	2.965
v	b	2.894
ʀ_#>	ʕ	2.88
ɐ	b_ʌ	2.67
ɡ	<#_ɡ	2.648
<#_ɡ	<#_ɡ	2.648
ʀ_#>	ʕ_n_#>	2.634
<#	<#	2.491
#>	#>	2.491
ˈaː	<#_ˈa	2.413
ˈɑ	ˈɛ	2.397
ˈeː	ˈae̯	2.391
#>	b_#>	2.374
ˈɑ	s_ˈa	2.339
ʃ	ʃ_#>	2.291
ʀ_ˈaː	ʁ_ˈao̯	2.185
ɡ̊_#>	ŋ_#>	2.16
ɡ̊	ŋ_#>	2.16
z	s_ˈa	2.139
d̥_#>	d_#>	2.101
d̥	d_#>	2.101
ʀ_#>	n	2.066
ˈaː	ˈa_ʕ	2.051
ɕ_#>	ɡ_#>	1.956
<#_ˈaː	ˈa	1.937
v_ɐ	ʌ	1.87
ˈɑɪ̯	ˈae̯	1.84
ʃ_#>	ʃ	1.829
ˈo	ˈɔ	1.772
ˈɜɪ̯	ˈiː	1.642
<#_ɡ	ɡ	1.641
ˈəʊ̯	ˈuə̯	1.553
v	ʋ	1.552
ˈaː	ˈaː	1.537
ɕ	ɪ_ɡ	1.519
ˈɜɪ̯	ˈɛː	1.408
ˈu	ˈuə̯	1.408
ɕ	ɡ	1.394
ˈɑ	ˈaː	1.34
v_ɐ	b	1.303
ɡ̊_#>	ŋ	1.3
ɡ̊	ŋ	1.3
v	b_a	1.285
d̥_#>	d	1.27
ə_n	a	1.249
ˈɜɪ̯	ˈeː	1.231
ə	ɪ_ɡ	1.138
ɕ	ɡ_#>	1.137
ɕ_#>	ɡ	1.037
ə	b_a	0.963
z_ˈɑ	ˈa	0.922
ɕ	ɪ	0.9
<#	<#_ˈo	0.89
l	l_d	0.883
ˈaː	ˈao̯	0.773
ɐ_#>	ʕ_#>	0.744
<#	n	0.735
<#	<#_ˈa	0.705
ə	ˈiə̯	0.689
l	e	0.64
ˈɜɪ̯	ˈiə̯_ɡ	0.602
#>	ʕ	0.571
t	x	0.504
