Phone1	Phone2	PMI
n_ˈe	n_ˈɛː	10.426
ˈu_#>	ˈo_#>	10.065
j_s	ˈe_s	9.928
<#_ɒ	<#_a	9.134
ʧ_ə	ð_o	8.937
ˈe_ʀ	ˈe_ʁ	8.119
ˈu	ˈo_#>	7.812
ˈĩ	ˈĩ	7.763
ɒ	<#_a	7.711
ɲ	ɲ	7.517
<#_ʀ	<#_ʁ	7.452
ˈu_ʀ	ˈoː_ʁ	7.386
ʤ	<#_ð	7.317
ɪ	e	7.185
ˈɔ̃	ˈɔ̃	7.137
ˈũ	ˈɔ̃	7.101
ˈy	ˈu	7.005
v_ə	v_ə	6.981
ɡ	ɡ	6.948
ɒ_s	a_s	6.876
ˈu_#>	ˈo	6.736
ˈɪ̃	ˈɛ̃	6.649
ˈã	ˈɑ̃	6.608
ˈẽ	ˈɛ̃	6.511
b	b	6.501
ˈi_n	ˈe_n	6.444
d	d	6.432
ʎ	ʎ	6.343
ʤ	ʒ	6.336
ˈɪ_#>	ˈɛː_#>	6.09
mʲ	m	5.861
ʀ_#>	ʁ_#>	5.844
f	f	5.75
s_#>	ʃ_#>	5.693
k	k	5.677
v	v	5.633
ˈi	ˈi	5.624
t	t	5.62
n	n	5.588
m	m	5.559
vʲ	v	5.538
p	p	5.519
ˈu	ˈø	5.517
u	o	5.506
ˈu	ˈo	5.395
j_#>	ˈe_#>	5.231
ˈɔ	ˈoː	5.172
ʧ	ʃ	5.071
s	s	5.033
ʀ_ɔ	ð_a	4.957
ˈɪ	ˈɛː	4.91
w_#>	f_#>	4.878
l	l	4.865
ˈɪ	ˈɛ	4.849
ˈɔ	ˈu	4.813
ˈa	ˈa	4.725
u	ɔ	4.684
<#_ʎ	l	4.632
ʤ	ð	4.57
ˈɪ	ˈɛː_#>	4.482
<#_ɒ	a	4.473
ɲ_#>	ˈɛ̃_#>	4.343
dʲ	d	4.293
ə	o	4.207
ˈɔ	ˈo	4.154
ˈe	ˈaː	4.122
ə	ə	3.938
j	ˈe_s	3.9
ʀ	<#_ʁ	3.897
ɒ	ɛ	3.886
ɔ	a	3.877
w	ˈoː	3.866
s	ʃ_#>	3.844
ˈɪ_#>	ˈɛː	3.812
ɒ	a	3.791
<#	<#_ʁ	3.693
s_#>	ʃ	3.686
ˈe	ˈe	3.635
<#	<#_ð	3.585
<#	<#_a	3.585
ˈi	ˈe	3.547
ɲ	ˈɛ̃	3.527
ˈe_t	ˈe_t	3.496
ˈa_l	ˈa_l	3.496
t_ˈe	t_ˈe	3.495
j	ˈe_#>	3.469
ˈa_l	ˈɛː_l	3.453
p_ɒ	p_a	3.413
ˈu	ˈoː	3.388
ˈœ	w	3.364
