Phone1	Phone2	Surprisal
b	b̥	0.186
b	-	3.047
b_r	b̥_ɹ	0.0
d	d̥	1.44
d	ɹ	2.677
d	-	2.784
d	j	2.801
d	tʰ	3.119
d	j_ʊ	4.812
d	w	4.812
d_r	d̥_ɹ	0.0
d_ə	t͡n̥	0.0
f	f	0.09
f	v_ʊ	4.049
h	h	0.17
h	j	3.169
i	a	0.0
j	ˈɛːa̯	2.317
j	ˈʊ̯iː	2.339
j	-	2.534
j	ˈʏ	2.534
j	ˈuː	2.807
j	ˈɪ	3.141
j_ə	a	0.0
j_ˈoː	ˈʊ_ʤ̊ː	0.0
k	k	0.65
k	ʧ	2.96
k	ʰk	3.04
k	ʧʰ	3.15
l	l	0.578
l	t͡l̥	2.139
l	l̥	3.277
m	m	0.093
m	mː	4.004
n	n	0.54
n	-	2.982
n	nː	3.776
n	ˈʊ_nː	3.913
n	n̥	4.436
p	ʰp	1.042
p	p	1.314
p	pʰ	3.155
r	ɹ	0.239
r	-	2.71
s	s	0.221
s	ʃ	3.417
s	ʧʰ	4.364
s_k	ʃ	0.0
t	t	0.847
t	ʰt	1.486
t	ɹ_ʈ	4.501
t	-	5.101
t	ʰt͡n̥	6.188
v	v	0.178
v	-	3.645
v	ˈɪ	4.779
w	v	0.0
x	-	1.489
x	v_ʊ	1.635
x	ɡ̊_ʊ	1.635
x_t	ʰt	0.0
z	s	0.946
z	-	1.056
ŋ	ŋ_ɡ̊	0.702
ŋ	ŋ	1.377
ŋ_k	ʰk	0.0
ə	a	0.953
ə	ɪ	2.735
ə	-	2.811
ə	ʊ	3.214
ə	ʊ_ɹ	4.708
ə	ɡ̊_ʊ	5.096
ə	ɹ	5.992
ə_r	ɹ	0.0
ɣ	-	1.257
ɣ	ʤ̊	1.637
ɣ	j	1.942
ɪ	-	0.0
ˈa	-	0.845
ˈa	ˈɛ	1.174
ˈaː	-	0.61
ˈaː	ˈa	1.535
ˈaːi̯	ˈa	0.0
ˈeː	ˈai̯	1.837
ˈeː	ˈaːi̯	1.871
ˈeː	ˈɔːi̯	2.296
ˈeː	ˈɛ	3.039
ˈeː	ˈeː	3.044
ˈeː_l	l	0.0
ˈeːu̯	ʤ̊_ˈeː	0.0
ˈi	ˈʊ̯iː	0.0
ˈiː	ˈɪ	1.648
ˈiː	ˈɔ̯aː	2.066
ˈiː	ˈʊ̯iː	2.179
ˈiː	-	2.901
ˈiː	ˈiː	3.517
ˈiːu̯	ˈiː	0.0
ˈoː	ˈɛːi̯	1.578
ˈoː	ˈɔːu̯	2.785
ˈoː	ˈa	2.844
ˈoː	-	2.907
ˈoː	ˈɔ̯aː	3.031
ˈoː	ˈɔːi̯	3.809
ˈoː	ˈɔ	4.217
ˈoː_ɣ	ɡ̊_v̥	0.0
ˈoːu̯	ˈɔːu̯	2.266
ˈoːu̯	ˈa	2.351
ˈoːu̯	ˈɔ̯aː	2.588
ˈoːu̯	ˈɔ	2.882
ˈoːu̯	ˈɪ	3.377
ˈoːu̯	-	3.922
ˈoːu̯	ˈoː	3.922
ˈoːu̯	ˈœ	3.922
ˈu	-	0.0
ˈuː	-	1.91
ˈuː	ˈʊ	2.096
ˈuː	ˈʉːu̯	2.162
ˈuː	ɹ_ʊ	2.466
ˈuː	ˈɔːu̯_w	3.387
ˈuː_s	sː	0.0
ˈøː	ˈʏ	0.0
ˈœː	ˈɔ_ŋ	0.0
ˈɔ	-	0.585
ˈɔ	ˈa	1.585
ˈɔː	ˈɛːa̯	1.876
ˈɔː	ˈa	2.595
ˈɔː	ˈɔ	2.628
ˈɔː	-	2.747
ˈɔː	j	2.992
ˈɔː	ˈiː	2.992
ˈɔː_x	ˈɔ	0.0
ˈɔːɪ̯	ˈɛ_ɡ̊ː	0.0
ˈɛ	-	1.27
ˈɛ	ˈɛːa̯	1.995
ˈɛ	ˈɔ	2.58
ˈɛ	ˈɛ	2.58
ˈɛɪ̯	ˈøː	1.357
ˈɛɪ̯	-	2.353
ˈɛɪ̯	ˈa	2.611
ˈɛɪ̯	v	2.992
ˈɛɪ̯	ɹ	3.005
ˈɛɪ̯_d	ˈøː	0.0
ˈɛː	ˈɪ	1.316
ˈɛː	-	1.465
ˈɛː	ˈɛːa̯	2.083
ˈɪ	ˈɪ	1.167
ˈɪ	-	1.342
ˈɪ	ˈiː	2.641
ˈʊ	ˈʊ	0.606
ˈʊ	-	1.544
ˈʊ_ŋ	ɲ	0.0
