Phone1	Phone2	PMI
s_ˈə	s_ˈi	10.254
d_ˈɔ	d̥_ˈo	9.64
<#_r	<#_r	9.108
ɫ_#>	j_#>	8.842
<#_n	<#_n	8.731
s_t	ʃ_d̥	8.717
p_#>	f_#>	8.425
r_d̥	ɐ_d̥	8.369
k_#>	x_#>	8.056
p	f_#>	7.068
ˈœɪ̯	ˈau̯	7.02
<#_d	<#_d̥	6.969
<#_j	<#_j	6.866
v̥_ˈɔ	f_ˈo	6.86
s_ɫ	ʃ_l	6.717
j	<#_j	6.533
<#_ˈæ	<#_ˈe	6.311
χ_r	ɡ̊_r	6.3
ɦ	h	6.154
d	<#_d̥	6.123
<#_ˈa	<#_ˈɑ	5.997
ˈu	ˈuɐ̯	5.981
d_r	d̥_r	5.934
<#_ˈa	<#_ˈo	5.897
χ_t	x_d̥	5.844
n	<#_n	5.844
k	x_#>	5.807
ɫ	j_#>	5.784
r_t	ɐ_ʦ	5.767
ŋ	ŋ	5.753
ˈi	ˈiɐ̯	5.751
b	b̥	5.747
ˈœ	ˈu	5.661
<#_r	r	5.637
ˈyː_r	ˈai̯_a	5.602
ˈəɪ̯	ˈai̯	5.58
ˈæ	<#_ˈe	5.537
r	<#_r	5.531
<#_t	<#_ʦ	5.53
m	m	5.515
ɫ_#>	j	5.494
ˈʊə̯	ˈou̯	5.486
ˈɪø̯	ˈu	5.436
k_#>	x	5.328
ˈɛ	ˈe	5.267
ˈɪə̯	ˈoɐ̯	5.203
k	kʰ	5.066
p	f_a	5.052
ˈə	ˈi	5.05
<#_χ	<#_ɡ̊	5.047
ˈɔ	ˈu	4.954
ɫ	l	4.953
v̥	f	4.928
ˈə	s_ˈi	4.824
ˈa	ˈɑ	4.824
ˈæ	ˈe	4.777
p_#>	f	4.76
ˈyː	ˈai̯_a	4.72
ˈæ	ˈi	4.713
t	ʦ	4.691
ˈʊə̯	ˈaː	4.63
χ_#>	ŋ_#>	4.554
ˈɑː	ˈɒː	4.521
ˈa	ˈɒː	4.494
s	ʃ	4.415
<#_n	n	4.314
ˈɪə̯	ˈoɐ̯_#>	4.273
ˈa	ˈa	4.265
<#_ˈa	ˈɑ	4.229
p	b̥͡v̥	4.205
p	f	4.201
r	r	4.179
k	ç	4.144
ˈɪə̯_n_#>	ˈoɐ̯_#>	4.136
ˈa	<#_ˈɑ	4.136
<#_t	ʦ	4.122
χ	x	4.112
ˈɔ	ˈo	4.112
<#_j	j	4.111
ˈɔ	d̥_ˈo	4.11
ɫ	j	4.075
χ	ɡ̊	4.059
j	ˈuɐ̯	4.043
ə	a	4.033
t	<#_ʦ	3.981
<#_ˈæ	ˈe	3.955
d̥	d̥	3.907
ˈa	<#_ˈo	3.903
n	n	3.883
d	d̥	3.845
<#_d	d̥	3.845
s	s	3.837
j	j	3.778
ˈə	ˈiː	3.73
χ	<#_ɡ̊	3.687
d̥	ɐ_d̥	3.652
d	d̥_ˈo	3.633
#>	j_#>	3.606
#>	ŋ_#>	3.532
ˈyː	ˈai̯	3.528
k	x	3.519
<#	<#_r	3.51
<#	<#_n	3.51
ˈɪə̯	ˈe	3.458
n_s	n_s	3.431
<#_ˈɔ	<#_ˈu	3.411
ˈʊə̯	ˈo	3.407
