Phone1	Phone2	PMI
x_d̥	x_t	9.846
l_d̥	l_t	9.846
ʃ_d̥	ʃ_t	9.651
<#_n	<#_n	8.753
z̥_n	t_n	8.75
f_#>	p_#>	8.278
ʦ	<#_t	7.29
ˈaː_#>	ˈeː_n_#>	6.917
ˈaː_#>	ˈeː	6.914
ˈoː_#>	ˈa_n_#>	6.769
d̥_ˈɪ	d_ˈɪ	6.744
ŋ	ŋ	6.548
s_d̥	s_t	6.426
<#_ˈɛ	<#_ˈɛ	6.426
m_#>	v_n_#>	6.318
b̥͡v̥	p	6.308
ʃ_#>	ʃ_k_#>	6.266
ˈiː_s	ˈøː_t	6.22
ˈuː	ˈoː	6.215
n_ɐ	n_ɐ	6.163
h	h	6.106
ˈaʊ̯	ˈuː	6.058
f_#>	p	6.035
ç	ç	6.014
ˈaː	ˈeː	6.004
j	j	6.001
b̥	b	5.884
f	p_#>	5.874
ˈiː_#>	ˈaɪ̯_#>	5.788
ˈoː	ˈɔː	5.781
ˈʊ	ˈʊ	5.772
ˈɛ	ˈɛ	5.77
n	<#_n	5.734
r	r	5.625
ʃ_#>	ʃ	5.602
ʃ	ʃ	5.602
f	f	5.48
β	v	5.394
b̥_#>	v_#>	5.394
ˈaɪ̯	ˈiː	5.381
ˈoː_#>	ˈa	5.355
m	m	5.344
ˈɪ	ˈɪ	5.314
ˈɪ	ˈʏ	5.286
ˈɛ	ˈɪɛ̯	5.173
s	s	5.048
ɐ	ɐ	5.033
v	v	5.013
ɾ_ɐ	d_ɐ	5.009
ˈɒ	ˈa	4.958
ˈiː	ˈaɪ̯	4.918
l	l	4.803
ˈɛ	<#_ˈɛ	4.791
ˈuː	ˈaʊ̯	4.707
ˈaː	ˈaʊ̯	4.663
z̥	t_n	4.658
ˈɒ	ˈɔ	4.648
ˈiː	ˈøː	4.62
a	ə	4.523
x	x	4.515
x	x_t	4.441
<#_ˈɛ	ˈɛ	4.319
ˈaː	ˈeː_n_#>	4.297
ɡ̊	k	4.28
ʦ	t	4.204
ɡ̊	x	4.183
ŋ	ɡ	4.057
<#_n	n	4.052
x	k	3.995
d̥	d	3.99
n	n	3.953
z̥	t	3.95
b̥	v_#>	3.949
ˈoː	ˈa_n_#>	3.933
ŋ	ɡ_n	3.9
ˈaʊ̯	ˈʊ	3.886
<#	<#_n	3.831
ˈɔ	ˈʊ	3.809
ˈiː_#>	ˈaɪ̯	3.781
m_#>	n	3.771
ˈiː	ˈaɪ̯_#>	3.759
<#	<#_t	3.757
ˈoː	ˈa	3.734
ʃ_#>	k	3.648
m_a	m_n	3.644
f	p	3.631
ʃ	ʃ_k_#>	3.627
ˈiː	ˈiː	3.589
ˈaɪ̯	ˈyː	3.545
ˈiː	ˈɪ	3.526
ˈiː_ɐ	ˈiː_ɐ	3.42
ç	k	3.418
f_l	f_l	3.41
m_#>	v	3.403
β_ɐ	v_ɐ	3.38
<#_ˈɪ	<#_ˈɪ	3.215
ɾ	ɐ	3.156
ˈʊ	ˈuə̯	3.131
#>	p_#>	3.126
m	v_n_#>	3.107
ˈʊ	ˈuːə̯	3.098
ɡ̊_n	k_n	3.076
d̥_ɐ	t_ɐ	3.073
ˈaʊ̯_s	ˈʊ_s	2.994
d̥_ˈiː	d_ˈaɪ̯	2.991
d̥_ˈuː	d_ˈaʊ̯	2.914
d̥_ˈaɪ̯	d_ˈyː	2.911
ʃ	ʃ_t	2.884
d̥	t	2.852
ˈaɪ̯_d̥	ˈiː_t	2.848
s	z	2.566
<#	<#	2.471
#>	#>	2.471
ɾ	d_ɐ	2.432
b̥_#>	v	2.404
x_d̥	x	2.387
ɾ	d	2.242
ˈɔ	ˈɔ	2.228
ˈiː_s	ˈøː	2.21
ˈɪ	<#_ˈɪ	2.185
ˈiː	ˈiː_#>	2.185
l	l_t	2.145
s	t	2.14
ɐ	ˈuːə̯	2.051
ˈɔ	ˈaː	2.031
ʃ_d̥	ʃ	2.002
ˈeː	ˈaɪ̯	1.981
ˈiː	ˈøː_t	1.977
ç_d̥	ç	1.959
ˈɪ	d_ˈɪ	1.958
ˈeː	ˈɪɛ̯	1.951
<#_ˈɪ	ˈɪ	1.872
ˈʊ_ɐ	ˈuːə̯	1.871
ŋ	n	1.845
ˈɒ	ˈʊ	1.823
ɡ̊	ç	1.782
<#	<#_ˈɛ	1.757
ɐ	ˈiː_#>	1.745
ˈaɪ̯	ˈɪ	1.711
n	t_n	1.662
d̥	x_t	1.627
ɾ_ɐ	ɐ	1.605
m	m_n	1.603
#>	v_#>	1.551
ɐ	ˈiː	1.53
z̥	n	1.482
d̥	ʃ_t	1.432
d̥	l_t	1.432
ɐ	d_ɐ	1.396
β	v_ɐ	1.38
v	ʋ	1.379
#>	ʋ_#>	1.356
x	t	1.27
m	n	1.227
#>	ˈaɪ̯_#>	1.217
ˈiː_ɐ_#>	ˈiː_#>	1.215
l_d̥	l	1.203
ˈɒ	ˈaː	1.184
s	s_t	1.075
ʃ	k	1.009
s	ˈøː_t	0.979
ʃ_d̥	t	0.975
x_d̥	t	0.975
l_d̥	t	0.975
b̥_#>	ʋ_#>	0.965
b̥	v	0.959
d̥_ˈɪ	ˈɪ	0.939
#>	p	0.883
m_a	m	0.866
s_d̥	s	0.852
ɐ	n_ɐ	0.811
ŋ	ŋ_n	0.74
d̥	d_ˈɪ	0.706
n_ɐ	ɐ	0.676
d̥	ç	0.661
ˈiː	ɐ	0.591
ʃ	t	0.587
ˈaʊ̯	ˈʊ_s	0.466
z̥_n	n	0.452
ˈiː	ˈiː_ɐ	0.42
ˈaː_#>	n	0.402
d̥	s_t	0.388
d̥_ˈaɪ̯	ˈyː	0.36
z̥_n	t	0.35
n	n_ɐ	0.347
d̥_ˈɪ	d	0.273
ˈoː_#>	n	0.25
<#	<#_ˈɪ	0.246
f	f_l	0.235
s_d̥	t	0.228
m	v	0.192
ɐ	ˈiː_ɐ	0.186
ˈiː_ɐ_#>	ˈiː	0.183
d̥	ʃ	0.162
ˈuː	d_ˈaʊ̯	0.146
ˈaɪ̯	d_ˈyː	0.143
ˈiː_ɐ	ˈiː	0.111
#>	ˈeː_n_#>	0.105
#>	ˈa_n_#>	0.105
#>	ʃ_k_#>	0.105
#>	v_n_#>	0.105
#>	ˈeː	0.103
ɐ	v_ɐ	0.092
s	ˈʊ_s	0.089
#>	ˈiː_#>	0.084
l	f_l	0.061
ˈaɪ̯	ˈiː_t	0.028
ˈiː	d_ˈaɪ̯	0.014
ɐ_ʦ	t	-0.061
d̥	s	-0.072
ɡ̊	k_n	-0.077
n_s	s	-0.119
n_ɐ	n	-0.127
n_d̥	n	-0.127
f_l	f	-0.128
d̥	x	-0.132
<#	t	-0.17
ˈaʊ̯_s	s	-0.176
ˈaɪ̯_d̥	ˈiː	-0.184
β_ɐ	v	-0.223
ɐ	t_ɐ	-0.229
ɡ̊_n	k	-0.231
d̥	d_ˈaʊ̯	-0.245
d̥	d_ˈaɪ̯	-0.245
ˈiː_ɐ	ɐ	-0.258
ˈiː_s	t	-0.258
d̥_ˈiː	ˈaɪ̯	-0.264
β_ɐ	ɐ	-0.267
d̥_ɐ	ɐ	-0.271
d̥	d_ˈyː	-0.281
d̥_ˈuː	ˈaʊ̯	-0.303
m_a	n	-0.346
<#	ˈɛ	-0.35
ˈaʊ̯_s	ˈʊ	-0.383
d̥	ˈiː_t	-0.388
f_l	l	-0.401
n	k_n	-0.432
d̥_ˈuː	d	-0.453
d̥_ˈiː	d	-0.453
b̥	ʋ_#>	-0.48
ˈaɪ̯_d̥	t	-0.484
d̥_ɐ	t	-0.488
d̥_ˈɔ	d	-0.506
d̥_ˈaɪ̯	d	-0.506
#>	ʋ	-0.517
#>	v	-0.555
#>	ʃ	-0.558
d̥	t_ɐ	-0.562
ɡ̊_n	n	-0.672
a	m	-0.674
a	m_n	-0.7
n	s	-0.782
#>	ˈaɪ̯	-0.79
l	f	-0.864
<#	n	-0.869
b̥_#>	ʋ	-0.908
β	ɐ	-0.915
#>	k	-0.935
#>	ˈiː	-0.948
#>	n	-0.96
f	l	-0.963
#>	n_#>	-0.983
<#	ˈɪ	-1.097
ˈoː_#>	#>	-1.129
ˈaː_#>	#>	-1.129
ʃ_#>	#>	-1.129
m_#>	#>	-1.129
f_#>	#>	-1.129
<#_n	<#	-1.129
ˈiː_#>	#>	-1.153
b̥_#>	#>	-1.153
<#_ˈɛ	<#	-1.153
<#_ˈɪ	<#	-1.177
n	k	-1.212
n	t	-1.247
ɡ̊	n	-1.298
#>	ˈa	-1.308
ɾ_ɐ	d	-1.462
l	t	-1.557
ˈoː	ɡ	-1.643
d̥	n	-1.835
ʦ	<#	-1.971
d̥	l	-2.042
a	n	-2.121
ɐ	v	-2.178
ˈɪ	<#	-2.207
ˈaː	n	-2.218
ˈaʊ̯	s	-2.294
b̥	ʋ	-2.353
n	ɐ	-2.437
ɐ	#>	-2.495
ˈoː	n	-2.586
b̥	#>	-2.598
ɐ	n	-2.775
ˈɛ	<#	-2.789
ˈiː	#>	-2.849
s	ˈøː	-3.136
ˈiː_ɐ_#>	#>	-3.177
s	ˈʊ	-3.344
f	#>	-3.533
ˈaː	#>	-3.749
ʃ	#>	-3.768
ˈoː	#>	-3.965
n	<#	-4.148
m	#>	-4.34
ˈaɪ̯	d	-4.574
ˈɔ	d	-4.696
ˈuː	d	-5.078
ˈiː	d	-5.193
ˈɪ	d	-6.925
ɐ	d	-7.568
ˈiː	t	-inf
ˈaɪ̯	t	-inf
ɐ	t	-inf
d̥	ˈɪ	-inf
