Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.0	5.215
<#_n	<#_n	0.0	5.215
a	ə	1.1	5.215
a	-	1.907	5.215
a	n	1.907	5.215
b̥	b	0.234	5.215
b̥	ʋ	3.322	5.215
b̥	v̥	4.322	5.215
b̥_#>	v_#>	0.0	5.215
b̥͡v̥	p	0.0	5.215
d̥	d̥	1.073	5.215
d̥	d	1.287	5.215
d̥	t	3.609	5.215
d̥	-	4.931	5.215
d̥_ˈɔ	d	0.0	5.215
eː	aɪ̯	0.0	5.215
f	f	0.126	5.215
f	-	3.585	5.215
f_#>	p_#>	0.0	5.215
h	h	0.0	5.215
j	j	0.0	5.215
l	l	0.063	5.215
l	ˈɪɛ̯_l	4.555	5.215
m	m	0.107	5.215
m	v	3.807	5.215
m_#>	v_n_#>	0.0	5.215
n	n	0.0	5.215
n_#>	#>	0.0	5.215
n_a	n_n	0.737	5.215
n_a	n	1.322	5.215
n_d̥	n	0.0	5.215
r	r	0.115	5.215
r	-	3.7	5.215
r_ˈaɪ̯	r	0.0	5.215
s	s	1.04	5.215
s	t	2.209	5.215
s	z̥	2.888	5.215
s	t_ə	4.209	5.215
s	z	4.209	5.215
s	z_ə	4.209	5.215
t	t_ˈɛː	0.0	5.215
v	v	0.459	5.215
v	ʋ	1.874	5.215
v_ˈɔ	v	0.0	5.215
v̥	-	0.0	5.215
x	k	0.0	5.215
x_d̥	x_t	0.0	5.215
z̥	t	0.0	5.215
ç	ç	1.138	5.215
ç	k	1.459	5.215
ç	-	2.459	5.215
ŋ	ŋ	0.348	5.215
ŋ	ɡ_n	2.222	5.215
ɐ	ɐ	0.285	5.215
ɐ	-	2.478	5.215
ə	-	0.0	5.215
ɡ̊	k	1.087	5.215
ɡ̊	x	1.503	5.215
ɡ̊	-	3.503	5.215
ɡ̊	ç	3.503	5.215
ɾ	d	0.0	5.215
ɾ_ɐ	ɐ	0.0	5.215
ʃ	ʃ	0.0	5.215
ʃ_#>	ʃ_k_#>	0.0	5.215
ʃ_d̥	ʃ_t	0.737	5.215
ʃ_d̥	t	1.322	5.215
ʦ	t	0.0	5.215
ˈa	ˈa	0.0	5.215
ˈaɪ̯	ˈiː	0.807	5.215
ˈaɪ̯	-	2.392	5.215
ˈaɪ̯	ˈyː	2.807	5.215
ˈaɪ̯	ˈɪ	3.392	5.215
ˈaʊ̯	ˈuː	0.415	5.215
ˈaʊ̯	ˈʊ	2.0	5.215
ˈaː	ˈaʊ̯	1.585	5.215
ˈaː	ˈeː	1.585	5.215
ˈaː	ˈeː_n	2.322	5.215
ˈaː	-	2.907	5.215
ˈeː	-	1.0	5.215
ˈeː	ˈaɪ̯	2.0	5.215
ˈeː	ˈɪɛ̯	2.0	5.215
ˈiː	ˈaɪ̯	1.322	5.215
ˈiː	-	2.322	5.215
ˈiː	ˈøː	2.644	5.215
ˈiː	ˈɪ	2.644	5.215
ˈiː	ˈiː	3.644	5.215
ˈiː_ɐ	ˈiː	0.0	5.215
ˈoː	ˈɔː	0.933	5.215
ˈoː	-	1.807	5.215
ˈoː	ˈa	2.807	5.215
ˈoː	ˈɒː	4.392	5.215
ˈoː_#>	ˈa_n_#>	0.0	5.215
ˈuː	ˈaʊ̯	1.363	5.215
ˈuː	ˈoː	1.363	5.215
ˈuː	-	2.17	5.215
ˈɒ	ˈa	0.559	5.215
ˈɒ	-	2.807	5.215
ˈɒ	ˈɔ	3.222	5.215
ˈɒ	ˈʊ	3.807	5.215
ˈɔ	-	0.678	5.215
ˈɔ	ˈʊ	1.415	5.215
ˈɘ	-	0.0	5.215
ˈɛ	ˈɛ	1.248	5.215
ˈɛ	ˈɪɛ̯	1.663	5.215
ˈɛ	-	2.248	5.215
ˈɛ	ˈyə̯	4.248	5.215
ˈɛː	-	0.0	5.215
ˈɪ	ˈɪ	0.613	5.215
ˈɪ	-	2.7	5.215
ˈɪ	ˈʏ	2.7	5.215
ˈɪ	ˈyːœ̯	4.7	5.215
ˈʊ	ˈʊ	0.531	5.215
ˈʊ	-	2.7	5.215
ˈʊ	ˈuə̯	2.7	5.215
ˈʊ_ɐ	ˈuːə̯	0.0	5.215
β	v	0.0	5.215
