Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
ẽ	-	0.0
f	f	0.0
i	-	1.097
i	ae̯	1.547
i	iː	2.393
i_ʃ	s	0.0
ĩ	ĩː	0.0
j	-	2.182
j	n	2.319
j	ʊ	2.358
j	i	2.854
j	d_i	3.291
j	k	3.8
j	s	3.8
j_t	k_t	0.0
j_ɾ	r_i	0.0
j̃	-	0.643
j̃	ɛ̃ː	1.476
k	k	0.914
k	kː	1.091
l	lʲː	0.609
l	lʲ	2.317
l	ɫ	2.8
m	m	0.013
m	mː	6.772
n	n	0.502
n	nː	1.767
õ	ɔ_n	0.0
p	p	0.0
s	k	1.097
s	s	2.562
s	sː	2.562
s	t_i	2.668
s	t	4.77
t	t	0.767
t	tː	2.575
t	n_t	2.979
t	k_t	3.089
u	ʊ̃ː	0.436
u	oː	2.866
u	ɔ	3.974
u	ʊ	4.961
u	ɫ_ʊ̃ː	5.465
u	uː	7.542
u_ɾ	ɔ_r	0.0
ũ	ʊ_m	0.0
v	w	0.447
v	b	1.907
w	ɫ	0.822
w	-	1.203
w̃	n_ʊ̃ː	0.874
w̃	n_ɛ̃ː	1.138
z	s	1.31
z	k_ɛ	1.385
z	k	2.226
ð	t	0.38
ð	ɪ_t	2.833
ð	-	4.435
ð	tʰ	4.48
ɐ	ãː	0.565
ɐ	a	2.461
ɐ	aː	3.069
ɐ	ˈa	5.584
ɐ	a_t	8.743
ɐ̃	oː	0.745
ɐ̃	a	1.309
ɡ	ɡ	0.0
ɣ	k	0.0
ɣ_u	k_ʊ̃ː	0.0
ɣ_w	kʷ	0.0
ɨ	ɛ̃ː	0.969
ɨ	ɛ	2.778
ɨ	ɪ	3.024
ɨ	eː	3.347
ɨ	-	3.774
ɨ	ɛ̃	4.349
ɫ	ɫ	1.237
ɫ	-	1.693
ɫ	ɫ_ɛ̃ː	1.908
ɫ_s	ɫ_s	0.0
ɲ	n	0.973
ɲ	n_e	2.171
ɲ	n_i	2.85
ɲ	i	2.947
ɾ	r	0.252
ɾ	ɛ_r	2.792
ɾ	ɔ	5.967
ɾ_k	r_k	0.0
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ɾ_u	r_ʊ̃ː	0.0
ɾ_ɐ	r_ãː	0.0
ɾ_ɨ	ɛ_r	0.0
ɾ_ˈɐ	r_ˈaː	0.0
ʁ	r	1.0
ʁ	rː	1.0
ʃ	k_ɛ̃ː	1.414
ʃ	s	1.884
ʃ	sː	2.73
ʃ	oː_s	3.514
ʃ	k_ɫ	3.908
ʃ	f_ɫ	4.355
ʃ_t	s_t	0.0
ʎ	ɫ	1.261
ʎ	lʲ_i	1.383
ʎ	ʊ_ɫ	2.326
ʒ	ɡ	0.881
ʒ	ɡ_ɛ	2.351
ʒ	j	2.667
ʒ	d_i	3.272
ˈa	ˈaː_r	0.997
ˈa	ˈa	1.471
ˈa	ˈaː	2.854
ˈa_β	ˈa_p	0.0
ˈe	ˈeː	1.824
ˈe	ˈɪ	1.968
ˈe	r	2.676
ˈe	ɛ_r	3.703
ˈe	ˈiː_r	3.703
ˈe	ˈɛ_ɡ	4.093
ˈe	ˈoe̯	4.671
ˈe	ˈɛ	4.795
ˈe	ˈe	5.795
ˈẽ	ˈɛ_n	0.0
ˈi	ˈiː	0.307
ˈi	ˈi	3.65
ˈi	ˈyː	4.624
ˈi	-	4.691
ˈi	ˈiː_w	4.936
ˈĩ	ˈɪ	0.0
ˈo	ˈɔ	1.255
ˈo	ˈoː	2.211
ˈo	ˈʊ	2.381
ˈo	-	3.782
ˈo	ˈau̯	4.162
ˈo	ˈɔ_k	4.497
ˈo_w	ˈau̯	0.0
ˈõ	ˈɔ_n	0.939
ˈõ	ˈoː_n	1.064
ˈu	ˈuː	0.639
ˈu	ˈʊ	1.482
ˈũ	ˈuː_n	0.0
ˈɐ	ˈɛ	1.646
ˈɐ	ˈa	2.044
ˈɐ	ˈaː	3.031
ˈɐ	ˈeː	3.072
ˈɐ	ˈɪ_k	3.072
ˈɐ	ˈeː_ɡ	3.684
ˈɐ̃	ˈaː	1.149
ˈɐ̃	ˈa	2.691
ˈɐ̃	ˈoː	2.691
ˈɐ̃	ˈa_n	3.058
ˈɐ̃	ˈa_ŋ	3.067
ˈɐ̃_j̃	ˈɛ̃ː	0.0
ˈɔ	ˈɔ	0.789
ˈɔ	ˈoː	2.348
ˈɔ	-	2.618
ˈɔ	ˈoː_d	4.012
ˈɛ	ˈɛ	0.046
ˈɛ	ˈae̯	4.993
ˈɨ	-	0.0
β	p	1.088
β	p_ɛ	1.606
β	-	2.314
