Phone1	Phone2	Surprisal
a	a	0.88
a	ˈa	1.131
aœ̯	ˈo	0.0
ã	ˈɛ_n	1.523
ã	ˈa	2.019
ã	ˈɛ	2.452
ã	n	3.078
ã	ˈa_ŋ	3.266
b	b	0.0
d	nː_a	0.0
d_ʁ	ˈi	0.0
e	ˈa_i	1.853
e	s	1.936
e	i	2.642
e	ˈa_z	2.729
e	ˈi	2.729
e_p	s_p	0.0
ẽɪ̯̃	ˈa_n	1.392
ẽɪ̯̃	ˈi_n	1.692
ẽɪ̯̃	-	2.42
ẽɪ̯̃	ɲː_u	3.03
f	f	0.08
f	fː	4.205
f_l	f_j	0.0
i	u	1.71
i	i	2.089
i	ˈe	2.188
i	tː_u	2.841
i	ˈi	3.318
i_ʁ	ˈi	0.0
j	-	1.085
j	ˈɛ	1.767
j	cː	2.722
j	i	3.585
k	k	0.232
k	k_ˈɔ	2.75
k_l	c	0.0
l	l	1.416
l	j	2.338
l	ɖː_a	2.627
l	i	2.865
l	ɖː	3.65
l	l_u	4.362
m	m	0.223
m	-	2.804
n	n_a	0.941
n	n	1.492
n	a	3.016
o	ˈɔ	0.0
oʊ̯	ˈa_l	0.947
oʊ̯	ˈɛ_ɖː	1.055
p	p	0.0
s	s	1.179
s	ʧ	2.134
s	-	3.224
s	d	3.416
s	sː	3.779
s	ʦ	4.134
t	t	1.296
t	tː	1.494
t	s_t	2.072
u	u	1.044
u	ˈu	1.581
u	ˈo_j	3.469
u	ˈu_tː	3.469
v	v	0.704
v	p	2.493
v	b	3.211
v	p_a	3.314
w	i	2.093
w	ˈe	2.093
w	ˈi	2.415
w	ˈu	2.834
w	-	3.17
w	i_d	3.434
w_ɛ	ˈi	0.855
w_ɛ	ˈe	1.161
y	ˈu	0.297
y	ˈu_t	2.428
z	ʧ	0.669
z	-	1.43
æɛ̯	ˈa	1.145
æɛ̯	ˈe	2.679
æɛ̯	i	3.432
æɛ̯	r	3.453
æɛ̯	a_t	3.704
æɛ̯	ˈɛ	3.776
æɛ̯	a	4.11
øʏ̯	ˈɔ_k	0.667
øʏ̯	ɖː_u	1.434
œ	-	1.137
œ	ˈɔ	1.845
œ	i	1.905
œ_f	ˈɔ_u	0.0
œ̃ʏ̯̃	ˈu_n	0.0
ɑ	-	0.0
ɑɔ̯	ˈɔ_l	0.984
ɑɔ̯	-	1.016
ɑɔ̯_ʁ	ˈɔ_l	0.0
ɒ̃ʊ̯̃	ˈo_n	1.489
ɒ̃ʊ̯̃	ˈɔ_n	2.167
ɒ̃ʊ̯̃	ˈo	2.758
ɒ̃ʊ̯̃	u_n	2.862
ɒ̃ʊ̯̃	-	2.882
ɔ	ˈɔ	1.053
ɔ	u	1.555
ɔ	-	2.493
ɛ	ˈɛ	1.4
ɛ	ˈi	2.178
ɛ	a	2.505
ɛ	-	2.72
ɛ	u	3.796
ɛ_l	l_u	0.0
ɛ_ʁ	ˈe	0.0
ɛɪ̯	-	0.0
ɡ	ɡ	0.0
ɥ	-	0.794
ɥ	ˈɔ	1.241
ɪ	ˈi	0.25
ɪ	ˈi_ɖː	2.652
ɲ	ɲː	0.0
ʁ	r	0.707
ʁ	l	3.233
ʁ	rː	3.572
ʁ	-	4.018
ʁ	u	4.499
ʁ	r_ˈa	4.732
ʁ	ˈi	4.849
ʁ	a_r	5.754
ʃ	k	0.756
ʃ	k_a	1.294
ʊ	ˈu	0.0
ʏ	ˈu	0.0
ʒ	ɟ	0.792
ʒ	-	2.166
ʒ	j_u	2.325
ʣ	d	0.0
ʦ	t	0.0
