Phone1	Phone2	PMI
ɐ_d̥	ɐ_d̥	9.89
s_l	ʃ_l	9.745
ˈɛːɪ̯_#>	ˈaɪ̯_#>	9.647
l_d̥	l_d̥	9.557
ˈɑɪ̯	ˈẽː	9.471
ˈɛːɪ̯	ˈaɪ̯_#>	9.402
ˈæɪ̯_t	ˈɛː_s	9.237
<#_ˈɑːɑ̯	<#_ˈɑ	8.466
<#_t	<#_ʣ̥	8.438
<#_n	<#_n	8.426
v̥_#>	b̥_#>	8.184
v̥	b̥_#>	8.184
ˈɑːɑ̯	<#_ˈɑ	7.692
ˈøː_n	ˈõː	7.521
n_n	n_ə	7.404
ŋ	ŋ	7.236
k_n	ɡ̊_ə	7.178
ˈøː	ˈi	7.003
d_ˈoː	d̥_ˈoː	6.908
ˈøː	ˈõː	6.864
ˈuːu̯	ˈau̯	6.799
ˈɑ_d̥	ˈɑː_d̥	6.751
ˈɑʊ̯	ˈuː	6.611
ˈɒː	ˈo	6.596
ɡ_l	ɣ̊_l	6.59
<#_ˈɪ	<#_ˈɪ	6.558
ɑɪ̯	eː	6.463
n_ɐ	n_ɐ	6.42
<#_t	ʣ̥	6.301
ɐ_n	ɐ_n	6.262
ˈæː	ˈiː	6.255
h	h	6.203
ˈuː	ˈau̯	6.049
ˈøːø̯	ˈu	5.977
χ	x	5.933
ˈiːi̯	ˈaɪ̯	5.911
ˈʊ	ˈu	5.898
t	<#_ʣ̥	5.782
m	m	5.736
ˈɔ	ˈɔ	5.727
d_n	r_ə	5.669
ˈɛːɪ̯_#>	ˈaɪ̯	5.622
ɐ_ɣ̊	ɪ_ʃ	5.567
ˈœ	ˈu	5.533
ˈiː	ˈaɪ̯	5.49
b	b̥	5.482
ˈyː	ˈaɪ̯	5.471
ˈɛ	ˈɛ	5.454
ˈœy̯	ˈiː	5.409
ˈɛːɪ̯	ˈaɪ̯	5.377
v	β	5.349
<#_k	<#_kʰ	5.27
p_#>	f_#>	5.239
ˈɪ	ˈɪ	5.226
f	f	5.218
r	r	5.203
v̥_#>	b̥	5.112
v̥	b̥	5.112
<#_ˈɑːɑ̯	ˈɑ	5.107
ˈœy̯	ˈĩː	5.1
ˈɑ	ˈɑ	5.089
j	j	5.039
χ_t	ʃ_d̥	5.018
ˈeː	ˈɛ	5.012
ˈɑːɑ̯	ˈɑ	5.0
ɡ	ɡ̊	4.971
ˈæɪ̯	ˈɛː	4.953
v_n	β_ə	4.948
n	<#_n	4.934
ˈʏ	ˈɪ	4.93
#>	ˈaɪ̯_#>	4.905
z̥	s	4.901
k	kʰ	4.898
ˈɑː	ˈɛ	4.841
ˈoː	ˈoː	4.841
ˈɒː	ˈoː	4.815
z	s	4.794
ɐ	ɐ	4.775
ˈoː	ˈɔ	4.714
<#_n	n	4.682
#>	b̥_#>	4.679
ˈeːe̯	ˈɛ_r	4.62
l	l	4.618
ɡ	ɣ̊	4.604
t	ʣ̥	4.536
s	ʃ	4.532
ˈæɪ̯	ˈɛː_s	4.449
<#_k	kʰ	4.44
ˈuː	ˈau̯̯	4.42
<#	<#_ʣ̥	4.391
