Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
b̥	b̥	0.0
c	c	0.0
d	d	0.413
d	ɟ	2.006
d̥	d̥	0.0
iː	iː	0.322
iː	i	2.322
j	j	0.551
j	-	1.656
j_ɛ	æ	0.0
k	k	0.047
k	ɡ̊	4.969
l	ɫ	1.326
l	l	1.664
l	ʎ	1.808
l_a	ɫ_a	0.0
l_ˈu	ˈɫ̩	0.0
l̩	l̩	0.0
m	m	0.0
m̩	ɛ_m	0.0
n	n	0.325
n	ɲ	2.309
o	ɔ	0.0
p	p	0.0
r	r	0.0
r̝	r	0.0
r̝̊	r	0.0
r̩	ɔ_r	0.0
s	s	0.0
t	t	0.848
t	c	1.17
u	u	0.0
v	ʋ	0.039
v	v	5.24
v_j	ʋ	0.0
x	x	0.413
x	ˈu_x	2.007
z	z	0.0
z̥	z̥	0.0
ɛ	ɛ	0.529
ɛ	ɔ	3.115
ɛ	-	3.574
ɛ	a	3.583
ɛ	e	5.364
ɛː	ɪ̯a	0.0
ɟ	ɟ	0.0
ɦ	ɦ	0.314
ɦ	x	2.355
ɪ	i	0.0
ɲ	ɲ	0.832
ɲ	-	1.19
ʃ	ʃ	0.0
ʃ_c	ɟ̊	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.14
ˈa	ˈæ	3.439
ˈaː	ˈa	0.745
ˈaː	ˈaː	1.311
ˈiː	ˈi	0.923
ˈiː	ɪ̯ˈɛ	1.879
ˈiː	ˈɛ	2.879
ˈiː	ˈiː	3.949
ˈl̩	ˈɫ̩	0.0
ˈo	ˈɔ	0.0
ˈou̯	ˈuː	0.585
ˈou̯	-	1.585
ˈr̩	ˈr̩	0.322
ˈr̩	ˈr̩ː	2.322
ˈu	ˈu	0.0
ˈuː	ʊ̯ˈɔ	0.893
ˈuː	ˈɔ	1.853
ˈuː	-	2.438
ˈɛ	ˈɛ	0.411
ˈɛ	ˈa	3.346
ˈɛ	ɪ̯ˈɛ	3.397
ˈɛ	ˈe	4.783
ˈɛ	ˈeː	5.783
ˈɛː	ɪ̯ˈɛ	0.97
ˈɛː	ˈɛ	1.031
ˈɪ	ˈi	0.0
