Phone1	Phone2	Surprisal
a	a	0.103
a	i	4.714
a	-	5.021
b	b	0.43
b	-	1.957
d	d	0.22
d	dː	2.82
e	i	0.252
e	-	2.731
e	e	6.689
e_r	ˈi	0.0
f	f	0.0
i	i	0.465
i	ˈi	1.86
j	j	0.661
j	-	1.445
j_ˈɛ	ˈe	0.0
k	k	0.339
k	kː	2.824
k	xː	4.403
k	x	5.58
l	-	0.443
l	ɬ	1.918
m	m	0.483
m	mː	1.813
n	n	0.346
n	nː	2.575
n	-	4.46
o	u	0.079
o	r	4.236
o_ɰ	u_r	0.0
p	p	0.0
r	r	0.631
r	rː	3.118
r	j	3.127
r	a_r	3.738
r	ɬ	4.332
r_a	r_a	0.0
r_k	xː	0.0
r_n	rː	0.0
r_o	r_u	0.0
r_s	sː	0.0
s	s	1.124
s	ɬ	2.697
s	ʦː	2.798
s	ʃː	3.003
s	ʦ	3.08
s_o	sː_u	0.585
s_o	u	1.585
s_p	pː	0.0
s_ˈo	s_ˈo	0.0
t	t	0.918
t	tː	1.496
t	dː	3.107
u	u	0.0
v	β	1.235
v	v	1.451
v	bː	3.589
v	b	3.83
v	-	4.155
w	-	0.878
w	w	1.133
z	ʦ	0.894
z	z	2.289
z	ʤː	2.821
z	ʒ	3.617
z	ʣ	4.876
ŋ	n	0.728
ŋ	ŋ	1.758
ŋ	-	3.316
ŋ_z	ɲː	0.0
ɡ	ɡ	1.103
ɡ	ɡː	1.224
ɡ	-	3.231
ɰ	r	1.061
ɰ	l	1.459
ɰ	-	2.672
ɲ	ɲː	0.0
ʤ	ʎː	0.0
ʧ	ʧː	0.491
ʧ	ʧ	1.793
ˈa	ˈa	0.0
ˈe	ˈe	0.919
ˈe	ˈɛ	1.197
ˈe	-	4.839
ˈe_d	i_d	0.0
ˈi	ˈi	0.499
ˈi	ˈe	2.847
ˈi	-	3.087
ˈi	ˈu	4.804
ˈi_r	ˈi	0.0
ˈo	ˈo	0.909
ˈo	ˈɔ	1.944
ˈo	ˈu	2.66
ˈo	u	4.336
ˈo_n	ˈɔ_n	0.0
ˈu	ˈu	0.0
ˈu_t	ˈo_tː	0.0
ˈɔ	ˈɔ	0.551
ˈɔ	ˈo	2.045
ˈɔ	-	3.734
ˈɛ	ˈɛ	0.906
ˈɛ	ˈe	1.885
ˈɛ	ˈɛ_dː	3.003
ˈɛ	-	3.823
