Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	θ	1.011
d	#|S|	d	1.187
d	#|S|	ð	3.948
d	#|S|<	θ	0.983
d	#|S|<	d	1.167
d	#|S|<	ð	4.363
d	#|S|<_F	θ	0.944
d	#|S|<_F	d	1.18
d	#|S|<_F	ð	4.684
d	#|S|<_R	θ	1.049
d	#|S|<_R	d	1.066
d	#|S|<_R	ð	4.684
d	#|S|F	θ	0.962
d	#|S|F	d	1.191
d	#|S|F	ð	4.363
d	#|S|R	θ	1.061
d	#|S|R	d	1.082
d	#|S|R	ð	4.363
d	>|S|	ð	0.778
d	>|S|	d	2.295
d	>|S|	θ	2.848
d	>|S|<	ð	0.662
d	>|S|<	d	2.469
d	>|S|<	θ	3.263
d	F_>|S|	ð	0.324
d	F_>|S|	θ	3.263
d	F_>|S|	d	3.363
d	F_>|S|<	ð	0.253
d	F_>|S|<	θ	3.585
d	F_>|S|<	d	3.684
d	F|S|	ð	0.451
d	F|S|	θ	2.848
d	F|S|	d	2.948
d	F|S|<	ð	0.324
d	F|S|<	θ	3.263
d	F|S|<	d	3.363
d	|S|<	θ	1.289
d	|S|<	d	1.389
d	|S|<	ð	2.389
d	|S|<_F	θ	0.962
d	|S|<_F	d	1.191
d	|S|<_F	ð	4.363
d	|S|<_R	θ	1.061
d	|S|<_R	d	1.082
d	|S|<_R	ð	4.363
d	|S|F	θ	0.993
d	|S|F	d	1.209
d	|S|F	ð	3.948
d	|S|R	θ	1.082
d	|S|R	d	1.111
d	|S|R	ð	3.948
d̥	>|S|	ð	0.74
d̥	>|S|	d	2.74
d̥	>|S|	r_ð	3.325
d̥	>|S|#	ð	0.772
d̥	>|S|#	d	2.772
d̥	>|S|#	r_ð	3.357
d̥	F_>|S|	ð	0.859
d̥	F_>|S|	r_ð	1.306
d̥	F_>|S|	d	4.503
d̥	F_>|S|#	ð	0.886
d̥	F_>|S|#	r_ð	1.239
d̥	F_>|S|#	d	4.824
d̥	F|S|	ð	0.814
d̥	F|S|	r_ð	1.424
d̥	F|S|	d	4.087
d̥	F|S|#	ð	0.859
d̥	F|S|#	r_ð	1.306
d̥	F|S|#	d	4.503
d̥	|S|#	ð	0.74
d̥	|S|#	d	2.74
d̥	|S|#	r_ð	3.325
e	<|S|	ɑː	0.0
e	<|S|>	ɑː	0.0
e	<|S|>_N	ɑː	0.0
e	<|S|N	ɑː	0.0
e	|S|>	ɑː	0.0
e	|S|>_N	ɑː	0.0
e	|S|N	ɑː	0.0
f	#|S|	f	0.067
f	#|S|	p	4.459
f	#|S|<	f	0.05
f	#|S|<	p	4.874
f	#|S|<_F	f	0.04
f	#|S|<_F	p	5.196
f	#|S|<_R	f	0.04
f	#|S|<_R	p	5.196
f	#|S|F	f	0.05
f	#|S|F	p	4.874
f	#|S|R	f	0.05
f	#|S|R	p	4.874
f	>|S|	p	1.167
f	>|S|	f	1.796
f	>|S|#	p	0.905
f	>|S|#	f	2.212
f	>|S|<	p	1.29
f	>|S|<	f	2.212
f	F_>|S|	p	0.351
f	F_>|S|	f	2.212
f	F_>|S|#	p	0.274
f	F_>|S|#	f	2.533
f	F|S|	p	0.49
f	F|S|	f	1.796
f	F|S|#	p	0.351
f	F|S|#	f	2.212
f	|S|#	p	1.029
f	|S|#	f	1.796
f	|S|<	f	0.166
f	|S|<	p	3.695
f	|S|<_F	f	0.05
f	|S|<_F	p	4.874
f	|S|<_R	f	0.05
f	|S|<_R	p	4.874
f	|S|F	f	0.067
f	|S|F	p	4.459
f	|S|R	f	0.067
f	|S|R	p	4.459
h	#|S|	h	0.16
h	#|S|	ç	3.248
h	#|S|<	h	0.16
h	#|S|<	ç	3.248
h	#|S|<_F	h	0.288
h	#|S|<_F	ç	2.466
h	#|S|F	h	0.28
h	#|S|F	ç	2.504
h	|S|<	h	0.16
h	|S|<	ç	3.248
h	|S|<_F	h	0.28
h	|S|<_F	ç	2.504
h	|S|F	h	0.266
h	|S|F	ç	2.57
j	#|S|	ɟ	2.138
j	#|S|	ˈuː_ɣ	2.585
j	#|S|<	ɟ	2.263
j	#|S|<	ˈuː_ɣ	3.0
j	#|S|<_F	ɟ	1.737
j	#|S|<_F	ˈuː_ɣ	3.322
j	#|S|>	ɟ	3.0
j	#|S|>	ˈuː_ɣ	3.0
j	#|S|>_R	ɟ	3.322
j	#|S|>_R	ˈuː_ɣ	3.322
j	#|S|F	ɟ	1.678
j	#|S|F	ˈuː_ɣ	3.0
j	#|S|R	ɟ	3.0
j	#|S|R	ˈuː_ɣ	3.0
j	<|S|	ɟ	0.263
j	<|S|	ˈuː_ɣ	2.585
j	<|S|<	ɟ	0.193
j	<|S|<	ˈuː_ɣ	3.0
j	>|S|	ˈuː_ɣ	0.71
j	>|S|	ɟ	2.585
j	>|S|<	ˈuː_ɣ	0.678
j	>|S|<	ɟ	3.0
j	F_>|S|	ˈuː_ɣ	0.678
j	F_>|S|	ɟ	3.0
j	F_>|S|<	ˈuː_ɣ	0.659
j	F_>|S|<	ɟ	3.322
j	F|S|	ˈuː_ɣ	0.71
j	F|S|	ɟ	2.585
j	F|S|<	ˈuː_ɣ	0.678
j	F|S|<	ɟ	3.0
j	|S|<	ɟ	1.893
j	|S|<	ˈuː_ɣ	1.893
j	|S|<_F	ɟ	1.678
j	|S|<_F	ˈuː_ɣ	3.0
j	|S|>	ɟ	2.585
j	|S|>	ˈuː_ɣ	2.585
j	|S|>_R	ɟ	3.0
j	|S|>_R	ˈuː_ɣ	3.0
j	|S|F	ɟ	1.585
j	|S|F	ˈuː_ɣ	2.585
j	|S|R	ɟ	2.585
j	|S|R	ˈuː_ɣ	2.585
k	#|S|	kʰ	0.655
k	#|S|	cʰ	2.462
k	#|S|	-	3.907
k	#|S|	c	4.907
k	#|S|	kː	4.907
k	#|S|	ɡː	4.907
k	#|S|<	kʰ	0.576
k	#|S|<	cʰ	2.383
k	#|S|<	-	4.322
k	#|S|<	c	5.322
k	#|S|<	kː	5.322
k	#|S|<	ɡː	5.322
k	#|S|<_F	kʰ	0.441
k	#|S|<_F	cʰ	2.705
k	#|S|<_F	-	4.644
k	#|S|<_N	kʰ	0.201
k	#|S|<_N	-	4.644
k	#|S|F	kʰ	0.489
k	#|S|F	cʰ	2.737
k	#|S|F	-	4.322
k	#|S|F	c	5.322
k	#|S|F	kː	5.322
k	#|S|F	ɡː	5.322
k	#|S|N	kʰ	0.256
k	#|S|N	-	4.322
k	#|S|N	c	5.322
k	#|S|N	cʰ	5.322
k	#|S|N	kː	5.322
k	#|S|N	ɡː	5.322
k	>|S|	-	1.694
k	>|S|	c	2.694
k	>|S|	kː	2.694
k	>|S|	ɡː	2.694
k	>|S|	kʰ	3.1
k	>|S|	cː	3.694
