Phone1	Phone2	PMI
n_a_#>	n_#>	9.998
<#_d	<#_ʣ	9.992
<#_d	<#_d	9.854
<#_l	<#_l	9.769
<#_n	<#_n	9.716
ˈɔ_r	ɑɔ̯_ʁ	9.428
<#_b	<#_b	9.4
ˈa_#>	e_#>	9.393
<#_m	<#_m	9.213
<#_v	<#_v	8.79
<#_f	<#_f	8.567
ˈo_n	ɒ̃ʊ̯̃	8.465
<#_p	<#_p	8.416
ˈe_tː	ɛ_t	8.13
ˈɔ_n	ɒ̃ʊ̯̃	8.13
<#_s	<#_s	8.123
<#_k	<#_k	8.004
<#_k	<#_ʃ	7.999
<#_s	<#_e	7.97
ˈɔ_v	œ	7.818
ˈɛ_lː	oʊ̯	7.805
ˈa_l	oʊ̯	7.789
t_a_#>	t_#>	7.312
ˈi_n	ẽɪ̯̃	7.287
ˈu_r	y_ʁ	7.269
ˈu_ɲ	w_ẽɪ̯̃	7.191
ˈa_n	ẽɪ̯̃	7.168
a_l	a_l	7.016
a_r	a_ʁ	6.909
ˈa_z	e	6.859
<#_ˈa	<#_oʊ̯	6.636
ˈɛ	w_ɛ	6.614
ˈɛ_rː	æɛ̯	6.576
a_#>	s_#>	6.401
u_#>	f_#>	6.163
ˈɛ_r	æɛ̯_ʁ	6.064
ˈɔ_r	u_ʁ	5.961
ˈa_r	æɛ̯_ʁ	5.954
ɡ_w	ɡ	5.935
ˈo_k	øʏ̯	5.847
n_u	ẽɪ̯̃_#>	5.601
ˈɔ_k	øʏ̯	5.405
ˈe_lː	oʊ̯	5.372
ˈɔ	ɔ	5.315
ˈɔ_j	u	5.313
ˈɔ_c	u	5.124
ˈɔ_l	u	5.118
ˈu	y_#>	5.07
c_u	j	5.067
ˈu	ʏ	5.056
<#_ʧ	s	5.046
ˈa	e_#>	4.958
m	m	4.818
lː	l	4.736
l	l	4.554
j	l	4.476
n	ẽɪ̯̃_#>	4.449
a	ʃ_#>	4.387
e_#>	f_#>	4.241
ˈɔ	u_#>	4.233
ˈo	ɔ	4.183
ˈa_n	ã	4.124
tː	t	4.117
b	b	4.11
j_ˈɛ	l	4.069
ˈe_tː_e	ɛ_t	4.005
u_#>	#>	3.995
ʎ	j	3.985
<#_ˈɔ	<#_ɔ	3.982
a_#>	#>	3.955
ˈe	j	3.828
e_#>	ʁ_#>	3.822
ˈe_l	j_ɛ	3.819
r_e	aœ̯_ʁ	3.783
r	ʁ	3.776
ˈu	y	3.764
ˈa	æɛ̯	3.757
e_#>	#>	3.703
r_e	ʁ_i	3.588
r_ˈa	ʁ_æɛ̯	3.581
u_l_u	ʒ_#>	3.564
v	v	3.563
m_a_#>	m_#>	3.548
p_e_r	v_ʁ	3.543
ˈi_n	ɪ_n	3.434
<#	<#_s	3.407
m_a	m_#>	3.372
ˈi	ɪ	3.365
s	s	3.33
ˈɛ_r	ɛ_ʁ	3.315
l_u	ɛ_l	3.315
ˈe_s	ɛɪ̯	3.244
ˈa_n	æɛ̯_n	3.241
n	n	3.106
ˈa_t_r	æɛ̯_ʁ	3.105
ˈɛ_n	ã_#>	3.098
<#_k_ˈa	<#_ʃ	3.048
ˈɛ_n_t	ã	3.012
ˈo_r	aœ̯	2.999
ˈɔ	oʊ̯	2.985
ˈɛ_n	ã	2.973
ˈɔ_k_u	øʏ̯	2.965
ˈɛ_n	æɛ̯_n	2.96
ˈa	a	2.91
lː_u	oʊ̯_#>	2.874
ˈɔ_d	øʏ̯	2.86
ˈɔ_ʧ	w_ɛ	2.669
ˈi_ʎ	ɪ	2.643
k_a	ʃ	2.639
ˈu	w	2.638
a	a_s	2.611
s_t	t	2.527
ˈɔ_r	aœ̯	2.512
ŋ	ã	2.454
ˈɔ_ʧ	w	2.439
ˈɛ_#>	w	2.439
ˈu_tː	u	2.434
ˈa_p	ɛ	2.316
a	t_#>	2.307
t_ˈe	t	2.306
ˈɔ	aœ̯	2.242
a	a	2.209
p_ˈi	p	2.188
ˈe	i_#>	2.157
ŋ	ẽɪ̯̃	2.139
ˈɛ_kː	ɛ	2.121
tː	i	2.044
<#	<#_ɔ	2.039
ɲ_a_#>	ɲ_#>	12.587
<#_ˈo	<#_œ	12.145
<#_a	<#_a	11.371
<#_ɡ	<#_ɡ	11.042
ˈi_lː	ɪ_l	10.843
<#_ˈa	<#_æɛ̯	10.701
<#_t	<#_t	10.615
t_r	t_ʁ	10.436
<#_r	<#_ʁ	10.252
<#_ɟ	<#_ʒ	10.059
a_#>	m_#>	1.993
ɲ	ẽɪ̯̃	1.958
u	øʏ̯_#>	1.957
a_#>	ɛ_#>	1.94
a_#>	i_#>	1.893
a	m_#>	1.86
ˈo	ɥ	1.818
e_r	ʁ	1.815
k	ɡ	1.776
u_#>	s_#>	1.736
kː	ʃ	1.735
e_#>	ɛ_#>	1.733
m	ã	1.675
u_#>	øʏ̯_#>	1.615
e	ʁ_#>	1.533
<#_ˈa	<#	1.531
ˈɔ	œ	1.483
ʧ	ɛ	1.478
ˈi	i	1.435
k	k	1.417
d	d	1.331
ˈɛ	œ	0.97
u_#>	ʁ_#>	0.775
t	t	0.721
ˈɛ	ɛ	0.684
