Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	t	0.566
d	d	2.334
d	-	3.577
d	tʰ	4.551
e	ɛ	1.0
e	ɪ	1.0
e_n	ĩː	0.0
f	f	0.265
f	w_ɛ̃ː	3.044
f	w	4.426
i	-	0.843
i	ɪ	1.177
j	-	1.451
j	ɡ	1.526
j	ˈɔ	2.939
j	k	2.97
j	ˈe	5.114
j_ˈa	ˈɛ	0.0
k	k	0.0
k_r	k_r	0.0
l	ɫ	0.557
l	lʲː	1.795
l	-	4.965
l_ˈu	ɫ	0.0
m	m	0.0
n	n	0.247
n	ŋ	4.138
n	nː	4.473
n	ɛ̃ː	5.177
n	ʊ̃ː	5.177
o	-	0.0
p	p	0.06
p	bː	4.616
r	r	0.091
r	ɛ	4.686
r	ɛ_r	5.47
r_n	r_n	0.0
r_ə	r_ãː	0.0
r_ˈa	r_ˈaː	0.0
r_ˈiː	r_ˈiː	0.0
s	s	0.539
s	sː	2.337
s	oː_s	3.134
s_ə	s_ˈa	0.0
t	t	0.425
t	tː	2.856
t	ɪ_d	3.819
t	d_ʊ̃ː	4.431
t_ə	t_ãː	0.0
u	ɔ	1.013
u	-	1.987
u	oː	1.987
v	w	0.58
v	b	2.448
v	p	3.571
v	p_ɛ	3.976
v_ə	w_ɛ	0.0
w	-	1.403
w	n	1.609
w	ɔ	2.696
w	kʷ	2.839
w_n	n_a	0.759
w_n	n	1.289
z	-	0.0
ŋ	ŋ	0.0
ə	ãː	0.809
ə	aː	3.013
ə	a	3.019
ə	eː	4.066
ə	ɔ	4.066
ə	ɛ	5.255
ə	r	5.775
ə	ɫ_ãː	5.775
ə_r	ɛ_r	0.0
ɡ	ɡ	0.484
ɡ	k	2.547
ɡ	k_s	3.132
ɲ	n_i	0.932
ɲ	ŋ_n	1.862
ɲ	n_e	2.317
ʃ	s	1.548
ʃ	s_i	2.105
ʃ	s_k	2.139
ʃ	k	2.332
ʃ_p	s_p	0.0
ʃ_ə	ɡ_ɛ	0.0
ʎ	lʲ_i	1.406
ʎ	k_ʊ	2.071
ʎ	ɫ	2.379
ʎ	ʊ	2.379
ʒ	ɛ	0.0
ʥ	ɡ	1.507
ʥ	d	1.879
ʥ	-	2.099
ʥ	j	2.808
ʦ	k_t	0.701
ʦ	t	1.378
ʧ	k	0.858
ʧ	k_i	2.607
ʧ	t_i	2.61
ʧ	-	3.057
ʨ	k	0.882
ʨ	k_t	2.203
ʨ	kː	2.91
ʨ	kʷ	3.222
ʨ_ə	k_a	0.0
ˈa	ˈa	1.018
ˈa	ˈaː	1.845
ˈa	ˈɪ	2.579
ˈa	ˈa_p	4.048
ˈa_j	ˈeː	0.241
ˈa_j	ˈɪ	2.698
ˈa_w	ˈau̯	0.0
ˈaː	ˈaː	0.634
ˈaː	ˈa	1.492
ˈe	ˈɪ	0.568
ˈe	ˈeː	1.619
ˈeː	-	0.796
ˈeː	ˈɪ	1.237
ˈi	ˈiː	0.668
ˈi	ˈuː	1.729
ˈi	ˈĩː	3.858
ˈiə̯	ˈɛ	0.285
ˈiə̯	ˈae̯	2.481
ˈiː	ˈiː	0.604
ˈiː	ˈuː	2.406
ˈiː	ˈi	3.702
ˈiː	ˈiː_k	3.702
ˈiː_r	ˈuː_r	0.0
ˈo	ˈɔ	0.0
ˈu	ˈʊ	1.217
ˈu	ˈoː	1.412
ˈu	ˈɔ	2.911
ˈu	ˈu	4.033
ˈu_n	ˈɔ_n	0.0
ˈuɔ̯	ˈʊ	0.0
ˈuː	ˈoː	1.585
ˈuː	ˈɔ	1.864
ˈuː	ˈʊ	1.864
ˈuː	-	3.093
ˈɔ	ˈa	1.196
ˈɔ	ˈɔ	1.412
ˈɔ	ˈaː	2.71
ˈɔ	ˈo	4.851
ˈɔː	ˈɔ	0.208
ˈɔː	-	2.899
ˈɛ	ˈɛ	0.656
ˈɛ	-	2.983
ˈɛ	ˈɪ	3.086
ˈɛ	ˈɛ_p	3.526
ˈɛ	ˈɔ_k	4.863
ˈɛ_w	k_ʊ̃ː	0.0
ˈɛː	ˈɛ	0.568
ˈɛː	ˈɛ_lʲː	1.619
