Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_j	#|S|<_F	<#	1.9869730908910888	4.967432727227722
<#_z	#|S|>	<#	1.9869730908910888	4.967432727227722
a	#|S|>	a	0.3272799999940641	4.967432727227722
a	#|S|>	e	3.342586629908961	4.967432727227722
a	#|S|>	ɔ	4.7298221944243135	4.967432727227722
a	#|S|>_R	a	0.2247494305744808	4.967432727227722
a	<|S|#	ɔ	0.6883451052159139	4.967432727227722
a	<|S|#	e	2.964590479885825	4.967432727227722
a	<|S|#	a	3.8784634845557524	4.967432727227722
a	<|S|>	a	3.0092321773078567	4.967432727227722
a	<|S|>	ɔ	4.890938681926409	4.967432727227722
a	F_<|S|#	ɔ	0.05153735816961813	4.967432727227722
a	F_<|S|#	a	4.955324300903881	4.967432727227722
b	#|S|<	b	0.13144751990418824	4.967432727227722
b	#|S|<	-	4.468853883987679	4.967432727227722
b	#|S|<	β	4.8380604302784835	4.967432727227722
b	#|S|<_F	b	1.0178606973099804	4.967432727227722
b	>|S|#	-	4.001446886532165	4.967432727227722
b	>|S|#	b	4.8014468865321644	4.967432727227722
b	>|S|#	β	4.948840005365406	4.967432727227722
b	>|S|<	β	0.9235719219696614	4.967432727227722
b	>|S|<	v	2.939141630127918	4.967432727227722
b	>|S|<	b	3.8608306786318773	4.967432727227722
b	>|S|<	-	4.468853883987679	4.967432727227722
b	>|S|<_F	β	0.2489091964204819	4.967432727227722
b	>|S|<_F	-	4.180579554569218	4.967432727227722
b	>|S|<_F	b	4.941246435325602	4.967432727227722
b	F_>|S|#	-	3.9846340335744697	4.967432727227722
d	#|S|<	d	0.20692976850425074	4.967432727227722
d	#|S|<	-	3.232398955267534	4.967432727227722
d	#|S|<_F	d	0.03181058818418764	4.967432727227722
d	#|S|<_R	d	0.03181058818418764	4.967432727227722
d	>|S|#	t	2.0827146128281853	4.967432727227722
d	>|S|#	d	4.062345727028708	4.967432727227722
d	>|S|#	-	4.729030473773746	4.967432727227722
d	>|S|<	-	0.7699339958960767	4.967432727227722
d	>|S|<	t	3.3961892030680696	4.967432727227722
d	>|S|<	d	3.8303301659946842	4.967432727227722
d	>|S|<_F	-	0.9763060393920426	4.967432727227722
d	>|S|<_F	t	2.926660663985295	4.967432727227722
d	>|S|<_F	d	4.9658177848827085	4.967432727227722
d	F_>|S|<_F	-	0.21839253691141433	4.967432727227722
d	F_>|S|<_F	t	4.177575651124229	4.967432727227722
d_ˈe	>|S|>	ˈe	0.9934865454455444	4.967432727227722
d_ˈe	>|S|>_R	ˈe	0.9934865454455444	4.967432727227722
d_ˈe	F_>|S|>	ˈe	0.9934865454455444	4.967432727227722
d_ˈe	F_>|S|>_R	ˈe	0.9934865454455444	4.967432727227722
e	<|S|#	e	0.9606090986110435	4.967432727227722
e	<|S|#	ɔ	2.2223802846192973	4.967432727227722
e	<|S|#	-	3.1793128521947813	4.967432727227722
e	<|S|#	ˈa	4.357284134305428	4.967432727227722
e	<|S|#	ˈɛ	4.532685111556511	4.967432727227722
e	<|S|#	a	4.742922635360683	4.967432727227722
