Phone1	Phone2	PMI
ʀ_ə	ʁ_a	11.759
l_ˈʊː	l_ˈuə̯	11.506
t_ə	s_a	11.373
ˈɛː_t	ˈɔe̯_s	11.059
<#_ʀ	<#_ʁ	10.903
ˈɑː_n	ˈa_n	10.802
p_ə	f_a	10.771
m_ə	m_a	10.726
v̥_#>	b_#>	10.601
ˈæː_l	ˈɛ_l	10.587
k_#>	ç_#>	10.528
ˈaː_j	ˈa_l	10.48
<#_ˈeː	<#_ˈɛ	10.429
l_#>	l_#>	10.342
m_#>	m_#>	10.313
<#_k	<#_kʰ	10.111
<#_m	<#_m	10.061
<#_l	<#_l	10.059
x_#>	ɡ_#>	9.932
<#_n	<#_n	9.909
<#_t	<#_ʦ	9.907
t_#>	ʦ_#>	9.735
s_#>	ʃ_#>	9.629
ʀ_#>	ʕ_#>	9.48
f_#>	f_#>	9.417
p_#>	f_#>	9.302
x	x_d	9.252
<#_β	<#_ʋ	9.233
<#_z	<#_s	9.143
<#_ɣ	<#_ɡ	9.115
<#_b	<#_b	9.029
<#_ɦ	<#_h	8.793
<#_s	<#_ʃ	8.712
<#_v	<#_f	8.65
<#_ʃ	<#_ʃ	8.607
s	ʃ_d	8.596
<#_d	<#_d	8.361
t_#>	s_#>	7.935
ʀ_#>	ʌ_#>	7.887
j_ə	d_a	7.876
s_#>	s_#>	7.86
d̥_#>	d_#>	7.853
ə_#>	n_#>	7.787
ˈœ_k	ˈu_ɡ	7.678
ˈʊː_ʀ	ˈɔ_ʕ	7.647
ə_ʀ	ʌ	7.583
z_β	ʋ	7.576
<#_j	<#_j	7.549
ŋ_k	ŋ_ɡ	7.549
<#_ˈɛː	<#_ˈɔe̯	7.539
ˈeː_v	ˈɛː_b	7.539
d_ə	d_a	7.442
ˈɔ_l	ˈo_l	7.411
ˈuː_s	ˈao̯_s	7.401
ˈaː	ˈa_l	7.342
v_ə	b_a	7.318
ə_#>	a_#>	7.28
ˈu_d̥	ˈoː_d	7.143
<#	<#_ʃ	7.028
ˈɒː	ˈɔː	6.897
ˈɪː	ˈe	6.819
ˈiː	ˈəi̯	6.759
ˈɔ	ˈɔ	6.549
ʀ	ʁ_ˈae̯	6.496
k_#>	x_#>	6.396
n_d	n_d	6.359
x	ç_d	6.314
ˈɔu̯	ˈao̯	6.247
l_ə	l	6.242
ˈuː	ˈao̯	6.203
ˈeː	ˈiə̯	5.958
ˈeː	ˈɛː	5.87
n_#>	n_#>	5.669
ŋ_ɡ̊	ŋ	5.606
d̥_#>	t_#>	5.332
ˈɑ	ˈa	5.21
ˈøː	ˈiː	5.169
n	n	5.085
ˈeː	ˈi	4.97
l	l	4.892
ʀ	ʁ	4.707
ˈɪː	ˈɪ	4.421
ˈaː	ˈa	4.403
ˈʊː	ˈuə̯	4.161
ˈɪː_n	ˈɪ_n	4.031
ˈœi̯	ˈae̯	4.026
ˈɪː_ŋ	ˈɪ_ŋ	4.007
ʀ_ˈu	ʁ_ˈoː	3.973
ʀ	ʕ	3.92
ˈʊː_n	ˈo_n	3.835
ˈɔ	ˈu	3.787
ˈœi̯	ˈəi̯	3.783
ˈɪ_n	ˈɛ_n	3.778
ʀ_ˈœ	ʁ_ˈu	3.771
ˈɛː	ˈi	3.769
ˈæː_ʀ	ˈa_ʕ	3.762
ˈʊː	ˈo	3.72
ŋ_ɡ̊_#>	ŋ_#>	3.701
ˈeː	ˈiː	3.691
n_#>	#>	3.628
ˈɛː_n_#>	ˈɔe̯_#>	3.62
ˈaː	ˈaː	3.587
ˈɛː_k	ˈɔe̯_ç	3.583
ˈɛː_l	ˈi_l	3.576
ˈɛː	ˈɔe̯	3.474
ˈiː_t	ˈəi̯_s	3.445
<#_ˈɑ	<#_ˈa	3.33
ŋ_#>	ŋ_#>	3.33
ˈɒː	ˈoː	3.128
t	ʦ	3.048
ˈɛː	ˈae̯	3.029
k_ə	ɡ_a	3.016
ˈɑ	ˈɛ	2.977
ɣ_ə	ɡ_a	2.951
p	b̥͡f	2.937
ˈøː_ʀ_#>	ʌ_#>	2.822
n	n_a	2.681
ˈʊː_ʀ	ˈu	2.627
ə_m	m	2.598
<#	<#_ˈɛ	2.556
#>	ʌ_#>	2.394
ʀ	ˈa_ʕ	2.367
ʀ_ə	ʕ	2.356
t	d	2.166
ˈøː	ˈi	2.09
ˈɪː_n	n	2.056
ˈæ	ˈɛ	2.053
ə_p	f	2.029
ˈɔː	ˈao̯	1.967
ˈɛ	ˈi	1.937
ˈʊː	ˈu	1.8
ˈæː	ˈa	1.705
ˈɔ	ˈo	1.59
ɣ	ɡ	1.543
j_#>	#>	1.263
d	d	1.253
