Phone1	Phone2	Surprisal
a	ə	0.0
b	b̥	0.0
b̥	b̥	0.0
c	ɡ̊	0.0
d	d̥	0.954
d	r	1.048
d_a	ɑ	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
j	-	0.685
j	j	1.403
k	kʰ	0.902
k	ɡ̊	1.607
k	ʃ	2.874
l	l	0.0
m	m	0.0
n	n	0.042
n	ə	5.139
n_d	n	0.0
p	b̥	0.0
r	r	0.671
r	ɐ	1.427
s	s	0.08
s	ʃ	4.214
t	d̥	0.0
t_ɛ	r	0.0
u_w	l	0.0
v	β	0.181
v	-	3.082
w	l	0.147
w	-	3.369
x	x	0.924
x	ʃ	1.08
z	s	0.0
ç	ʃ	0.0
ŋ	ŋ	0.585
ŋ	n_ɪ	1.585
ŋ_ɟ	ŋ	0.0
ɑ	eː	0.0
ə	ɐ	0.934
ə	-	1.069
ɛ	ɐ	0.0
ɟ	j	0.0
ɡ	ɡ̊	0.0
ɡ̊	ʃ	0.602
ɡ̊	ɣ̊	1.552
ɪ	ɪ	0.0
ʃ	ʃ	0.0
ʦ	ʣ̥	0.0
ʧ	ʃ	0.0
ˈa	ˈɛː	0.92
ˈa	ˈɛ	2.479
ˈa	-	2.522
ˈa	ˈeː	3.083
ˈai̯	ˈaɪ̯	0.0
ˈei̯	ˈɪ	1.268
ˈei̯	-	1.395
ˈei̯	ˈeː	2.29
ˈi	ˈiː	1.016
ˈi	ˈeː	2.197
ˈi	-	2.689
ˈi	ˈɛ	2.916
ˈi_n	ˈĩː	0.0
ˈi̯ø	ˈɑː	0.516
ˈi̯ø	ˈɑ_ɐ	1.733
ˈoi̯	-	0.0
ˈu	ˈu	0.964
ˈu	ˈoː	2.107
ˈu	ˈɔ	2.304
ˈu	ˈõː	4.248
ˈø	ˈoː	0.644
ˈø	-	1.875
ˈø	ˈo	3.516
ˈɑ	ˈɑ	0.955
ˈɑ	-	2.572
ˈɑ	ˈɛ	2.713
ˈɑ	ˈɛ_ɐ	3.343
ˈɑ	ˈɛː	3.947
ˈɑi̯	ˈau̯	1.552
ˈɑi̯	ˈaɪ̯	1.965
ˈɑi̯	-	2.191
ˈɑi̯	ˈɑː	2.443
ˈɑi̯_ɡ	ˈi	0.0
ˈɔ	ˈɑ	0.998
ˈɔ	ˈɑː	1.42
ˈɔ	ˈɔ	2.995
ˈɘ̟	ˈɪ	0.238
ˈɘ̟	ˈeː	3.719
ˈɘ̟	ˈɛ	3.719
ˈɛ	ˈɛ	1.308
ˈɛ	-	1.343
ˈɛ	ˈɑ	2.308
ˈɪ	ˈiː	0.0
ˈʏ	ˈuː	0.878
ˈʏ	ˈɔ_ɐ	1.574
ˈʏ	ˈu	3.059
ˈʏ_r	ˈoː_ɐ	0.0
