Phone1	Phone2	PMI
ʦ_a	ʦ_e	10.159
s_#>	s_#>	9.819
<#_x	<#_x	9.819
<#_r	<#_r	9.542
lʲ_e	l_i	9.3
æ_ʦʲ	e_t	9.264
<#_lʲ	<#_l	9.102
<#_n	<#_n	8.907
x_#>	ɡ̊_#>	8.885
<#_ʦʲ	<#_t	8.775
b̥	b̥	8.682
r_#>	r_#>	8.638
d̥	d̥	7.82
x	<#_x	7.599
a_#>	o_#>	7.592
lʲ	<#_l	7.55
x	ɡ̊_#>	7.388
j	j	7.329
ʐ	ʒ	7.286
s	s_#>	7.24
x_#>	ɡ̊	7.22
n	<#_n	7.145
<#_v_o	<#_o	6.978
ʦ	ʦ	6.972
b	b	6.972
pʲ	p	6.875
t_r	t_r	6.788
s_ɨ	s_iː	6.759
ʦ	ʦ_e	6.702
v_a	ʋ_a	6.642
a_ˈ	a_̂	6.622
r	<#_r	6.55
ˈ_#>	̂_#>	6.42
<#_x	x	6.329
ʂ	ʃ	6.307
a_r	o_r	6.237
z̥	z	6.217
zʲ	z	6.2
ʉ	uː	6.108
ʦʲ	<#_t	5.967
ɵ	eː	5.893
ɣ	ɡ	5.89
u	u	5.814
ɫ_a	l_a	5.794
x	ɡ̊	5.722
o	<#_o	5.716
x	x	5.694
m	m	5.672
ʐ̊	ʒ̊	5.671
mʲ	m	5.635
d	d	5.585
u	uː	5.489
z̥	z_a	5.45
e_ˈ	e_̂	5.379
k	k	5.297
ʣʲ	d	5.276
n	n	5.248
<#_n	n	5.248
t_#>	t_#>	5.217
r	r_#>	5.117
s_#>	s	5.065
s	s	5.065
nʲ	n	5.05
r_#>	r	5.023
<#_r	r	5.023
a	o_#>	5.017
sʲ	s	5.003
lʲ	l	4.992
<#_lʲ	l	4.992
ʧ	ʧ	4.978
r	r	4.845
t	t	4.826
r_ɨ	a_r	4.732
o	oː	4.67
ɫ	l	4.582
bʲ	b	4.582
ʦ_a	ʦ	4.572
ɣʲ	ɡ̊	4.559
æ	e_t	4.555
lʲ	l_i	4.503
ʦʲ	t	4.499
<#_ʦʲ	t	4.499
p	p	4.332
a_#>	a_#>	4.257
kʲ	a_k	4.254
a_#>	o	4.242
æ	e	4.231
ʧ	c	4.173
xʲ	x	4.134
<#	<#_r	4.101
ʦʲ	e_t	4.09
<#	<#_l	4.025
z	z	4.02
n	n_#>	3.981
<#	<#_n	3.906
<#	<#_x	3.849
v	<#_o	3.767
<#_vʲ	<#_ʋ	3.724
i	i	3.704
ɨ	iː	3.675
<#	<#_o	3.604
#>	s_#>	3.55
e	l_i	3.543
d̥ʲ	d	3.525
kʲ	k	3.482
<#	<#_t	3.465
t	t_#>	3.456
#>	o_#>	3.429
e	i	3.408
<#_b	<#_b	3.398
t_o	t_oː	3.379
ˈ	̂_#>	3.371
a_d	o_d	3.333
e	e	3.326
n_ɨ_#>	n_#>	3.322
#>	ɡ̊_#>	3.304
t_a	t_o	3.301
o	o	3.281
ʣʲ_i	d_i	3.215
a_ʦʲ	a_t	3.203
t_#>	t	3.198
t	t_r	3.068
r_ɨ	r_iː	3.066
æ	eː	3.057
r_a	r_iː	3.008
r	r̩	2.998
<#_t	<#_t	2.981
o	uː	2.974
k_#>	k_#>	2.949
a	a	2.913
v_u	u	2.904
b	<#_b	2.87
<#	<#	2.844
#>	#>	2.844
a	ʦ_e	2.821
s	s_iː	2.819
o	aː	2.813
a	o	2.788
vʲ	<#_ʋ	2.766
<#_k	<#_k	2.755
a	a_#>	2.716
e	iː	2.701
ˈ	̂	2.697
vʲ	ʋ	2.643
i	iː	2.64
r_ɨ	r	2.623
a_r	r	2.623
ɫ	l_a	2.592
lʲ_e	l	2.592
lʲ_e	i	2.589
ˈ	̌	2.585
æ_ʦʲ	e	2.548
ʦ_a	e	2.531
ɨ	i	2.487
r	t_r	2.481
r	o_r	2.481
<#_v_o	o	2.467
ɨ	s_iː	2.432
k	<#_k	2.421
ɨ_ˈ	i_̂	2.411
i	a_k	2.364
#>	̂_#>	2.361
ʐ̊	ʒ	2.336
<#_b	b	2.314
a	ʋ_a	2.292
kʲ_i	a_k	2.254
ˈ_#>	̂	2.245
v	ʋ_a	2.185
v	ʋ	2.154
nʲ	ɲ	2.139
v_a	ʋ	2.135
xʲ_i	x	2.134
t	<#_t	2.119
r	r_iː	2.118
k	k_#>	2.115
æ_ʦʲ	t	2.099
r	a_r	2.091
<#	<#_ʋ	2.063
ɨ	a_r	2.028
#>	r_#>	1.979
r	r̩_̂	1.97
e	e_̂	1.939
a_#>	a	1.834
<#_k	k	1.783
k_#>	k	1.779
a	aː	1.752
a_v	aː_ʋ	1.738
v_a	a	1.733
a_ˈ	a	1.733
a	a_̂	1.648
lʲ	i	1.64
#>	ɡ̊	1.639
a	e	1.628
<#_t	t	1.614
vʲ_e	ʋ_iː	1.505
n_ɨ_#>	n	1.495
ɨ	n_#>	1.49
s_ɨ	iː	1.484
kʲ_i	k	1.482
ˈ	a_̂	1.451
#>	a_#>	1.45
a	o_r	1.382
<#_vʲ	ʋ	1.37
s_ɨ	s	1.352
e_ˈ	e	1.299
ɫ_a	l	1.295
t_r	r	1.288
xʲ	̂_x	1.272
a	l_a	1.263
t_r	t	1.212
t_a	t	1.198
ʣʲ	d_i	1.175
#>	n_#>	1.139
d	o_d	1.098
w	ʋ	1.092
sʲ	s_a	1.082
ʌ	l	0.986
t	t_oː	0.89
t	t_o	0.89
ɫ	a	0.887
i	d_i	0.886
ɨ	r	0.847
i	a	0.787
ɫ_a	a	0.777
ˈ_r	r̩	0.744
ˈ	e_̂	0.737
r_ɨ	a	0.734
a_ʧ	c	0.688
a_r	o	0.683
ʦʲ	a_t	0.668
kʲ_i	a	0.659
<#	<#_b	0.645
e	l	0.627
ɨ	r_iː	0.624
a	iː	0.588
<#	<#_k	0.535
ʦʲ	t_i	0.529
d	d_a	0.529
t_o	oː	0.501
a_v	aː	0.5
e	ʋ_iː	0.498
#>	t_#>	0.487
v	u	0.479
o	t_oː	0.477
a	ʋ	0.459
ˈ_#>	#>	0.444
x_#>	#>	0.444
s_#>	#>	0.444
r_#>	#>	0.444
a_#>	#>	0.444
<#_ʦʲ	<#	0.444
<#_x	<#	0.444
<#_r	<#	0.444
<#_n	<#	0.444
<#_lʲ	<#	0.444
t	r	0.439
ˈ_ɫ	̌	0.415
ɨ	a	0.406
r	iː	0.362
<#	x	0.359
u	uː_̂	0.346
a_ˈ	̂	0.292
e	ʋ	0.251
<#	n	0.247
#>	k_#>	0.242
ɣ_o	ɡ	0.237
a_d	d	0.237
a	a_t	0.178
a	aː_ʋ	0.142
vʲ_e	iː	0.137
r_a	iː	0.104
ɨ	ʋ	0.09
a	o_d	0.09
#>	o	0.079
i_ˈ	i	0.068
a	t_o	0.066
r_a	r	0.048
e_ˈ	̂	0.037
