Phone1	Phone2	Surprisal
a	a	0.084
a	ˈa	4.511
a	-	6.321
b	v	0.837
b	b	1.184
b_e	v	0.0
d	d	0.0
e	-	1.333
e	e	1.495
e	u	2.728
e	i	3.36
e_s	s	0.0
f	f	0.0
f_e	b	0.0
i	-	0.537
i	i	1.685
j	-	0.795
j	ˈɛ	1.24
j_ˈe	ˈɛ	0.262
j_ˈe	ˈe	2.589
k	k	0.0
k_ɾ	k_r	0.0
l	l	1.416
l	j	1.871
l	-	1.994
l	w	3.309
m	m	0.113
m	-	3.727
m_ˈo	l	0.0
n	ŋ	0.644
n	n	1.474
o	u	1.362
o	-	1.941
o	ˈɔ	2.312
o	ˈø	2.747
p	p	0.0
r	r	0.0
s	s	0.137
s	-	3.463
t	t	0.216
t	s	2.845
t_a	t_a	0.0
u	-	1.032
u	j	2.355
u	l	2.518
u	r	2.825
w	-	1.0
w	ˈø	1.0
w_ˈe	ˈɔ	0.664
w_ˈe	ˈø	1.751
w_ˈe	ˈu	3.799
ð	d	1.053
ð	t	1.657
ð	-	2.315
ð_ɾ	r	0.0
ŋ	ŋ	0.0
ɟ͡ʝ	-	0.0
ɡ	ɡ	0.0
ɣ	-	0.522
ɣ	ɡ	1.719
ɲ	ɲ	0.638
ɲ	ŋ	1.484
ɾ	r	0.519
ɾ	-	3.43
ɾ	ˈɛ	3.458
ɾ	ˈe	4.027
ɾ	j	4.136
ɾ_n	r_n	0.0
ʃ	ʤ	0.0
ʃ_u	s	0.0
ʎ	l	0.183
ʎ	p_j	4.046
ʎ	ʧ	4.096
ʝ	j	0.688
ʝ	-	1.399
ʧ	t	0.0
ˈa	ˈa	0.0
ˈa_ɾ	ˈe	0.0
ˈe	ˈe	1.803
ˈe	ˈɛ	1.879
ˈe	ˈi	2.398
ˈe	j	3.375
ˈe	-	3.756
ˈe	ˈə	4.286
ˈe	e	5.054
ˈe_n	ŋ	0.0
ˈe_u	ɡ	0.0
ˈe_ɾ	e	0.0
ˈe_ʝ	j	0.0
ˈi	ˈi	0.201
ˈi	-	2.945
ˈi_ɾ	e	0.0
ˈo	ˈu	0.531
ˈo	ˈɔ	2.418
ˈo	ˈy	4.033
ˈo	w	4.068
ˈu	ˈy	0.518
ˈu	ˈu	2.385
ˈu	-	4.153
ˈu	ˈi	4.21
β	v	0.298
β	b	2.42
θ	s	0.47
θ	-	2.672
θ	z	3.048
