Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.042
d	t	5.14
d_r	d_ʁ	0.0
e	ɪ	0.0
f	f	0.0
f_ˈo	f	0.0
h	h	0.0
i	-	0.0
i_n	eə̯	0.0
j	j	0.0
k	ɡ	1.403
k	ç	1.624
k	x	1.75
k_s	ɡ_s	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.124
n	n_d	3.603
n_d	d	0.0
p	f_a	0.0
pʰ	b̥͡f	0.0
r	ʕ	1.004
r	ʁ	1.698
r	ʌ	2.757
r	-	4.469
r_ˈi	ʁ	0.0
r_ˈɛ	ʁ	0.0
s	s	0.401
s	ʃ	2.041
s_l	ʃ_l	0.0
s_t	ʃ_d	0.0
s_ˈɪ	s	0.0
t	s	0.994
t	ʦ	2.435
t	d	2.523
t	s_a	2.847
tʰ	ʦ	0.0
v	f	0.0
w	ʋ	0.0
x	ɡ	0.887
x	x	1.123
z	s	0.0
ç	x	0.574
ç	ç	1.608
ð	d	0.0
ŋ	ŋ	0.179
ŋ	i	3.102
ə	-	0.0
ə_n	a	0.0
ə_r	ʌ	0.0
ɛ	-	0.0
ɡ	ɡ	0.0
ʃ	ʃ	0.0
ʍ	ʋ	0.0
ʤ	ɡ	0.0
ˈa	ˈa	0.99
ˈa	-	2.333
ˈa	ˈɛ	2.554
ˈa	ˈe	2.967
ˈaɪ̯	ˈo_ɡ	0.0
ˈaːɪ̯	ˈɛ_m	0.0
ˈe	ˈɔe̯	0.844
ˈe	ˈa	2.478
ˈe	-	2.505
ˈe	ˈoː	3.517
ˈeː	-	1.374
ˈeː	ˈa	1.631
ˈeː	ˈaː_ɡ	1.78
ˈeː_r	ˈa_ʕ	0.472
ˈeː_r	ʕ	1.84
ˈi	-	1.61
ˈi	ˈiə̯	2.373
ˈi	ˈao̯	2.788
ˈi	ˈɔː	2.788
ˈi	ˈɛ	3.363
ˈi	ˈuə̯	3.435
ˈiː	-	1.574
ˈiː	ˈiː	2.288
ˈiː	ˈeː	2.895
ˈiː	ˈae̯	3.086
ˈiː	ˈao̯	3.229
ˈiː	ˈiə̯_ɡ	3.316
ˈo	ˈo	0.356
ˈo	ˈɔ	2.193
ˈoː	ˈɔː	0.0
ˈu	ˈao̯	0.651
ˈu	-	1.461
ˈuː	ˈao̯	1.232
ˈuː	-	1.753
ˈuː	ˈo_l	1.85
ˈø	-	1.461
ˈø	ˈuə̯	1.87
ˈø	ˈaː	2.455
ˈø	ˈɔə̯	2.467
ˈøː	ˈuə̯	0.0
ˈɑː	ˈa	1.121
ˈɑː	-	1.591
ˈɑː	ˈa_l	2.263
ˈəi̯	ˈəi̯	0.961
ˈəi̯	ˈae̯	1.477
ˈəi̯	-	2.976
ˈɛ	ˈɛ	0.927
ˈɛ	-	1.734
ˈɛ	ˈeə̯	2.527
ˈɛː	ˈeː_ɡ	0.0
ˈɪ	ˈi	2.36
ˈɪ	ˈɪ	2.712
ˈɪ	ˈe	2.778
ˈɪ	ˈɛ	2.815
ˈɪ	-	2.92
ˈɪ	ˈa	3.425
ˈɪ	ˈu	3.807
ˈɪ	ˈuə̯	4.879
ˈɪ	ˈəi̯	4.879
ˈʌ	ˈo	0.43
ˈʌ	-	1.955
ˈʌu̯	-	0.0
θ	d	0.204
θ	-	2.922
