Phone1	Phone2	PMI
ˈiɐ̯_s	ˈɔʏ̯_t	9.392
ʃ_#>	ʃ_#>	9.189
ˈe_ɐ	ˈa_ɐ	9.008
s_n	t_n	8.84
<#_n	<#_n	8.812
ɡ̊_#>	x_#>	8.794
s_#>	s_#>	8.779
j_d̥	l_d	8.773
ʃ_d̥	s_t	8.754
f_#>	p_#>	8.426
d̥_a	t_ɐ	8.021
<#_j	j	7.422
ʦ	<#_t	7.156
ˈuɐ̯	ˈaʊ̯	6.866
ˈou̯	ˈeo̯	6.784
<#_ˈi	<#_ˈɪ	6.78
ʃ	ʃ_#>	6.77
ʃ_#>	ʃ	6.756
ɡ̊_#>	x	6.654
ˈɒː	ˈaː	6.626
ˈaː	ˈeo̯	6.353
f_#>	p	6.271
s	s_#>	6.267
<#_ˈoɐ̯	<#_ˈɛɪ̯	6.249
h	h	6.187
<#_s	z	6.158
ŋ	ŋ	6.156
ˈau̯	ˈuː	6.121
ˈai̯_#>	ˈiː_#>	6.09
m_a	m_n	6.009
f_a	b_m	5.902
s_#>	s	5.861
<#_ˈo	<#_ˈa	5.86
ˈoɐ̯_s	ˈɛɪ̯_t	5.763
ɡ̊_n	k_n	5.742
n	<#_n	5.711
f	p_#>	5.679
ˈiː	ˈɪ	5.651
x	x	5.612
ʃ	ʃ	5.549
r	r	5.51
b̥	b	5.497
ɡ̊	x_#>	5.454
ˈu	ˈʏ	5.438
ˈeː	ˈɛ	5.432
s_a	t_ɐ	5.429
ˈiɐ̯	ˈɔʏ̯	5.421
ˈu	ˈʊ	5.385
ˈi	ˈɪ	5.366
ɡ̊_a	k_n	5.343
m	m	5.338
ˈɑ	ˈa	5.318
ŋ_#>	n_#>	5.318
ˈoɐ̯	ˈɛɪ̯	5.316
b̥_#>	f_#>	5.307
ˈe	ˈɛ	5.287
ʋ	w	5.266
kʰ	k	5.244
ˈai̯	ˈyː	5.183
ˈo	ˈɔ	5.143
ˈɒː	ˈɒː	5.13
ˈiɐ̯	ˈɛɪ̯	5.066
ˈai̯	ˈiː	5.031
l	l	5.02
f	f	4.981
ɐ	ɐ	4.938
ˈi	<#_ˈɪ	4.911
ʃ	s	4.903
s	z	4.895
ˈoɐ̯	<#_ˈɛɪ̯	4.859
ɡ̊	ɣ	4.668
j	j	4.592
ˈiɐ̯	ˈɔʏ̯_t	4.392
ˈo	ˈʊ	4.37
<#_ɡ̊	ɣ	4.317
b̥͡v̥	p	4.254
ˈoː	ˈɒː	4.239
ˈɑː	ˈɒː	4.21
ˈai̯	ˈiː_#>	4.121
ʦ	t	4.059
x	k	4.056
<#_n	n	4.041
ˈo	ˈa	4.001
n	n	3.959
d̥	d	3.93
ˈo	<#_ˈa	3.891
ˈe	ˈœ	3.861
a	ɐ	3.855
ˈiɐ̯_s	ˈɔʏ̯	3.845
<#_ˈi	ˈɪ	3.824
ˈa	ˈa	3.767
ˈai̯_#>	ˈiː	3.76
ˈɒː	ˈa	3.744
ɡ̊	ç	3.722
ŋ_#>	n	3.695
ˈeː	ˈeː	3.693
j	l	3.672
<#_ˈo	ˈa	3.602
f	p	3.524
ŋ	n_#>	3.517
ɐ	ˈa	3.445
<#_ˈoɐ̯	ˈɛɪ̯	3.426
ɐ	ˈa_ɐ	3.401
ˈe	ˈɛː	3.398
<#_ˈu	<#_ˈʏ	3.365
ˈe	ˈeː	3.35
s	s	3.349
ɡ̊	x	3.313
ˈuɐ̯_#>	ˈaʊ̯_#>	3.295
