Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	n	0.907
a	<|S|	ə	1.907
a	<|S|	-	2.322
a	<|S|#	n	0.976
a	<|S|#	ə	1.832
a	<|S|#	-	2.247
a	<|S|>	n	0.179
a	<|S|>	ə	3.907
a	<|S|>	-	4.322
a	|S|#	n	0.968
a	|S|#	ə	1.84
a	|S|#	-	2.255
a	|S|>	n	0.244
a	|S|>	ə	3.492
a	|S|>	-	3.907
b̥	#|S|	b	0.044
b̥	#|S|	-	5.044
b̥	#|S|<	b	0.033
b̥	#|S|<_F	b	0.026
b̥	#|S|<_R	b	0.026
b̥	#|S|F	b	0.033
b̥	#|S|R	b	0.033
b̥	>|S|	b	1.722
b̥	>|S|	-	1.986
b̥	>|S|#	b	2.138
b̥	>|S|<	-	0.372
b̥	>|S|<	b	2.138
b̥	>|S|<_N	-	0.29
b̥	>|S|<_N	b	2.459
b̥	>|S|<_R	-	0.29
b̥	>|S|<_R	b	2.459
b̥	>|S|N	-	0.372
b̥	>|S|N	b	2.138
b̥	>|S|R	-	0.372
b̥	>|S|R	b	2.138
b̥	F_>|S|	b	2.138
b̥	F_>|S|#	b	2.459
b̥	F|S|	b	1.722
b̥	F|S|	-	5.044
b̥	F|S|#	b	2.138
b̥	|S|#	b	1.722
b̥	|S|#	-	5.044
b̥	|S|<	b	0.138
b̥	|S|<	-	3.459
b̥	|S|<_F	b	0.033
b̥	|S|<_N	-	0.372
b̥	|S|<_N	b	2.138
b̥	|S|<_R	b	0.274
b̥	|S|<_R	-	2.533
b̥	|S|F	b	0.044
b̥	|S|F	-	5.044
b̥	|S|N	-	0.521
b̥	|S|N	b	1.722
b̥	|S|R	b	0.258
b̥	|S|R	-	2.611
b̥͡v̥	#|S|	p	0.0
b̥͡v̥	#|S|<	p	0.0
b̥͡v̥	>|S|	p	0.0
b̥͡v̥	>|S|#	p	0.0
b̥͡v̥	>|S|<	p	0.0
b̥͡v̥	|S|#	p	0.0
b̥͡v̥	|S|<	p	0.0
d̥	#|S|	d	0.258
d̥	#|S|	d̥	2.907
d̥	#|S|	t	5.044
d̥	#|S|<	d	0.189
d̥	#|S|<	d̥	3.322
d̥	#|S|<_F	d	0.149
d̥	#|S|<_F	d̥	3.644
d̥	#|S|<_R	d	0.149
d̥	#|S|<_R	d̥	3.644
d̥	#|S|F	d	0.189
d̥	#|S|F	d̥	3.322
d̥	#|S|R	d	0.189
d̥	#|S|R	d̥	3.322
d̥	>|S|	d̥	0.824
d̥	>|S|	d	2.011
d̥	>|S|	t	2.962
d̥	>|S|#	d̥	0.492
d̥	>|S|#	d	2.974
d̥	>|S|#	t	3.675
d̥	>|S|<	d	0.847
d̥	>|S|<	t	1.539
d̥	>|S|<	d̥	3.322
d̥	>|S|<_N	d	0.995
d̥	>|S|<_N	t	1.258
d̥	>|S|<_N	d̥	3.644
d̥	>|S|N	d	0.993
d̥	>|S|N	t	1.33
d̥	>|S|N	d̥	3.322
d̥	F_>|S|	d̥	1.074
d̥	F_>|S|	d	2.178
d̥	F_>|S|	t	2.25
d̥	F_>|S|#	d̥	0.474
d̥	F_>|S|#	d	3.296
d̥	F_>|S|<	t	0.859
d̥	F_>|S|<	d	1.44
d̥	F_>|S|<	d̥	3.644
d̥	F_>|S|<_N	d	0.996
d̥	F_>|S|<_N	t	1.212
d̥	F_>|S|<_N	d̥	3.907
d̥	F_>|S|N	d	0.995
d̥	F_>|S|N	t	1.258
d̥	F_>|S|N	d̥	3.644
d̥	F|S|	d̥	1.1
d̥	F|S|	d	1.983
d̥	F|S|	t	2.344
d̥	F|S|#	d̥	0.515
d̥	F|S|#	d	2.974
d̥	F|S|<	t	0.936
d̥	F|S|<	d	1.406
d̥	F|S|<	d̥	3.322
d̥	F|S|<_N	d	0.995
d̥	F|S|<_N	t	1.258
d̥	F|S|<_N	d̥	3.644
d̥	F|S|N	d	0.993
d̥	F|S|N	t	1.33
d̥	F|S|N	d̥	3.322
d̥	|S|#	d̥	0.564
d̥	|S|#	d	2.559
d̥	|S|#	t	3.65
d̥	|S|<	d	0.374
d̥	|S|<	d̥	2.907
d̥	|S|<	t	3.399
d̥	|S|<_F	d	0.189
d̥	|S|<_F	d̥	3.322
d̥	|S|<_N	d	0.993
