Phone1	Phone2	PMI
b̥_#>	p_#>	9.073
s_#>	z̥_#>	8.828
<#_n	<#_n	8.407
s_#>	z̥	7.616
ˈæː	ˈaː	7.569
ˈʌ	ˈøː	7.201
b̥_#>	p	6.969
kʰ	kʰ	6.913
ˈɔ	ˈʊ	6.75
<#_ˈʌ	<#_ˈʊ	6.695
pʰ	pʰ	6.649
ˈœ	ˈʏ	6.644
b̥_ə	p_n	6.612
ˈu	ˈʊ	6.556
ŋˀ	ŋ	6.523
s_l	ʃ_l	6.51
n_ˈeˀ	n_ˈae̯	6.267
b̥	p_#>	6.191
ˈɔː	ˈɒː	6.185
ˈoˀ_#>	ˈaʊ̯_#>	6.182
ˈiˀ	ˈiː	6.158
ˈiː	ˈiː	6.142
ˈo	ˈuː	6.118
f	f	6.071
h	h	6.008
n	<#_n	5.849
ˈe	ˈɪ	5.835
ˈuˀ	ˈuː	5.834
ˈɔˀ	ˈɒː	5.74
ˈʌ	<#_ˈʊ	5.48
m	m	5.414
ɡ̊_ə	k_n	5.398
s	z̥_#>	5.375
b̥	b	5.301
ˈɑ	ˈʏ	5.285
ɡ̊_#>	k_#>	5.245
l_#>	l_#>	5.245
b̥	p	5.218
ʦʰ	tʰ	5.204
ʋ	w	5.101
ˈeˀ	ˈae̯	5.083
ʌ	æ	5.073
ˈɛ	ˈa	5.007
ˈɑˀ	ˈaː	4.997
ˈa	ˈa	4.991
ɐˀ	æ	4.968
ˈɑ	ˈa	4.966
ˈœˀ	ˈaʊ̯	4.873
l	l	4.848
ɡ̊	ɡ	4.832
lˀ	l	4.816
ˈoˀ	ˈaʊ̯_#>	4.792
ˈoˀ	ˈaʊ̯	4.781
ɐ	æ	4.74
s	ʃ	4.481
ˈyˀ	ˈyː	4.392
ʦʰ	d	4.333
<#_ˈʌ	ˈʊ	4.291
s	z	4.285
s	s	4.265
ˈyˀ	ˈae̯	4.25
d̥	d	4.178
ŋ	ŋ	4.168
s	z̥	4.164
ɐˀ_#>	æ_d̥_#>	4.095
ˈuː	ˈuː	4.094
ɡ̊_#>	k	4.046
ɡ̊	k	4.009
d̥	t	3.996
<#_n	n	3.877
l	l_#>	3.847
