Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_h	0.0	5.003
<#_w	<#_m	0.0	5.003
a	a	1.17	5.003
a	e	2.433	5.003
a	u	3.17	5.003
a	ɯ	3.17	5.003
a	j	3.755	5.003
a	ũ	3.755	5.003
a_n	a_m	0.0	5.003
e_j	w_e	0.0	5.003
ẽ	ŋ	0.0	5.003
i	i	0.778	5.003
i	e	2.0	5.003
i	o_j	2.585	5.003
j	j	0.322	5.003
j	-	2.322	5.003
j_ẽ	ĩ	0.0	5.003
k	k	0.0	5.003
kʰ	kʰ	0.0	5.003
l	l	0.485	5.003
l	n	1.807	5.003
l̃	l	0.0	5.003
m	b	1.0	5.003
m	m	1.0	5.003
n	ŋ	0.28	5.003
n	ã	3.087	5.003
n	m	4.087	5.003
n_¹³	⁵⁵	0.0	5.003
nʲ	n	0.0	5.003
o	o	0.0	5.003
p	p	0.0	5.003
s	s	0.485	5.003
s	ʦ	1.807	5.003
t	t	0.678	5.003
t	tʰ	1.415	5.003
tʰ	tʰ	0.0	5.003
u	u	0.0	5.003
w	w	0.3	5.003
w	k̚	2.415	5.003
x	h	0.585	5.003
x	h_w	1.585	5.003
y	u	0.485	5.003
y	o_w	1.807	5.003
z̩	i	0.415	5.003
z̩	a_j	2.0	5.003
²¹	¹¹	0.29	5.003
²¹	³⁵	2.459	5.003
²⁴	²	1.459	5.003
²⁴	⁴	1.874	5.003
²⁴	k̚_²	2.459	5.003
²⁴	ʔ_²	2.459	5.003
³³	³³	0.0	5.003
¹³	⁵⁵	0.0	5.003
ŋ	-	0.0	5.003
ɒ	a	0.0	5.003
ɒ_w	o	0.737	5.003
ɒ_w	e	1.322	5.003
ɕ	s	0.585	5.003
ɕ	-	1.585	5.003
ə	a	0.885	5.003
ə	u	2.585	5.003
ə	o	3.0	5.003
ə	-	3.585	5.003
ə	i	3.585	5.003
ɤ	e_k̚	2.0	5.003
ɤ	e_ʔ	2.0	5.003
ɤ	k̚	2.0	5.003
ɤ	ʣ_i	2.0	5.003
ɸ	p	1.0	5.003
ɸ	h_w	1.737	5.003
ɸ	h	2.322	5.003
ʦ	ʦ	0.874	5.003
ʦ	t	1.138	5.003
ʦʰ	ʦʰ	0.0	5.003
ʨ	k	0.0	5.003
ʨʰ	ʦʰ	0.585	5.003
ʨʰ	kʰ	1.585	5.003
⁴¹	⁵²	0.158	5.003
⁴¹	³⁵	3.273	5.003
⁴⁵	²¹³	0.531	5.003
⁴⁵	³⁵	2.7	5.003
⁴⁵	¹¹	2.7	5.003
