Phone1	Phone2	Surprisal
a	o	0.711
a	e	1.361
b	b	0.0
bʲ	b	0.0
d	d	0.0
dʲ	d	0.0
d̥	d	0.0
e_ˈ	e	0.0
fʲ	au̯_j	0.0
i	-	0.527
i	oːu̯	1.707
j	-	0.889
j	s	1.121
k	k	0.413
k	-	2.006
lʲ	l	0.64
lʲ	eː	1.481
m	m	0.0
mʲ	m	0.0
n	n_a	0.572
n	n	1.612
nʲ	n_aː	0.0
o	a	0.675
o	-	2.516
o	i	3.332
o	u	3.332
p	p	0.0
pʲ	p	0.0
r	r	0.0
r_o	r	0.0
rʲ	r	0.0
s	s	0.0
sʲ	-	0.0
t	t	0.0
tʲ	t	0.415
tʲ	t_o	2.0
u	-	0.774
u	a_ŋ	1.268
v	v	0.0
vʲ	w	0.0
x	s	0.0
z	z	0.0
zʲ	z	0.0
z̥	-	0.0
ɐ	u	0.956
ɐ	-	1.045
ɐ_dʲ	ai̯	0.0
ə	o	0.673
ə	e	1.424
ɡ_ə	ɡ	0.0
ɡ̊	ɡ	0.0
ɨ	uː	0.938
ɨ	-	1.065
ɨ_j	n	0.0
ɨ_ˈ	u	0.0
ɪ	e	0.676
ɪ	i_n	2.272
ɪ	i	2.581
ɫ	l	0.0
ɵ	-	0.0
ʂ	k	0.0
ʉ	u	0.0
ʊ	-	0.0
ʐ	ɡ	0.0
ʐ̊	ɡ_i_s	0.0
ʦ	-	0.0
ʨ	k_t	0.0
ˈ	-	0.0
