Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.146
d	tʰ	1.714
d	-	2.403
d	ç	4.205
d̥	d	0.0
i	e	0.0
k	kʰ	1.302
k	ç	1.605
k	k	2.519
k	-	3.453
m	m	0.102
m	mː	3.877
n	n	0.517
n	nː	2.36
n	ɑ	3.897
n	ɾ	4.667
n_d	nː	0.0
n_d̥	nː	0.0
n_z̥	sː	0.0
p	p	0.307
p	pʰ	2.894
p	ʰpː	4.126
s	s	0.188
s	ʂ	3.032
s_χ	ʂ	0.0
t	t	0.379
t	-	2.85
t	ʰtː	3.436
v	f	0.307
v	ʋ	2.385
z	s	0.292
z	ʂ	2.448
ŋ	ŋː	0.0
ŋ_k	ʰkː	0.0
ə	-	1.507
ə	e	2.047
ə	ə	2.119
ə	ɑ	3.469
ə	j	3.547
ə_n	ɑ	0.0
ə_ɾ	e_ɾ	0.625
ə_ɾ	ɾ	1.508
ɦ	h	0.148
ɦ	j	3.362
ɫ	l	0.407
ɫ	lː	2.494
ɫ	j	3.866
ɾ	ɾ	0.074
ɾ	e	5.051
ɾ	n	5.68
ɾ_n	ɾ_n	0.0
ɾ_t	tː	0.0
ɾ_ə	ɾ	0.0
ʋ	ʋ	0.339
ʋ	kʰ_ʋ	3.173
ʋ	-	3.347
ʋ_ˈɛ	ˈʏ	0.0
ˈaː	ˈoː	0.865
ˈaː	ˈɑ	2.509
ˈaː	ˈɑː	2.664
ˈaː	-	3.089
ˈeː	-	1.406
ˈeː	ˈæɪ̯	1.765
ˈeː	ˈeː	2.28
ˈeː	ˈøː	3.029
ˈeː_n	ˈæɪ̯_n	0.0
ˈi	ˈyː	1.627
ˈi	ˈʉː	1.809
ˈi	-	2.19
ˈi	ˈiː	2.543
ˈoː	ˈæʉ̯	2.106
ˈoː	ˈʊ	2.22
ˈoː	ˈœʏ̯	2.737
ˈoː	ˈɔ	3.2
ˈoː	ˈuː	3.309
ˈoː	ˈoː	3.499
ˈoː	ˈœ	3.935
ˈoː	-	4.667
ˈu	ˈuː	0.518
ˈu	ˈøː	1.729
ˈyː	ˈyː	0.0
ˈøː	ˈɑː	0.0
ˈœy̯	ˈʉː	0.795
ˈœy̯	-	1.828
ˈœy̯	ˈʉ	2.816
ˈɑ	ˈɑ	0.549
ˈɑ	ˈɑː	2.588
ˈɑ	ˈɛ	3.303
ˈɑ	ˈɔ	4.359
ˈɑu̯	-	0.0
ˈɔ	ˈʉ	0.542
ˈɔ	ˈɔ	2.039
ˈɔ	ˈʉː	3.834
ˈɔ_ɾ	ɾ	0.0
ˈɛ	ˈɛ	0.832
ˈɛ	-	1.75
ˈɛ	ˈœ	3.694
ˈɛ	ˈæ	3.979
ˈɛi̯	ˈiː	0.288
ˈɛi̯	ˈæɪ̯	2.466
ˈɪ	ˈɪ	0.654
ˈɪ	ˈiː	2.628
ˈɪ	-	3.285
ˈɪ	ˈɛ	3.318
ˈɪ_ŋ	ɲ	0.0
ˈʏ	ˈʏ	0.0
χ	ɡ	1.627
χ	k	2.195
χ	j	2.287
χ	ɡː	2.52
χ	-	3.673
χ_t	ʰtː	0.0
χ_ɾ	ɡ_ɾ	0.0
