Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.037
a	<|S|#	a	0.0
a	<|S|>	a	0.678
a	|S|#	a	0.0
a	|S|>	a	0.585
aː	<|S|	ˈə_p	0.0
aː	<|S|>	ˈə_p	0.0
aː	|S|>	ˈə_p	0.0
b	#|S|	b	0.082
b	#|S|	-	4.17
b	#|S|<	b	0.061
b	#|S|<	-	4.585
b	#|S|<_F	b	0.049
b	#|S|<_F	-	4.907
b	#|S|<_R	b	0.049
b	#|S|<_R	-	4.907
b	#|S|F	b	0.061
b	#|S|F	-	4.585
b	#|S|R	b	0.061
b	#|S|R	-	4.585
b	=|S|	-	0.469
b	=|S|	b	1.848
b	=|S|<	-	0.337
b	=|S|<	b	2.263
b	=|S|<_F	-	0.263
b	=|S|<_F	b	2.585
b	=|S|F	-	0.337
b	=|S|F	b	2.263
b	>|S|	b	0.363
b	>|S|	-	2.17
b	>|S|<	b	0.061
b	>|S|<	-	4.585
b	>|S|<_F	b	0.049
b	>|S|<_F	-	4.907
b	>|S|<_R	b	0.049
b	>|S|<_R	-	4.907
b	>|S|=	-	0.337
b	>|S|=	b	2.263
b	>|S|F	b	0.061
b	>|S|F	-	4.585
b	>|S|R	b	0.061
b	>|S|R	-	4.585
b	F_>|S|	b	0.778
b	F_>|S|	-	1.263
b	F_>|S|<	b	0.049
b	F_>|S|<	-	4.907
b	F_>|S|<_F	b	0.041
b	F_>|S|<_F	-	5.17
b	F_>|S|=	-	0.263
b	F_>|S|=	b	2.585
b	F_>|S|F	b	0.049
b	F_>|S|F	-	4.907
b	F|S|	b	0.71
b	F|S|	-	1.363
b	F|S|<	b	0.061
b	F|S|<	-	4.585
b	F|S|<_F	b	0.049
b	F|S|<_F	-	4.907
b	F|S|=	-	0.337
b	F|S|=	b	2.263
b	F|S|F	b	0.061
b	F|S|F	-	4.585
b	|S|<	b	0.178
b	|S|<	-	3.106
b	|S|<_F	b	0.307
b	|S|<_F	-	2.383
b	|S|<_R	b	0.061
b	|S|<_R	-	4.585
b	|S|=	-	0.469
b	|S|=	b	1.848
b	|S|F	b	0.302
b	|S|F	-	2.404
b	|S|R	b	0.082
b	|S|R	-	4.17
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	F_>|S|	b̥	0.0
b̥	F_>|S|#	b̥	0.0
b̥	F|S|	b̥	0.0
b̥	F|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
c	#|S|	ʦ	0.429
c	#|S|	-	1.958
c	#|S|<	ʦ	0.467
c	#|S|<	-	1.856
c	#|S|<_F	ʦ	0.489
c	#|S|<_F	-	1.797
c	#|S|F	ʦ	0.467
c	#|S|F	-	1.856
c	>|S|	ʦ	0.115
c	>|S|	-	3.704
