Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.063
d	-	4.54
d̥	d̥	0.157
d̥	-	3.275
eː	ɛ	0.0
f	v	0.629
f	f	1.581
f	fː	5.706
h	h	0.0
j	j	0.0
k	kː	0.331
k	k	2.286
k_s	x_s	0.0
kʰ	kʰ	0.238
kʰ	k	2.717
l	l	0.085
l	l_ˈiə̯	4.922
l	lː	5.382
m	m	0.049
m	mː	4.9
n	n	0.01
n	ə	7.13
n_z̥	n_s	0.0
n_ə	nː_ə	0.0
p	p	0.0
p͡f	p͡f	0.0
s	s̻	0.586
s	s̻ː	1.584
s_t	s_t	0.0
t	t	0.275
t	t_ə	3.076
t	tː	4.187
tʰ	t	0.0
v	w	0.0
v_ˈa	w	0.0
x	x	0.836
x	xː	1.185
z	s	0.056
z	s_ˈu	4.719
z̥	s	0.0
ç	x	0.369
ç	xː_ə	2.148
ŋ	ŋ_ɡ	1.233
ŋ	ŋ_ɡ̊	1.443
ŋ	ŋ	2.274
ɐ	r	0.667
ɐ	ə_r	1.848
ɐ	r_ə	4.258
ɐ	ə	4.645
ɐ_n	r_n	0.0
ə	ə	0.214
ə	-	3.174
ə	ɑ	5.199
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɪ	i	0.0
ɪ_ç	ə_ɡ̊	0.0
ʁ	r	0.072
ʁ	-	4.362
ʃ	ʃ	0.099
ʃ	ʃː	3.917
ʦ	ʦ	0.268
ʦ	ʦː	2.558
ˈa	ˈɑ	0.0
ˈa_ɐ	ˈɑ_r	0.0
ˈaɪ̯	ˈei̯	0.869
ˈaɪ̯	ˈiː	1.145
ˈaʊ̯	ˈuː	0.727
ˈaʊ̯	ˈou̯	1.477
ˈaʊ̯	ou̯	4.773
ˈaː	ˈɑ	0.306
ˈaː	ˈɑː	2.388
ˈaː_ɐ	ˈɑː_r	0.0
ˈeː	ˈɛ	1.604
ˈeː	ˈeː	1.926
ˈeː	ˈe	2.199
ˈeː	ˈɛ_h	2.396
ˈiː	ˈiə̯	0.334
ˈiː	ˈi	2.276
ˈiː_ɐ	ˈi_r	0.0
ˈoː	ˈoː	1.224
ˈoː	ˈo	1.679
ˈoː	ˈɑː	1.946
ˈuː	ˈuə̯	0.0
ˈyː	ˈyə̯	0.476
ˈyː	ˈy	1.831
ˈøː	ˈøː	0.0
ˈɔ	ˈo	0.266
ˈɔ	-	2.568
ˈɔʏ̯	ˈyː	0.0
ˈɛ	ˈɛ	0.598
ˈɛ	ˈe	1.56
ˈɛː	ɑː	0.741
ˈɛː	ˈæː	1.316
ˈɪ	ˈi	0.0
ˈʊ	ˈu	0.0
ˈʏ	ˈy	0.0
