Phone1	Phone2	PMI
ɐ_n	ɐ_n	9.528
j	j	9.174
s_t	s_t	9.0
<#_ˈɔː	<#_ˈa	8.836
ˈɔa̯_l	ˈa_l	8.761
<#_n	<#_n	8.448
ɪ	ɪ	8.205
p_#>	f_#>	7.913
ˈɪ_ɾ	ˈaɪ̯_t	7.865
p	f_#>	7.235
kʰ	kʰ	7.01
ˈɔː	<#_ˈa	6.961
ŋ	ŋ	6.889
ˈɛ_n	ˈʏ_n	6.69
ç_t	ç_t	6.608
ˈʏ_#>	ˈuː_#>	6.538
s_l	ʃ_l	6.505
d_ɐ	s_ɐ	6.453
n	<#_n	6.285
<#_ˈʏ	<#_ˈaʊ̯	6.227
x	x	6.176
h	h	6.156
ˈiː_n	ˈaɪ̯_n	6.094
ɡ	ɡ	6.093
ˈʊ_n	ˈa_n	6.073
ˈɔ	ˈɔ	6.043
d	tʰ	5.981
b	b	5.882
l_#>	l_#>	5.803
ˈuː	ˈɔ	5.789
m	m	5.719
ɡ	<#_ɡ	5.673
v	v	5.573
<#_l	<#_l	5.499
f_#>	b̥_#>	5.432
ˈɪ_t	ˈaɪ̯_s	5.272
ˈœ	ˈʊ	5.269
ˈɔa̯	ˈoː	5.266
ç	ç	5.262
ˈɛ	ˈʏ	5.21
tʰ	ʦ	5.161
ˈøː	ˈyː	5.128
ˈa	ˈa	5.1
s_#>	s_#>	5.094
pʰ	p͡f	5.08
<#_ˈɔː	ˈa	5.07
f	f	5.058
ɐ	ɐ	4.908
ˈʏ	ˈuː_#>	4.902
ˈʏ	ˈaʊ̯	4.858
tʰ	d	4.836
ˈʊ	ˈʊ	4.815
ˈɪ	ˈɪ	4.797
ˈiː	ˈeː	4.783
ˈɔː	ˈaː	4.713
l	l	4.635
ˈiː	ˈiː	4.622
ˈʏ	<#_ˈaʊ̯	4.591
p_#>	f	4.57
p	f	4.57
f_#>	b̥	4.551
s	z̥	4.55
ˈɛ	ˈɛ	4.492
ˈyː	ˈɔʏ̯	4.46
ˈʏ_#>	ˈuː	4.454
ˈɛː	ˈɛ	4.414
k	k	4.413
s	ʃ	4.298
t	t	4.289
ˈɔː	ˈa	4.27
s	z	4.257
p	f_n	4.241
<#_r	<#_ʁ	4.173
ˈɪ	ˈaɪ̯	4.106
l	<#_l	4.056
ˈiː	ˈaɪ̯	3.987
d	d	3.942
ˈɛ	ˈɪ	3.939
ʃ	z	3.934
<#_n	n	3.901
ˈʏ	ˈiː	3.896
l	l_#>	3.885
n	n	3.872
ˈeː	ˈaɪ̯	3.848
nʲ	n	3.847
ˈʊ	ˈɪ	3.795
ç	ɡ	3.761
ˈɔa̯	ˈa_l	3.754
t	s	3.753
<#_ˈʏ	ˈaʊ̯	3.744
f	b̥_#>	3.659
k	x	3.629
k	ç	3.594
s_#>	s	3.523
n_ɐ	n_ɐ	3.5
k_#>	k_#>	3.498
n_s	n_ʃ	3.425
ɾ	ˈaɪ̯_t	3.397
ˈɪ	ˈaɪ̯_t	3.363
r	ʁ	3.325
ˈa_s	ˈa_s	3.303
nʲ	n_d	3.295
ˈuː_n	ˈoː_n	3.293
t_#>	ʦ_#>	3.292
ˈɔa̯	ˈa	3.288
s	s	3.281
ˈɪ_nʲ	ˈɪ_n	3.273
k_#>	x_#>	3.203
s_#>	z̥_#>	3.165
<#_l	l	3.116
<#	<#_n	3.102
v_ˈʊ	v_ˈɪ	3.071
l_#>	l	3.028
ˈeː	ˈɛ	3.016
ˈœ_n	ˈa_n	2.963
ɐ	ɐ_n	2.939
ˈiː_#>	ˈaɪ̯_#>	2.937
r	<#_ʁ	2.928
k	x_ə	2.906
ˈʏ	ˈuː	2.818
s	s_#>	2.815
f	b̥	2.779
ɾ	t	2.773
ˈʊ	ˈa	2.77
s_#>	z̥	2.722
ç	k	2.661
ˈa	ˈɛ	2.595
<#	<#	2.55
#>	#>	2.55
t	s_t	2.546
n	ɐ_n	2.496
nʲ	d	2.439
t	ʦ	2.428
ˈiː	ˈaː	2.427
ɾ	ˈaɪ̯	2.407
ə_#>	n_#>	2.375
#>	f_#>	2.374
ç	ç_t	2.368
k	ʃ	2.337
k	k_#>	2.324
k_#>	k	2.282
<#	<#_ˈa	2.28
ˈɪ	ˈiː	2.279
k_ˈɛ	ˈɪ	2.252
ˈɛ	ˈiː	2.247
ˈeː	ˈa	2.234
ˈuː	ˈa	2.192
s_t	s	2.192
ˈɔa̯	l	2.183
ˈɪ_#>	ˈiː	2.132
ˈiː	ˈaɪ̯_#>	2.117
s	s_t	2.078
k	x_#>	2.072
ˈɛ_n	ˈʏ	2.07
d	<#_d	2.035
<#_r	ʁ	2.023
k_#>	x	1.99
s	z̥_#>	1.95
ˈɛ	ˈœ	1.936
t_#>	ʦ	1.914
ˈɔ	ˈuː	1.91
t	ʦ_#>	1.902
ə	ɐ	1.89
ˈɛ	ˈʏ_n	1.838
ˈʊ	ˈa_n	1.832
s_k	ʃ	1.786
ɐ	s_ɐ	1.772
l	ˈa_l	1.758
ˈɪ_ɾ	ˈaɪ̯	1.706
ˈiː	ˈaɪ̯_n	1.7
ˈœ	ˈɔ	1.699
ˈoː	ˈaʊ̯	1.696
ŋ_#>	ç_#>	1.668
<#	<#_ɡ	1.663
d	s_ɐ	1.661
ç_t	ç	1.64
s_#>	z	1.617
<#	<#_ˈaʊ̯	1.614
ˈuː	ˈoː	1.582
ˈiː_#>	ˈaɪ̯	1.582
n	ˈa_n	1.527
<#	<#_ʁ	1.515
ˈeː	ˈɪ	1.496
ˈʊ	ˈuː	1.482
<#	<#_l	1.465
ˈœ	ˈuː	1.453
ˈɪ_#>	ɐ	1.449
ˈɪ	ˈaɪ̯_s	1.443
ˈʏ	ˈɔʏ̯	1.414
#>	l_#>	1.382
d	s	1.324
ɐ_n	ɐ	1.308
s_t	t	1.301
nʲ	ˈɪ_n	1.273
ˈʏ	ˈʊ	1.269
#>	ˈuː_#>	1.255
#>	b̥_#>	1.255
n	ˈʏ_n	1.251
n	n_ə	1.251
ˈʊ	ˈɔ	1.25
l	ʃ_l	1.237
ŋ	ç	1.188
ˈɪ_#>	ˈiː_ɐ_#>	1.185
ˈɔa̯_l	ˈa	1.096
ˈɪ	ɐ	1.081
t	ç_t	1.042
n	ˈaɪ̯_n	1.041
ˈɔa̯_l	l	1.035
s	ʃ_l	1.019
s_#>	z_ə_#>	1.015
ˈœ	ˈa	0.956
s	t	0.954
ŋ	ç_#>	0.945
ç	t	0.93
ŋ_#>	ç	0.928
nʲ	d̥	0.912
ə	n_#>	0.846
t	d̥	0.846
s_l	ʃ	0.788
t	ç	0.787
ˈɪ_t	ˈaɪ̯	0.691
ˈuː	ˈoː_n	0.691
ˈɛ	ˈaɪ̯	0.628
nʲ	n_d̥	0.609
ˈa	ˈa_s	0.58
ˈiː_n	ˈaɪ̯	0.565
t	ˈaɪ̯_s	0.562
ˈʊ_n	ˈa	0.542
#>	s_#>	0.538
d_ɐ	ɐ	0.534
d_ɐ	s	0.517
r	ɐ	0.507
ˈɪ_t	s	0.506
ç_t	t	0.457
#>	b̥	0.374
v	b	0.369
m_#>	ə_#>	0.366
r_ə	ɐ	0.336
ə_#>	n	0.333
ɐ_n	n	0.301
ˈɪ	ˈɪ_n	0.274
ɐ	n_ɐ	0.249
#>	x_#>	0.247
ˈœ	ˈa_n	0.239
s_l	l	0.228
ˈɪ	ˈiː_ɐ_#>	0.216
ˈʊ	v_ˈɪ	0.21
ˈoː	m	0.205
x	t	0.194
ˈuː_n	ˈoː	0.184
ɾ	d	0.159
#>	ʦ_#>	0.136
#>	z̥_#>	0.136
#>	k_#>	0.136
n	n_ɐ	0.11
n	n_ʃ	0.095
nʲ	ˈɪ	0.075
s	z_ə_#>	0.07
ˈa_s	s	-0.001
<#	ɡ	-0.008
v	v_ˈɪ	-0.03
ˈɪ_nʲ	ˈɪ	-0.052
#>	ˈaɪ̯_#>	-0.059
p	n	-0.073
n	ˈoː_n	-0.085
ˈɪ	ˈiː_ɐ	-0.087
v_ˈʊ	ˈɪ	-0.116
s	n_ʃ	-0.123
k	ç_ə	-0.146
v_ˈʏ	v	-0.173
v_ˈʊ	v	-0.173
ˈiː_n	n	-0.195
ˈʊ_n	n	-0.197
ˈɛ_n	n	-0.197
m_#>	ə	-0.204
ɾ	n	-0.219
l	ˈa	-0.221
s	ˈa_s	-0.245
n_s	ʃ	-0.247
ˈa_s	ˈa	-0.262
#>	z̥	-0.307
ˈœ_n	ˈa	-0.321
n_ɐ	ɐ	-0.345
ɾ	t_n	-0.353
<#	<#_d	-0.363
x_t	t	-0.371
#>	ç_#>	-0.404
l	ʃ	-0.421
ɐ_x	ɐ	-0.426
#>	t_#>	-0.581
#>	ɐ_#>	-0.597
#>	n_#>	-0.604
<#	ʁ	-0.634
ˈœ_n	n	-0.701
n_s	n	-0.701
ˈuː_n	n	-0.704
n_ɐ	n	-0.704
n	ˈʏ	-0.706
ˈɪ_nʲ	n	-0.723
ˈɪ_ɾ	t	-0.73
m	ə_#>	-0.741
#>	ˈuː	-0.829
n	ʃ	-0.841
<#	ˈaʊ̯	-0.869
<#	l	-0.919
#>	x	-0.965
#>	f	-0.969
#>	z	-0.996
#>	s	-1.033
#>	ə_#>	-1.039
ə_#>	#>	-1.05
s_#>	#>	-1.05
p_#>	#>	-1.05
<#_ˈɔː	<#	-1.05
<#_n	<#	-1.05
s	l	-1.073
#>	k	-1.081
