Phone1	Phone2	Surprisal
aɪ̯	eː	0.0
b	b	0.0
d	tʰ	0.385
d	-	2.095
d_ɐ	s_ɐ	0.0
e	l	0.0
f	f	0.105
f	-	3.832
h	h	0.0
j	-	0.29
j	j	2.457
k	k	1.345
k	x	1.722
k	ç	1.722
kʰ	kʰ	0.0
l	l	0.047
l	l_ˈuː	4.973
lʲ	l_d̥	0.0
m	m	0.0
n	n	0.272
n	ˈoː_n	3.369
n	d̥	3.741
nʲ	n	1.0
nʲ	n_d̥	1.0
p	f	0.65
p	-	1.463
pʰ	p͡f	0.0
r	ʁ	0.0
r_ə	ɐ	0.0
s	z	0.853
s	ʃ	1.244
s	s	5.372
s_k	ʃ	0.0
s_l	ʃ_l	0.0
s_t	s_t	0.0
t	t	1.258
t	s	1.393
t	ʦ	2.597
t	d̥	4.808
tʰ	d	0.826
tʰ	ʦ	1.197
tʲ	d	0.0
v	v	0.0
x	x	0.338
x	-	2.261
ç	ɡ	1.449
ç	ç	1.594
ç	k	1.725
ð	t	0.974
ð	d	1.026
ŋ	ŋ	0.394
ŋ	ç	2.065
ɐ	ɐ	0.0
ɐ_n	ɐ_n	0.0
ə	-	0.241
ə	ɐ	2.702
ɡ	ɡ	0.0
ɪ	ɪ	0.0
ɾ	t	0.247
ɾ	d̥	2.669
ʁ̥	ɐ	0.402
ʁ̥	-	2.038
ʃ	z	1.0
ʃ	ʃ	1.0
ˈa	ˈa	0.275
ˈa	ˈɛ	2.527
ˈaɪ̯	ˈaɪ̯	1.585
ˈaɪ̯	ˈaː	1.585
ˈaɪ̯	ˈeː	1.585
ˈaʊ̯	-	0.0
ˈaː	-	0.0
ˈeː	-	1.298
ˈeː	ˈa	2.189
ˈeː	ˈaɪ̯	2.789
ˈeː	ˈɛ	2.895
ˈeː	ˈɪ	3.397
ˈiː	ˈaɪ̯	1.324
ˈiː	ˈiː	2.304
ˈiː	ˈeː	2.344
ˈiː	ˈaː	3.002
ˈiː	ˈɔʏ̯	3.708
ˈoː	ˈaʊ̯	1.308
ˈoː	ˈaː	1.641
ˈoː	-	1.86
ˈua̯	ˈoː	0.315
ˈua̯	ˈa	2.348
ˈuː	ˈɔ	0.723
ˈuː	ˈa	1.343
ˈyː	ˈɔʏ̯	0.961
ˈyː	-	2.023
ˈyː	ˈaʊ̯	2.058
ˈøː	-	0.737
ˈøː	ˈyː	1.322
ˈœ	ˈʊ	1.54
ˈœ	-	2.364
ˈœ	ˈa_n	2.442
ˈœ	ˈɔ	2.804
ˈœ	ˈuː	2.893
ˈœ_n	n	0.0
ˈɔ	ˈɔ	1.721
ˈɔ	-	2.083
ˈɔ	ˈuː	2.083
ˈɔ	ˈʊ	2.154
ˈɔː	ˈa	1.124
ˈɔː	ˈaː	1.533
ˈɔː	-	2.354
ˈə	ˈɪ	1.16
ˈə	ˈaɪ̯	1.604
ˈə	-	3.136
ˈə	ˈiː	3.81
ˈə	ˈiː_ɐ	4.699
ˈɛ	-	1.759
ˈɛ	ˈɛ	2.547
ˈɛ	ˈɪ	2.547
ˈɛ	ˈʏ	3.006
ˈɛ	ˈaɪ̯	3.043
ˈɛ	ˈœ	4.081
ˈɛ	ˈiː	4.117
ˈɛː	ˈɛ	0.0
ˈʊ	ˈʊ	1.735
ˈʊ	ˈɪ	2.164
ˈʊ	ˈa	2.416
ˈʊ	ˈuː	2.677
ˈʊ	ˈɔ	2.913
ˈʏ	ˈaʊ̯	1.361
ˈʏ	-	1.743
ˈʏ	ˈʊ	2.103
ˈʏ	ˈiː	3.657
