Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	eː	0.0
aɪ̯	<|S|>	eː	0.0
aɪ̯	<|S|>_N	eː	0.0
aɪ̯	<|S|N	eː	0.0
aɪ̯	|S|>	eː	0.0
aɪ̯	|S|>_N	eː	0.0
aɪ̯	|S|N	eː	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	tʰ	0.411
d	#|S|	d	2.219
d	#|S|	-	4.907
d	#|S|<	tʰ	0.399
d	#|S|<	d	2.206
d	#|S|<_F	tʰ	0.775
d	#|S|<_F	d	1.338
d	#|S|<_R	tʰ	0.089
d	#|S|<_R	d	4.644
d	#|S|F	tʰ	0.757
d	#|S|F	d	1.383
d	#|S|R	tʰ	0.112
d	#|S|R	d	4.322
d	>|S|	-	1.066
d	>|S|	tʰ	2.1
d	>|S|	d	3.907
d	>|S|#	-	0.368
d	>|S|#	tʰ	2.515
d	>|S|#	d	4.322
d	>|S|<	-	1.322
d	>|S|<	tʰ	2.515
d	>|S|<	d	4.322
d	>|S|<_F	-	0.286
d	>|S|<_F	tʰ	2.837
d	>|S|<_F	d	4.644
d	>|S|F	-	0.368
d	>|S|F	tʰ	2.515
d	>|S|F	d	4.322
d	F_>|S|	-	0.368
d	F_>|S|	tʰ	2.515
d	F_>|S|	d	4.322
d	F_>|S|#	-	0.286
d	F_>|S|#	tʰ	2.837
d	F_>|S|#	d	4.644
d	F_>|S|<	-	0.286
d	F_>|S|<	tʰ	2.837
d	F_>|S|<	d	4.644
d	F_>|S|<_F	-	0.234
d	F_>|S|<_F	tʰ	3.1
d	F_>|S|<_F	d	4.907
d	F_>|S|F	-	0.286
d	F_>|S|F	tʰ	2.837
d	F_>|S|F	d	4.644
d	F|S|	-	0.515
d	F|S|	tʰ	2.1
d	F|S|	d	3.907
d	F|S|#	-	0.368
d	F|S|#	tʰ	2.515
d	F|S|#	d	4.322
