Phone1	Phone2	Surprisal
b	b̥	0.442
b	v	1.922
d	θ	0.642
d	ð	1.478
e_n	a	0.0
eː_n	a	0.0
f	f	0.339
f	p	2.603
f	ʰp	4.48
fː	p	0.0
h	h	0.705
h	-	2.271
h	ç	2.478
h_ɑ	ˈɑːu̯	0.697
h_ɑ	ˈaːu̯	1.383
i	-	1.044
i	ʏ	1.671
i	r̥	2.83
i	ɛ	4.053
j	-	0.0
k	c	1.136
k	k	1.598
k	-	2.221
kʰ	kʰ	0.873
kʰ	cʰ	1.14
kʰ_n	n̥	0.0
kː	-	1.185
kː	ɡ̊ː	1.421
kː	ʰc	2.421
l	l	0.492
l	l̥	2.563
l	t͡l̥	3.065
l_d	t͡l̥	0.0
lː	t͡l̥	0.0
m	m	0.0
m_ˈe	m	0.0
n	n	1.061
n	a	2.574
n	-	2.72
n	t͡n̥	2.73
n	n̥	4.32
n_d	nː	0.0
nː	nː	0.0
o	a	1.868
o	ɪ	1.868
o	ˈoːu̯_r̥	2.02
o	r̥	2.283
ou̯	ˈœːy̯	0.0
oː	-	0.0
p	p	0.0
p͡f	pʰ	0.0
r	r	0.362
r	ɪ	3.219
r	r̥	3.611
r	r_ˈai̯	4.944
r_i	r̥	0.0
r_n	r_t͡n̥	0.0
rː	r̥	0.0
s	s	0.052
s	s_j	4.809
s_t	s_t	0.0
s̻	t	0.408
s̻	t_ʏ	2.021
s̻ː	t	0.144
s̻ː	ʰt͡n̥	3.393
t	ð	0.982
t	d̥	1.776
t	ʏ_r̥	3.387
t	ʰt	3.863
t	t	4.742
tː	ð_j	0.0
u	-	0.0
w	v	0.695
w	-	2.086
w	kʰ_v	3.574
w	v_ˈɪː	3.995
x	k	1.31
x	ʰt	2.361
x	-	2.466
x	x	2.869
x	ˈɔu̯	3.567
xː	k	1.214
xː	-	1.814
xː	c	1.814
ŋ	ŋ	0.463
ŋ	-	2.585
ŋ	ɲ	3.21
ɑ	-	1.23
ɑ	a	1.828
ɑ	ʏ	1.993
ɑ	r̥	5.51
ɑ	ɑu̯	5.721
ɑ_n	a	0.0
ɑ_r	ʏ	0.0
ə	-	0.0
ɛ	ɪ	0.0
ɡ	ɡ̊	1.024
ɡ	ɟ̊	1.779
ɡ	ɣ	2.206
ɡ_ɑ	ˈuː	0.939
ɡ_ɑ	ɡ̊	1.064
ʦ	tʰ	0.378
ʦ	t	2.117
ʦ_ɛ	aːu̯	0.0
ʦː	-	0.0
ˈe	ˈɛ	0.965
ˈe	-	1.036
ˈei̯	ˈɛːi̯	1.282
ˈei̯	ˈɛi̯	2.031
ˈei̯	ˈɛ	2.402
ˈei̯	-	2.689
ˈeː	-	1.0
ˈeː	j	1.0
ˈi	ˈɪ	1.482
ˈi	ˈi	2.366
ˈi	j_ˈɛː	3.145
ˈi	ˈɪː	3.352
ˈi	-	3.366
ˈi	ˈɛː	3.373
ˈi	j	4.525
ˈi_n	ˈiː	0.0
ˈie̯	ˈɛː	0.0
ˈio̯	j_ˈoːu̯	1.326
ˈio̯	j	2.306
ˈio̯	j_ˈuː	2.306
ˈio̯	-	2.346
ˈiu̯	-	0.866
ˈiu̯	ˈiː	1.147
ˈiː	ˈiː	0.207
ˈiː	-	2.906
ˈo	ˈɔ	1.321
ˈo	-	1.77
ˈo	ˈʏ	2.452
ˈo	ˈɪ	3.014
ˈou̯	-	0.989
ˈou̯	ˈœːy̯	1.011
ˈoː	ˈœːy̯	0.811
ˈoː	ˈɛːi̯	1.217
ˈu	ˈʏ	1.645
ˈu	ˈɔ	2.391
ˈu	ˈu	2.529
ˈu	-	2.625
ˈu	ˈɪ	3.599
ˈu	ˈɔː	3.803
ˈuo̯	ˈoːu̯	0.844
ˈuo̯	ˈaːi̯	2.15
ˈuo̯	-	2.2
ˈuː	ˈuː	0.382
ˈuː	ˈiː	3.076
ˈuː	ˈʏ	3.133
ˈɑ	ˈa	1.472
ˈɑ	-	2.733
ˈɑ	ˈaː	2.886
ˈɑ	ˈɑu̯	2.99
ˈɑ	ˈɛ	3.454
ˈɑ	ˈœ	3.548
ˈɑ	ˈaː_ð	4.29
ˈɑ_t	ˈaː_ð	0.0
ˈɑː	ˈɑːu̯	0.904
ˈɑː	-	1.557
ˈɑː	ˈɔː	2.993
ˈɛ	ˈɛ	2.007
ˈɛ	-	2.184
ˈɛ	j	2.655
ˈɛ	ˈɛː	2.944
ˈɛ	j_ˈœ	3.035
ˈɛ	j_ˈɛ	4.049
ˈɛ	ˈau̯	4.058
