Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.187
d	tʰ	1.879
d	ð	2.829
d	-	3.368
d	tʲ	4.287
d̥	ɾ	0.571
d̥	t	2.194
d̥	n	3.208
f	f	0.0
f_ə	p	0.0
h	h	0.0
j	j	0.0
k	k	0.867
k	ç	1.147
kʰ	kʰ	0.0
l	l	0.016
l	lʲ	6.54
m	m	0.0
n	-	0.953
n	n	1.183
n	ˈuː	4.54
n_d̥	n	0.585
n_d̥	nʲ	1.585
n_ɐ	n_ɐ	0.0
n_ə	nʲ	0.0
p	p	0.0
pʰ	pʰ	0.0
s	t	0.474
s	-	1.837
t	t	0.227
t	ɾ	2.782
v	v	0.099
v	-	3.92
w	v	0.476
w	-	1.832
z	s	0.0
ŋ	ŋ	0.674
ŋ	n	1.421
ɐ	ɐ	0.485
ɐ	ə	2.695
ɐ	ʁ̥	2.933
ɕ	k	1.209
ɕ	ç	1.581
ɕ	x	2.1
ə	-	0.73
ə	ə	1.59
ə	ɪ	4.141
ə	e	6.887
ə_f	f	0.0
ɡ	ɡ	0.0
ɡ̊	-	0.0
ɣ̊	-	0.0
ʀ	r	0.201
ʀ	-	3.599
ʀ	ɐ	4.404
ʀ_ˈe	r	0.0
ʃ	s	0.833
ʃ	s_k	1.189
ʃ_l	s_l	0.0
ʑ	ç	0.0
ʦ	tʰ	0.357
ʦ	t	2.188
ʦ_e	aɪ̯	0.0
ˈaː	ˈa	2.05
ˈaː	ˈuː	2.162
ˈaː	ˈoː	2.298
ˈaː	-	2.761
ˈaː	r_ə	3.276
ˈaː	ˈɔː	3.628
ˈe	-	1.149
ˈe	ˈeː	1.504
ˈe	ˈɛ	2.347
ˈeː	ˈiː	1.13
ˈeː	ˈɛ	1.674
ˈeː	ˈeː	2.123
ˈi	-	0.0
ˈiə̯	ˈɛ	0.737
ˈiə̯	-	1.322
ˈiː	ˈeː	0.63
ˈiː	-	1.499
ˈo	ˈʊ	1.359
ˈo	ˈʏ	2.317
ˈo	-	2.532
ˈo	ˈɔ	2.87
ˈo	ˈœ	3.326
ˈoː	ˈiː	1.367
ˈoː	ˈoː	1.568
ˈoː	-	1.862
ˈu	-	1.47
ˈu	ˈœ	2.071
ˈu	ˈoː	2.148
ˈu	ˈɔ	2.511
ˈuə̯	ˈa	1.0
ˈuə̯	ˈɔː	1.0
ˈuː	r	0.0
ˈæ	-	0.0
ˈæːɪ̯	ˈə	0.0
ˈæːʊ̯	ˈʏ	0.0
ˈɑ	ˈə	1.815
ˈɑ	ˈʊ	1.815
ˈɑ	ˈœ	2.579
ˈɑ	ˈɔː	3.04
ˈɑ	ˈa	3.518
ˈɑ	ˈua̯	4.18
ˈɑɪ̯	ˈyː	0.983
ˈɑɪ̯	ˈiː	1.018
ˈɑʊ̯	ˈʏ	0.767
ˈɑʊ̯	ˈyː	1.278
ˈə	ˈɛ	0.833
ˈə	ˈə	1.843
ˈə	-	2.647
ˈəʊ̯	ˈua̯	0.829
ˈəʊ̯	-	1.194
ˈəʊ̯_n	ˈuː	0.0
ˈɛ	-	0.0
ˈɛː	ˈɛː	0.0
ˈɛː_ɐ	ʁ̥	0.0
ˈɜɪ̯	ˈiː	1.463
ˈɜɪ̯	-	1.514
ˈɜɪ̯	ˈɛ	1.8
χ	k	0.817
χ	-	1.21
