Phone1	Phone2	Surprisal
a	a	0.059
a	aː	5.648
a	uː	5.648
b	b	0.0
b̥	b	0.0
c	ʨ	0.0
d	d	0.0
e	a	0.0
f	x	0.0
i	i	0.0
k	k	0.021
k	ɡ̊	6.092
l	l	1.248
l	ʎ	1.319
l	l_j	2.488
m	m	0.0
n	n	0.0
o	o	0.428
o	a	1.96
p	p	0.0
r	r	0.0
s	s	0.0
t	t	0.036
t	a_t	5.342
u	a	0.0
v	ʋ	0.0
v_a	x_a	0.0
x	x	0.0
z	z	0.0
z̥	-	0.0
ɔ	a	0.0
ɛ	e	1.189
ɛ	a	2.302
ɛ	eː	2.302
ɛ	t_i	2.682
ɟ	d	0.0
ɡ	ɡ	0.0
ɫ	l	0.279
ɫ	o	3.147
ɫ	ʎ	3.994
ɫ_a	l_a	0.0
ɲ	ɲ	0.0
ɾ	r	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʣ	z	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˈa	â	1.363
ˈa	âː	2.251
ˈa	ǎ	3.286
ˈa	-	3.322
ˈa	ǎː	3.735
ˈa	ûː	3.735
ˈa	ǔː	4.366
ˈe	j_êː	0.0
ˈi	î	0.886
ˈi	îː	1.855
ˈi	ǐː	2.455
ˈo	ô	1.397
ˈo	ôː	1.467
ˈo	ǒ	1.952
ˈo_ɫ	û	0.791
ˈo_ɫ	ûː	1.245
ˈr̩	r̩̂ː	1.331
ˈr̩	r̩̂	1.729
ˈr̩	r̩̂	2.314
ˈr̩	ř̩	3.324
ˈu	ûː	1.58
ˈu	ǔː	1.595
ˈu	-	2.58
ˈu	û	2.58
ˈɔ	ǒ	0.655
ˈɔ	ô	1.455
ˈɛ	ě	1.806
ˈɛ	êː	2.068
ˈɛ	ê	2.362
ˈɛ	j_ěː	3.178
ˈɛ	-	3.898
ˈɛ	j_ê	4.009
ˈɛ	ěː	4.594
