Phone1	Phone2	Surprisal
aɪ̯	i	0.0
b	b	0.0
d	d	0.347
d	t	2.226
e	ɫ	0.0
f	v̥	0.0
h	ɦ	0.0
j	j	0.0
k	k	0.393
k	-	2.068
l	ɫ	0.19
l	ɫ_ˈi	3.435
l	-	5.006
l_ˈeː	ɫ	0.0
lʲ	ɫ_d̥	0.0
m	m	0.0
n	n	0.157
n	n_ˈɑː	4.179
n	ŋ	4.393
n_t	n_t	0.0
nʲ	n_d̥	0.0
p	p	0.0
pʰ	p	0.0
r	r	0.0
r_ˈœ	r	0.0
s	s	0.0
s_l	s_ɫ	0.0
t	t	0.126
t	d̥	3.579
tʰ	d	0.0
tʲ	d	0.0
v	v	0.0
x	χ	0.739
x	r	1.869
x	d̥	2.973
z	s	0.0
ç	χ	0.0
ŋ	ŋ	0.0
ɐ	r	0.744
ɐ	ə_r	2.032
ɐ	ə	2.657
ɐ_x	r	0.0
ə	ə	0.941
ə	-	1.062
ə_n	ə	0.0
ɡ	-	0.0
ɪ	ə	0.0
ɪ_ç	χ	0.0
ɾ	d̥	0.309
ɾ	d_ə	2.375
ʃ	s	0.0
ˈa	ˈa	0.0
ˈaɪ̯	-	0.0
ˈaː	-	0.0
ˈeː	-	1.167
ˈeː	ˈɪə̯	1.199
ˈeː	ˈi	3.068
ˈiː	ˈi	1.588
ˈiː	ˈɪə̯	1.626
ˈiː	ˈəɪ̯	2.278
ˈiː	ˈɑː	3.787
ˈiː	ˈɛː	3.946
ˈoː	ˈʊə̯	0.981
ˈoː	-	1.019
ˈuː	ˈɑː	1.858
ˈuː	ˈʊə̯_r	2.185
ˈuː	-	2.243
ˈuː	ˈœu̯	2.77
ˈuː	ˈʊə̯	2.77
ˈyː	ˈyː	1.129
ˈyː	ˈœɪ̯	1.753
ˈyː	-	2.023
ˈøː	ˈu	1.0
ˈøː	ˈɪø̯	1.0
ˈœ	ˈɔ	0.73
ˈœ	ˈa	2.126
ˈœ	-	2.572
ˈœ_n	n	0.0
ˈɔ	ˈɔ	1.118
ˈɔ	-	1.721
ˈɔ	ˈu	2.083
ˈɔa̯	ˈʊə̯	0.463
ˈɔa̯	-	2.727
ˈɔa̯	ˈoː	3.02
ˈɔː	ˈɑː	0.373
ˈɔː	-	2.135
ˈɛ	ˈə	2.089
ˈɛ	ˈa	2.155
ˈɛ	ˈɛ	2.647
ˈɛ	ˈœ	2.665
ˈɛ	-	3.098
ˈɛ	ˈi	3.519
ˈɛ	w	5.702
ˈɛ_l	ɫ	0.0
ˈɛ_ɾ	ˈɪə̯	0.0
ˈɛː_ɐ	r	0.0
ˈɪ	ˈə	1.167
ˈɪ	ˈəɪ̯	1.535
ˈɪ	-	3.157
ˈɪ	ˈi	3.361
ˈʊ	ˈɔ	1.29
ˈʊ	ˈə	2.115
ˈʊ	ˈu	2.871
ˈʊ	ˈa	2.985
ˈʊ	-	3.364
ˈʏ	ˈœɪ̯	1.327
ˈʏ	-	1.898
ˈʏ	ˈɔ	2.152
ˈʏ	ˈœ	3.207
