Phone1	Phone2	Surprisal
a	n	1.458
a	ə	1.883
a	ə_n	2.375
a	ɡ_n	2.984
a	-	4.449
aːu̯	eː	0.0
b̥	b	0.0
c	-	0.0
cʰ	kʰ	0.0
d̥	tʰ	0.777
d̥	d	2.464
d̥	d̥	2.765
d̥	-	3.507
d̥_ʏ	d̥	0.0
f	f	0.0
h	h	0.0
j	-	1.123
j	ˈiː	2.088
j	ˈeː	2.12
j	ˈɪ	3.722
j_a	n	0.0
j_ˈoːu̯	ˈiː	0.0
j_ˈuː	ˈiː	0.0
j_ˈɛ	ˈɛ	0.0
k	x	0.605
k	-	2.411
k	ç	2.693
k_ʏ	ç	0.0
kʰ	kʰ	0.0
kʰ_v	v	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
n	n	0.283
n	ˈoː_n	2.489
nː	n	0.406
nː	n_d	2.028
n̥	n	0.844
n̥	kʰ	1.175
p	f	0.0
pʰ	p͡f	0.0
r	ʁ	0.875
r	ɐ	1.137
r_t͡n̥	ɐ_n	0.0
r_ð	ɐ_t	0.0
r_ɡ̊	ɐ_ɡ̊	0.0
r_ɪ	ɐ	0.0
r̥	ɐ	0.662
r̥	ç	2.353
r̥	ʁ	2.537
r̥_t	ɐ_ʦ	0.0
s	z	0.832
s	ʃ	1.636
s	t	3.101
s_c	ʃ	0.0
s_j	z	0.0
s_k	ʃ	0.0
s_t	s_t	0.0
t	s	0.45
t	t	2.366
t	ʦ	3.763
tʰ	ʦ	0.0
t͡l̥	l	0.0
t͡n̥	n	0.0
v	v	0.663
v	b	1.44
v_a	b_n	0.0
v_ʏ	b̥	0.603
v_ʏ	f	1.549
v_ˈɪː	v	0.0
x	ç	0.0
ç	h	0.0
ð	t	0.523
ð	d	3.004
ð	d̥	3.229
ð	-	3.784
ŋ	ŋ	0.856
ŋ	-	1.16
ŋ_ɡ̊	ŋ	0.0
ɑu̯	ɪ	0.0
ɛ	-	0.0
ɟ̊	ɡ	0.0
ɟ̊ː	-	0.0
ɡ̊	ɡ	0.417
ɡ̊	-	1.994
ɡ̊_a	ə	0.0
ɡ̊_ʏ	ɐ	1.0
ɡ̊_ʏ	ɪ	1.0
ɡ̊ː	-	1.0
ɡ̊ː	k	1.0
ɣ	-	0.737
ɣ	ɡ̊	1.322
ɪ	-	0.257
ɪ	ə	2.613
ɪ_r̥	ɐ	0.0
ɲ	ŋ	0.0
ʏ	ɐ	1.133
ʏ	ə	2.133
ʏ	n	2.318
ʏ	-	3.55
ʏ	a	5.043
ʏ_r̥	t	0.0
ʰc	k	0.0
ʰk	-	0.0
ʰp	-	0.0
ʰt	ç	1.306
ʰt	ʦ	1.306
ʰt	t	2.387
ʰt͡n̥	s_ɐ	0.0
ˈa	ˈa	0.488
ˈa	ˈɛ	1.801
ˈai̯	-	0.0
ˈau̯	-	1.0
ˈau̯	ˈɛ	1.0
ˈaː	ˈaː	0.865
ˈaː	ˈa	1.149
ˈaːi̯	-	1.308
ˈaːi̯	ˈuː	1.747
ˈaːi̯	ˈyː	1.747
ˈaːu̯	-	0.0
ˈi	ˈɪ	0.353
ˈi	-	2.204
ˈiː	ˈaɪ̯	1.065
ˈiː	ˈɔʏ̯	2.119
ˈiː	-	2.36
ˈiː	ˈiː	3.365
ˈou̯	-	0.0
ˈoːu̯	ˈuː	0.517
ˈoːu̯	ˈʊ	1.731
ˈu	ˈʊ	0.0
ˈuː	ˈaʊ̯	0.0
ˈuː_a	ɡ_n	0.0
ˈœ	-	0.467
ˈœ	ˈaː	1.855
ˈœː	-	0.0
ˈœːy̯	ˈaʊ̯	0.859
ˈœːy̯	ˈoː	1.156
ˈɑu̯	ˈa	0.0
ˈɑːu̯	ˈaː	1.302
ˈɑːu̯	-	1.585
ˈɑːu̯	ˈoː	1.938
ˈɔ	ˈɔ	0.821
ˈɔ	ˈʊ	1.204
ˈɔu̯	-	0.755
ˈɔu̯	x	1.296
ˈɔː	-	0.0
ˈɛ	ˈɛ	1.015
ˈɛ	ˈaɪ̯	1.928
ˈɛ	ˈa	2.962
ˈɛ	-	3.133
ˈɛi̯	ˈaɪ̯	0.0
ˈɛː	ˈeː	0.97
ˈɛː	ˈɪ	1.761
ˈɛː	ˈɛ	2.364
ˈɛː_r̥	ɐ	0.669
ˈɛː_r̥	ˈiː_ɐ	1.43
ˈɛːi̯	ˈaɪ̯	0.887
ˈɛːi̯	-	1.122
ˈɪ	ˈɪ	0.881
ˈɪ	ˈʏ	2.119
ˈɪ	ˈɔ	2.896
ˈɪ	-	3.437
ˈɪː	ˈɪ	0.747
ˈɪː	-	1.308
ˈʏ	ˈʊ	1.235
ˈʏ	-	2.494
ˈʏ	ˈʏ	2.563
ˈʏ	ˈɔ	2.849
ˈʏ	ˈaʊ̯	3.478
ˈʏː	-	0.0
θ	d	0.166
θ	-	3.2
