Phone1	Phone2	Surprisal
b̥	b	0.334
b̥	v	2.276
d̥	tʰ	1.205
d̥	d	1.595
d̥	-	2.923
d̥	ɕ	3.277
f	p	1.526
f	v	1.608
f	pː	1.623
fː	p	0.0
h	h	0.221
h	j	2.816
i	-	1.0
i	ɪ	1.0
k͡χ	kː	0.429
k͡χ	k	1.959
l	l	0.135
l	j	4.096
l	lː	5.012
lː	lː	0.0
m	m	0.441
m	mː	1.925
n	n	0.318
n	nː	2.337
n_d̥	nː	0.0
p	-	0.0
p͡f	pʰ	0.0
r	r	0.064
r	-	4.536
r_n	ɳ	0.0
r_t	ɖ	0.0
s	-	0.0
sː	t	0.429
sː	tː	1.959
t	d	1.468
t	t	1.554
t	-	2.448
t	s	3.124
t_ə	d_a	0.0
v̥	f	0.0
z̥	s	0.423
z̥	ɧ	1.977
æ	ɔ	0.0
ŋ	ŋː	0.684
ŋ	-	1.405
ŋ_ɡ̊	ŋː	0.0
ə	a	0.841
ə	ɛ	1.817
ə	-	3.205
ə	ɛ_n	4.334
ɡ̊	ɡ	0.292
ɡ̊	j	2.827
ɡ̊	jː	4.56
ɡ̊ː	ɡː	0.0
ɣ̊	kʰ	0.549
ɣ̊	ɕ	1.66
ʃ	s	0.0
ʃ_t	ʈ	0.0
ʃː	s_k	0.0
ʋ	v	0.0
ʒ̊	s	0.965
ʒ̊	ɧ	1.356
ʒ̊	s_k	3.364
ʒ̊_ʋ	s	0.0
ʦ	tʰ	0.866
ʦ	tː	1.521
ʦ	ʈː	3.279
ˈau̯	ˈøː	0.0
ˈe	ˈɛ	0.0
ˈeː	-	0.0
ˈi	ˈɪ	0.666
ˈi	-	1.961
ˈi	j	3.147
ˈiə̯	-	1.329
ˈiə̯	ˈʉː	1.711
ˈiə̯	j_ˈʉː	1.755
ˈiː	ˈiː	0.0
ˈo	ˈɔ	2.046
ˈo	ˈoː	2.104
ˈo	ˈɵ	2.311
ˈo	ˈuː	2.456
ˈo	ˈœ	2.821
ˈoː	ˈoː	1.205
ˈoː	ˈøː	1.595
ˈoː	-	2.088
ˈu	ˈɵ	1.497
ˈu	ˈʊ	1.787
ˈu	ˈɔ	2.667
ˈu	-	3.084
ˈu	ˈʏ	3.631
ˈu_r	ʂ	0.0
ˈuə̯	ˈuː	0.41
ˈuə̯	-	2.015
ˈuː	ˈʉː	0.468
ˈuː	ˈɵ	1.851
ˈy	-	0.832
ˈy	ˈʏ	2.147
ˈy	ˈɪ	2.235
ˈyə̯	ˈøː	0.594
ˈyə̯	-	1.567
ˈyː	ˈyː	0.878
ˈyː	ˈʉː	2.057
ˈyː	-	2.215
ˈæ	ˈɛ	1.112
ˈæ	-	1.929
ˈæ	ˈæː	2.863
ˈæ	ˈɛː	2.866
ˈæ_r	ˈæ	0.0
ˈæi̯	ˈeː	0.825
ˈæi̯	ˈɛ	2.119
ˈæi̯	ˈeː_n	2.283
ˈø	-	0.0
ˈøi̯	ˈœ	0.0
ˈøː	ˈøː	0.0
ˈɒ	ˈa	0.429
ˈɒ	ˈɑː	2.496
ˈɒ	-	3.649
ˈɒː	ˈoː	1.192
ˈɒː	ˈɑː	1.644
ˈɒː	ˈa	2.045
χ	k	0.437
χ	-	1.937
χ_t	tː	0.0
χː	k	0.0
