Phone1	Phone2	Surprisal
a	o	1.352
a	ɛ	1.762
a	a	2.473
a	-	2.909
ai̯	ɛ_d	0.0
au̯	-	0.755
au̯	u	1.296
aː	-	0.0
aːi̯	-	0.0
aːu̯	-	0.0
b	b	0.489
b	-	1.798
d	d	0.789
d	d̥	1.636
d	ɟ	3.329
e	ɛ	0.726
e	-	1.339
e_n	ɛ	0.0
eː	j	0.0
eːi̯	ɛ	0.0
i	-	0.592
i	o	2.013
i	k	3.49
i_n	a	0.0
i_r	r̩	0.0
i_t	ʧ	0.0
iː	-	0.585
iː	e	1.585
j	-	0.0
k	k	0.624
k	-	2.019
k	ʃ	3.261
k_t	c	0.0
l	ɫ	0.373
l	l	2.135
m	m	0.264
m	-	2.579
n	-	1.656
n	n	1.709
n	ɛ	1.787
n	o	3.524
n_a	n	0.0
o	-	1.329
o	a	1.391
o	o	2.179
oːu̯	i	0.0
p	p	0.407
p	-	2.026
r	r	0.0
s	-	0.667
s	s	1.681
s	t	4.098
t	t	0.713
t	-	1.359
t_s	t	0.0
u	-	0.955
u	i	1.046
u_s	u_v	0.0
uː	i	0.0
v	v	0.901
v	a_v	1.106
w	v	0.0
z	z	0.11
z	ʣ	3.772
ŋ	-	0.0
ɡ	-	0.0
ɡ_i	ɡ̊	0.0
