Phone1	Phone2	PMI
ʒ	ʤ	4.396888436781774
z	z	4.068572476019654
ĩ	ŋ	4.020877410340228
o	o	4.0024573781315524
u	ˈɛː	3.94398826216341
ĩ	u	3.9255672305359033
ɡ	ɡ	3.8848097392787166
ˈɔ	ˈoː	3.81215416211813
b	b	3.783487434250754
f	f	3.758513145872737
ˈõ	ˈɔ	3.671580785468544
ˈu	ˈuː	3.670215478569657
k_u	k	3.5508737810944924
ɡ_u	k	3.5508737810944924
m	m	3.541569777967514
ˈĩ	ˈi	3.5245612477765444
ˈa_h	ˈaː	3.520102122427739
ˈũ	ˈu	3.5150289176186176
o	u	3.512828593593564
p	p	3.501685080680869
d	d	3.4456217422475848
ˈu	ˈu	3.403605509249441
n	aː	3.3537377304543363
ˈo	w_ˈɛ	3.3486034573292494
ɐ̃	a	3.326597723517113
a	a	3.281872836286801
<#_e	<#	3.2739736227421163
ˈɐ̃	ˈa_ŋ	3.2701366790738233
j̃	ɲ	3.2663998573350375
h	d_i	3.26501756963603
v	v	3.215877787818474
k	c	3.164950296851416
v	z_v	3.1594519155363225
ˈẽ	ˈɛ_n	3.1486134413256734
ˈi	ˈiː	3.115585887977597
ˈe	ˈeː	3.0661838220569253
d_u	t	3.0463177703420974
ˈɛ	ˈiː	3.043590364560105
j̃_u	ɲ	3.043031964998988
ˈo	ˈɔː	3.0397914570547937
ˈe_h	i	3.0196412215908532
ˈi	ˈi	3.0182097880588623
ˈɛ	ˈɛ	3.014470369470753
ɐ̃	o	3.0068105166981898
v_i	f	3.0068105166981893
ˈe	ˈe	3.004437016370815
ˈo_h	ˈoː	2.96230088532863
j	ˈoː	2.949242822383983
t	t	2.9035994603964173
w	w	2.7761117992028677
ɦ	r	2.76811444184486
ʃ	s	2.761164777558936
ˈũ	ˈu_n	2.759871840774379
ʒ	z	2.730951352635218
k	k	2.7144272874518474
i	i	2.7140824369121352
ɾ	r	2.7032218847068457
ɐ	e	2.678316580068894
s	ʧ	2.670208555341781
ẽ	i	2.6685628565794173
ˈo	w_ˈi	2.6587503003886135
w̃	n	2.648714509772237
ˈo	ˈo	2.646173778919151
n	n	2.6169446696504743
ˈa	ˈa	2.5883617992856633
u	i	2.5819532720347556
l	l	2.5723635081885154
ʤ	d	2.5698188254068066
ˈɔ	ˈuː	2.551355830206754
ʧ	r_t	2.5426338870404686
ˈɐ̃	ˈa	2.5379382433286226
ˈa	ˈaː	2.4771149709059417
ˈe_h	ˈeː	2.389860709142736
s	s	2.38335619163421
ˈɔ	w	2.355189979604409
ˈõ	ˈo	2.3532460390668124
w̃	ŋ	2.343446272731034
j̃_u	n	2.307348458083687
ˈɔ_h	w	2.303133512127764
ɡ	ɟ	2.2885187044562754
w	l	2.273750280170035
z	d	2.271487850051263
ʧ	t	2.2695473446498076
<#_h	<#	2.2510297256632206
ˈẽ	ˈe	2.250548860914174
m_i	n	2.23768158297449
ˈũ	ˈo	2.20322320268921
ˈo	ˈuː	2.1953314771771852
ˈo	v_ˈɔ	2.1573758146033364
ʤ	t	2.149146441145937
