Phone1	Phone2	Surprisal
a	a	0.057
a	u	4.68
b	b	0.0
d	ð	0.922
d	-	2.048
d	ɣ	2.118
d_a	ð_a	0.0
d_l	u	0.0
e	i	0.855
e	e	2.334
e	ɛ	2.72
e	a	3.367
e_d	ˈi	0.0
e_r	u_ɾ	0.0
e_s	a_z	0.0
f	f	0.338
f	-	2.837
f	f_ɾ	3.856
f_l	f_ɾ	0.0
i	ɔ̆	0.0
j	ˈɛ	1.5
j	-	2.318
j	ɭː	2.85
j	ɾ_i	3.012
j	j	3.494
j	i	4.335
j	u	4.479
j_t	ð	0.0
k	k	0.344
k	ɣ	2.873
k	k_ɾ	3.722
l	l	1.309
l	ɖː	2.062
l	ɾ	2.293
l	ɭː	2.709
l_ˈe	l_ˈi	0.0
m	m	0.0
n	n	0.131
n	nː	3.963
n	u	5.479
o	-	0.781
o	ɔ	1.258
o_d	ð	0.0
p	p	0.0
r	ɾ	0.614
r	r	2.27
r	ɾ_d	3.793
r	-	4.278
r	u	6.017
s	s	0.428
s	ʃ	2.753
s	z	3.204
s_ˈe	s	0.0
t	t	0.221
t	ð	3.074
t	-	5.416
v	b	0.814
v	-	1.214
v_e	ɾ_i	0.0
w	-	0.958
w	ˈo	1.044
w_r	β	0.837
w_r	ɾ_i	1.183
w_ʃ	ʒ	0.0
w_ˈɛ	ˈɔ	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.434
ɡ	ɣ	1.945
ɲ	n_ʤ	0.58
ɲ	ɲ	1.595
ʃ	s	1.203
ʃ	ʒ	1.519
ʃ	ʃ_i	2.207
ʒ	ʤ	0.905
ʒ	ʒ	1.102
ʒ_ɡ	b	0.0
ʤ	ʤ	0.0
ʥ	-	0.0
ʦ	-	0.567
ʦ	ʦ	1.621
ʧ	-	0.723
ʧ	ʧ	1.344
ʨ	k	0.393
ʨ	ʧ	2.607
ʨ	-	3.75
ˈa	ˈa	0.085
ˈa	w_ˈa	4.132
ˈe	ˈi	1.449
ˈe	-	2.102
ˈe	ˈɛ	2.773
ˈe	ˈe	3.343
ˈe	ˈa	3.384
ˈe	i	4.058
ˈi	ˈi	0.192
ˈi	i	3.79
ˈi	ˈi_ɭː	4.256
ˈo	ˈu	1.235
ˈo	ˈɔ	1.627
ˈo	ˈo	1.992
ˈu	ˈu	0.0
ˈɔ	ˈo	1.073
ˈɔ	ˈɔ	1.103
ˈɔ	ˈu	4.074
ˈɛ	ˈɛ	1.178
ˈɛ	ˈe	2.073
ˈɛ	ˈa	2.265
ˈɛ	ɣ	4.288
ˈɛ	u_z	4.807
ˈɛ	-	5.305
ˈɛ_f	u	0.0
ˈɛ_k	ɣ	0.0
